                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 26811 Thread 60 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-3 |  1138000 |   420000 |   470482981 |  15206703143 |         0 |      0 |  1130894441 |      0 |      0 |         0 
 26812 Thread 61 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-4 |  1097000 |   408000 |   454763516 |  14689415033 |         0 |      0 |  1114469438 |      0 |      0 |         0 
 26813 Thread 62 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-5 |  1121000 |   378000 |   453003348 |  14630815022 |         0 |      0 |   891065382 |      0 |      0 |         0 
 26814 Thread 63 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-6 |  1091000 |   384000 |   445751317 |  14396433201 |         0 |      0 |   954375712 |      0 |      0 |         0 
 26815 Thread 64 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-7 |  1084000 |   371000 |   439901177 |  14201234424 |         0 |      0 |  1051702329 |      0 |      0 |         0 
 26816 Thread 65 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-8 |  1066000 |   387000 |   438967669 |  14181830319 |         0 |      0 |   972822180 |      0 |      0 |         0 
 26817 Thread 66 - PartitionProcessorThre...2e9-964a-45e5b4a0a3cd-0-9 |  1036000 |   387000 |   429894216 |  13888885647 |         0 |      0 |   966161033 |      0 |      0 |         0 
 26818 Thread 67 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-10 |  1105000 |   376000 |   447623829 |  14455228170 |         0 |      0 |   993208082 |      0 |      0 |         0 
 26819 Thread 68 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-11 |  1162000 |   385000 |   467460790 |  15099388439 |         0 |      0 |   818534722 |      0 |      0 |         0 
 26820 Thread 69 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-12 |  1134000 |   387000 |   458935755 |  14845507049 |         0 |      0 |   805589852 |      0 |      0 |         0 
 26821 Thread 70 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-13 |  1089000 |   402000 |   449931130 |  14552462615 |         0 |      0 |  1115939816 |      0 |      0 |         0 
 26822 Thread 71 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-14 |  1084000 |   410000 |   451289321 |  14581808279 |         0 |      0 |  1043464663 |      0 |      0 |         0 
 26823 Thread 72 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-15 |  1117000 |   358000 |   446203641 |  14396684666 |         0 |      0 |   880219056 |      0 |      0 |         0 
 26824 Thread 73 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-16 |  1104000 |   391000 |   452043759 |  14591875346 |         0 |      0 |  1033881783 |      0 |      0 |         0 
 26825 Thread 74 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-17 |  1179000 |   395000 |   475859633 |  15362783240 |         0 |      0 |   968774905 |      0 |      0 |         0 
 26826 Thread 75 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-18 |  1124000 |   422000 |   467344544 |  15089691850 |         0 |      0 |   979225347 |      0 |      0 |         0 
 26827 Thread 76 - PartitionProcessorThre...e9-964a-45e5b4a0a3cd-0-19 |  1053000 |   416000 |   443392501 |  14337964381 |         0 |      0 |  1128442531 |      0 |      0 |         0 
 27299 Thread 77 - process reaper                                     |     1000 |        0 |      308937 |      9791078 |         0 |      0 |           0 |      0 |      0 |         0 
 27304 Thread 78 - Attach Listener                                    |   447000 |    96000 |   166223909 |   5308709229 |   4874240 | 133120 |      889950 |      0 |      0 |         0 
