                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 42536 Thread 21 - PartitionProcessorThre...b86-9377-3da780fc3aab-1-7 |  1213000 |   457000 |   499263293 |  16290955624 |         0 |      0 |  1457323165 |      0 |      0 |         0 
 42537 Thread 22 - PartitionProcessorThre...b86-9377-3da780fc3aab-1-8 |  1279000 |   416000 |   505439656 |  16532615523 |      1024 |      0 |  1524444459 |      0 |      0 |         0 
 42538 Thread 23 - PartitionProcessorThre...b86-9377-3da780fc3aab-1-9 |  1204000 |   439000 |   489998125 |  16026457023 |         0 |      0 |  1585859650 |      0 |      0 |         0 
 42539 Thread 24 - PartitionProcessorThre...86-9377-3da780fc3aab-1-10 |  1201000 |   388000 |   470891574 |  15498521722 |         0 |      0 |  1469800898 |      0 |      0 |         0 
 42540 Thread 25 - PartitionProcessorThre...86-9377-3da780fc3aab-1-11 |  1185000 |   370000 |   462465996 |  15166750023 |         0 |      0 |  1540022009 |      0 |      0 |         0 
 42541 Thread 26 - PartitionProcessorThre...86-9377-3da780fc3aab-1-12 |  1171000 |   388000 |   463813109 |  15207296226 |         0 |      0 |  1360482412 |      0 |      0 |         0 
 42542 Thread 27 - PartitionProcessorThre...86-9377-3da780fc3aab-1-13 |  1280000 |   385000 |   494934523 |  16239287484 |     39936 |      0 |  1363931990 |      0 |      0 |         0 
 42543 Thread 28 - PartitionProcessorThre...86-9377-3da780fc3aab-1-14 |  1173000 |   379000 |   461286504 |  15136955148 |      6144 |      0 |  1499824107 |      0 |      0 |         0 
 42544 Thread 29 - PartitionProcessorThre...86-9377-3da780fc3aab-1-15 |  1157000 |   400000 |   463579180 |  15187743265 |         0 |      0 |  1459559168 |      0 |      0 |         0 
 42545 Thread 30 - PartitionProcessorThre...86-9377-3da780fc3aab-1-16 |  1156000 |   406000 |   465591152 |  15236969328 |         0 |      0 |  1516871151 |      0 |      0 |         0 
 42546 Thread 31 - PartitionProcessorThre...86-9377-3da780fc3aab-1-17 |  1153000 |   419000 |   469392930 |  15335378171 |         0 |      0 |  1486223555 |      0 |      0 |         0 
 42547 Thread 32 - PartitionProcessorThre...86-9377-3da780fc3aab-1-18 |  1239000 |   420000 |   495243387 |  16184011593 |         0 |      0 |  1587143576 |      0 |      0 |         0 
 42548 Thread 33 - PartitionProcessorThre...86-9377-3da780fc3aab-1-19 |  1277000 |   437000 |   512117699 |  16719308644 |         0 |      0 |  1383204175 |      0 |      0 |         0 
 42549 Thread 34 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-0 |  1197000 |   413000 |   482975012 |  15706411250 |         0 |      0 |  1464185031 |      0 |      0 |         0 
 42550 Thread 35 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-1 |  1231000 |   375000 |   480388422 |  15666999890 |         0 |      0 |  1268439657 |      0 |      0 |         0 
 42551 Thread 36 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-2 |  1176000 |   377000 |   464793344 |  15150142625 |         0 |      0 |  1572803263 |      0 |      0 |         0 
 42552 Thread 37 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-3 |  1147000 |   400000 |   462717508 |  15091761421 |         0 |      0 |  1525298386 |      0 |      0 |         0 
 42553 Thread 38 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-4 |  1174000 |   405000 |   474178813 |  15404248265 |         0 |      0 |  1480855711 |      0 |      0 |         0 
 42554 Thread 39 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-5 |  1270000 |   370000 |   490985027 |  15998868761 |         0 |      0 |  1637139377 |      0 |      0 |         0 
 42555 Thread 40 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-6 |  1186000 |   380000 |   469193176 |  15277464890 |         0 |      0 |  1578934131 |      0 |      0 |         0 
 42556 Thread 41 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-7 |  1254000 |   420000 |   501778562 |  16330589093 |         0 |      0 |  1530308581 |      0 |      0 |         0 
 42557 Thread 42 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-8 |  1257000 |   405000 |   498375691 |  16213730984 |         0 |      0 |  1427261190 |      0 |      0 |         0 
 42558 Thread 43 - PartitionProcessorThre...b86-9377-3da780fc3aab-2-9 |  1222000 |   408000 |   488085097 |  15901372890 |         0 |      0 |  1531894600 |      0 |      0 |         0 
 42559 Thread 44 - PartitionProcessorThre...86-9377-3da780fc3aab-2-10 |  1217000 |   411000 |   487633703 |  15881902394 |         0 |      0 |  1503528889 |      0 |      0 |         0 
 42560 Thread 45 - PartitionProcessorThre...86-9377-3da780fc3aab-2-11 |  1191000 |   407000 |   477819059 |  15589222640 |         0 |      0 |  1595663362 |      0 |      0 |         0 
 42561 Thread 46 - PartitionProcessorThre...86-9377-3da780fc3aab-2-12 |  1144000 |   398000 |   462286824 |  15042998656 |         0 |      0 |  1471243505 |      0 |      0 |         0 
 42562 Thread 47 - PartitionProcessorThre...86-9377-3da780fc3aab-2-13 |  1299000 |   410000 |   511153117 |  16672017937 |         0 |      0 |  1470832461 |      0 |      0 |         0 
 42563 Thread 48 - PartitionProcessorThre...86-9377-3da780fc3aab-2-14 |  1284000 |   489000 |   531193343 |  17296568148 |         0 |      0 |  1518879413 |      0 |      0 |         0 
 42564 Thread 49 - PartitionProcessorThre...86-9377-3da780fc3aab-2-15 |  1199000 |   380000 |   473226406 |  15404180218 |         0 |      0 |  1506562773 |      0 |      0 |         0 
 42565 Thread 50 - PartitionProcessorThre...86-9377-3da780fc3aab-2-16 |  1200000 |   439000 |   491465570 |  15989947820 |  10831872 |      0 |  1577656112 |  33248 |      0 |         0 
 42566 Thread 51 - PartitionProcessorThre...86-9377-3da780fc3aab-2-17 |  1179000 |   388000 |   469801231 |  15287052671 |         0 |      0 |  1414394000 |      0 |      0 |         0 
 42567 Thread 52 - PartitionProcessorThre...86-9377-3da780fc3aab-2-18 |  1172000 |   384000 |   466104348 |  15179712562 |         0 |      0 |  1445805783 |      0 |      0 |         0 
 42568 Thread 53 - PartitionProcessorThre...86-9377-3da780fc3aab-2-19 |  1257000 |   414000 |   500574328 |  16301408343 |         0 |      0 |  1462621444 |      0 |      0 |         0 
 42569 Thread 54 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-0 |  1175000 |   428000 |   480628465 |  15637857789 |         0 |      0 |  1494473256 |      0 |      0 |         0 
 42570 Thread 55 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-1 |  1207000 |   414000 |   486797105 |  15814317937 |         0 |      0 |  1481258003 |      0 |      0 |         0 
 42571 Thread 56 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-2 |  1206000 |   404000 |   482949590 |  15706517605 |         0 |      0 |  1390156044 |      0 |      0 |         0 
 42572 Thread 57 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-3 |  1118000 |   408000 |   457820274 |  14886980203 |         0 |      0 |  1528389536 |      0 |      0 |         0 
 42573 Thread 58 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-4 |  1229000 |   415000 |   493802148 |  16037767390 |      1024 |      0 |  1504706574 |      0 |      0 |         0 
 42574 Thread 59 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-5 |  1190000 |   409000 |   479839242 |  15599456699 |         0 |      0 |  1460221034 |      0 |      0 |         0 
 42575 Thread 60 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-6 |  1187000 |   407000 |   478676562 |  15550536660 |         0 |      0 |  1641356988 |      0 |      0 |         0 
 42576 Thread 61 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-7 |  1116000 |   402000 |   454571426 |  14808733101 |         0 |      0 |  1445076104 |      0 |      0 |         0 
 42577 Thread 62 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-8 |  1112000 |   335000 |   434046754 |  14116531898 |         0 |      0 |  1470268699 |      0 |      0 |         0 
 42578 Thread 63 - PartitionProcessorThre...b86-9377-3da780fc3aab-0-9 |  1186000 |   403000 |   476856785 |  15501568957 |         0 |      0 |  1443022977 |      0 |      0 |         0 
 42579 Thread 64 - PartitionProcessorThre...86-9377-3da780fc3aab-0-10 |  1195000 |   393000 |   477576457 |  15491658648 |         0 |      0 |  1477872623 |      0 |      0 |         0 
 42580 Thread 65 - PartitionProcessorThre...86-9377-3da780fc3aab-0-11 |  1139000 |   420000 |   468109020 |  15209425597 |         0 |      0 |  1367456284 |      0 |      0 |         0 
 42581 Thread 66 - PartitionProcessorThre...86-9377-3da780fc3aab-0-12 |  1190000 |   388000 |   473903551 |  15394143664 |         0 |      0 |  1390621593 |      0 |      0 |         0 
 42582 Thread 67 - PartitionProcessorThre...86-9377-3da780fc3aab-0-13 |  1209000 |   399000 |   482663422 |  15687120121 |         0 |      0 |  1602557113 |      0 |      0 |         0 
 42583 Thread 68 - PartitionProcessorThre...86-9377-3da780fc3aab-0-14 |  1213000 |   414000 |   487941566 |  15872260234 |         0 |      0 |  1504070952 |      0 |      0 |         0 
 42584 Thread 69 - PartitionProcessorThre...86-9377-3da780fc3aab-0-15 |  1161000 |   379000 |   462405434 |  15024006203 |         0 |      0 |  1437947284 |      0 |      0 |         0 
 42585 Thread 70 - PartitionProcessorThre...86-9377-3da780fc3aab-0-16 |  1215000 |   413000 |   488200137 |  15882525851 |         0 |      0 |  1507065635 |      0 |      0 |         0 
 42586 Thread 71 - PartitionProcessorThre...86-9377-3da780fc3aab-0-17 |  1189000 |   430000 |   485690277 |  15794040230 |         0 |      0 |  1459125450 |      0 |      0 |         0 
 42587 Thread 72 - PartitionProcessorThre...86-9377-3da780fc3aab-0-18 |  1266000 |   378000 |   493125031 |  16038139039 |         0 |      0 |  1405547841 |      0 |      0 |         0 
 42588 Thread 73 - PartitionProcessorThre...86-9377-3da780fc3aab-0-19 |  1149000 |   450000 |   480226117 |  15599031542 |         0 |      0 |  1596604355 |      0 |      0 |         0 
 42967 Thread 74 - process reaper                                     |     2000 |     1000 |      932433 |     29326277 |      2048 |      0 |      290612 |      0 |      0 |         0 
 42973 Thread 75 - Attach Listener                                    |   361000 |    98000 |   139724573 |   4485466362 |   5304320 | 105472 |     5036708 |      0 |      0 |         0 
