                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 44992 Thread 59 - PartitionProcessorThre...18e-a373-ea0315a69f7f-2-5 |  1278000 |   444000 |   515539406 |  16803004343 |         0 |      0 |  1771789570 |      0 |      0 |         0 
 44993 Thread 60 - PartitionProcessorThre...18e-a373-ea0315a69f7f-2-6 |  1290000 |   479000 |   529778203 |  17261757882 |         0 |      0 |  1449566186 |      0 |      0 |         0 
 44994 Thread 61 - PartitionProcessorThre...18e-a373-ea0315a69f7f-2-7 |  1217000 |   436000 |   494194234 |  16129451621 |         0 |      0 |  1358871807 |      0 |      0 |         0 
 44995 Thread 62 - PartitionProcessorThre...18e-a373-ea0315a69f7f-2-8 |  1333000 |   478000 |   542442910 |  17671865867 |         0 |      0 |  1791490496 |      0 |      0 |         0 
 44996 Thread 63 - PartitionProcessorThre...18e-a373-ea0315a69f7f-2-9 |  1305000 |   491000 |   538089710 |  17525052402 |         0 |      0 |  1786186267 |      0 |      0 |         0 
 44997 Thread 64 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-10 |  1257000 |   411000 |   499428172 |  16276312265 |         0 |      0 |  1678947777 |      0 |      0 |         0 
 44998 Thread 65 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-11 |  1218000 |   456000 |   502231129 |  16334826070 |         0 |      0 |  1663645830 |      0 |      0 |         0 
 44999 Thread 66 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-12 |  1209000 |   442000 |   494678937 |  16110272925 |         0 |      0 |  1558664122 |      0 |      0 |         0 
 45000 Thread 67 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-13 |  1197000 |   419000 |   484067488 |  15768461117 |         0 |      0 |  1468711200 |      0 |      0 |         0 
 45001 Thread 68 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-14 |  1292000 |   435000 |   517728941 |  16851985570 |         0 |      0 |  1595808391 |      0 |      0 |         0 
 45002 Thread 69 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-15 |  1275000 |   450000 |   517664168 |  16832734816 |         0 |      0 |  1617650365 |      0 |      0 |         0 
 45003 Thread 70 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-16 |  1222000 |   410000 |   489471933 |  15925287812 |         0 |      0 |  1303744818 |      0 |      0 |         0 
 45004 Thread 71 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-17 |  1252000 |   424000 |   502547074 |  16354514035 |         0 |      0 |  1457217466 |      0 |      0 |         0 
 45005 Thread 72 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-18 |  1253000 |   456000 |   512903566 |  16676406664 |         0 |      0 |  1743805385 |      0 |      0 |         0 
 45006 Thread 73 - PartitionProcessorThre...8e-a373-ea0315a69f7f-2-19 |  1298000 |   481000 |   533655296 |  17359484371 |         0 |      0 |  1544359319 |      0 |      0 |         0 
 45424 Thread 74 - process reaper                                     |     3000 |        0 |      961917 |     29357242 |      2048 |      0 |           0 |      0 |      0 |         0 
 45430 Thread 75 - Attach Listener                                    |   365000 |   102000 |   143443623 |   4563787362 |   5304320 | 327680 |     4070226 |      0 |      0 |         0 
