                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 15996 Thread 54 - PartitionProcessorThre...fd-b700-ab2907150860-2-17 |  1221000 |   389000 |   467363504 |  15710640330 |         0 |      0 |  1823667195 |       0 |      0 |         0 
 15997 Thread 55 - PartitionProcessorThre...fd-b700-ab2907150860-2-18 |  1360000 |   431000 |   521714727 |  17477220498 |         0 |      0 |  1712012396 |       0 |      0 |         0 
 15998 Thread 56 - PartitionProcessorThre...fd-b700-ab2907150860-2-19 |  1335000 |   450000 |   519090785 |  17418735373 |         0 |      0 |  1674709758 |       0 |      0 |         0 
 15999 Thread 57 - PartitionProcessorThre...4fd-b700-ab2907150860-1-0 |  1310000 |   412000 |   500239110 |  16803607545 |         0 |      0 |  1746571854 |       0 |      0 |         0 
 16000 Thread 58 - PartitionProcessorThre...4fd-b700-ab2907150860-1-1 |  1208000 |   380000 |   462458313 |  15496089291 |         0 |      0 |  1782449815 |       0 |      0 |         0 
 16001 Thread 59 - PartitionProcessorThre...4fd-b700-ab2907150860-1-2 |  1286000 |   420000 |   496303321 |  16647878494 |         0 |      0 |  1539232004 |       0 |      0 |         0 
 16002 Thread 60 - PartitionProcessorThre...4fd-b700-ab2907150860-1-3 |  1370000 |   393000 |   513087305 |  17204602541 |         0 |      0 |  1862725864 |       0 |      0 |         0 
 16003 Thread 61 - PartitionProcessorThre...4fd-b700-ab2907150860-1-4 |  1288000 |   382000 |   485550676 |  16296263307 |         0 |      0 |  1588336432 |       0 |      0 |         0 
 16004 Thread 62 - PartitionProcessorThre...4fd-b700-ab2907150860-1-5 |  1370000 |   420000 |   520486590 |  17467280478 |         0 |      0 |  1532581319 |       0 |      0 |         0 
 16005 Thread 63 - PartitionProcessorThre...4fd-b700-ab2907150860-1-6 |  1245000 |   395000 |   477163157 |  16003853498 |         0 |      0 |  1617279391 |       0 |      0 |         0 
 16006 Thread 64 - PartitionProcessorThre...4fd-b700-ab2907150860-1-7 |  1260000 |   407000 |   485665254 |  16266904627 |         0 |      0 |  1615730987 |       0 |      0 |         0 
 16007 Thread 65 - PartitionProcessorThre...4fd-b700-ab2907150860-1-8 |  1296000 |   423000 |   499850965 |  16774582713 |         0 |      0 |  1843840962 |       0 |      0 |         0 
 16008 Thread 66 - PartitionProcessorThre...4fd-b700-ab2907150860-1-9 |  1319000 |   405000 |   501695383 |  16823937424 |         0 |      0 |  1665754512 |       0 |      0 |         0 
 16009 Thread 67 - PartitionProcessorThre...fd-b700-ab2907150860-1-10 |  1218000 |   404000 |   471960618 |  15828103318 |         0 |      0 |  1677509098 |       0 |      0 |         0 
 16010 Thread 68 - PartitionProcessorThre...fd-b700-ab2907150860-1-11 |  1279000 |   418000 |   493447887 |  16559658920 |         0 |      0 |  1872053389 |       0 |      0 |         0 
 16011 Thread 69 - PartitionProcessorThre...fd-b700-ab2907150860-1-12 |  1349000 |   391000 |   506471703 |  16979691572 |         0 |      0 |  1525776011 |       0 |      0 |         0 
 16012 Thread 70 - PartitionProcessorThre...fd-b700-ab2907150860-1-13 |  1280000 |   438000 |   499349571 |  16764939017 |         0 |      0 |  1675467683 |       0 |      0 |         0 
 16013 Thread 71 - PartitionProcessorThre...fd-b700-ab2907150860-1-14 |  1333000 |   374000 |   496654981 |  16657463771 |         0 |      0 |  1564047866 |       0 |      0 |         0 
 16014 Thread 72 - PartitionProcessorThre...fd-b700-ab2907150860-1-15 |  1285000 |   419000 |   495524133 |  16628506990 |         0 |      0 |  1643764130 |       0 |      0 |         0 
 16015 Thread 73 - PartitionProcessorThre...fd-b700-ab2907150860-1-16 |  1280000 |   422000 |   494686864 |  16608934537 |         0 |      0 |  1750155268 |       0 |      0 |         0 
 16016 Thread 74 - PartitionProcessorThre...fd-b700-ab2907150860-1-17 |  1408000 |   354000 |   513093848 |  17193982806 |         0 |      0 |  1723604752 |       0 |      0 |         0 
 16017 Thread 75 - PartitionProcessorThre...fd-b700-ab2907150860-1-18 |  1310000 |   429000 |   505947215 |  16969445029 |         0 |      0 |  1753302090 |       0 |      0 |         0 
 16018 Thread 76 - PartitionProcessorThre...fd-b700-ab2907150860-1-19 |  1334000 |   412000 |   509112180 |  17038064447 |         0 |      0 |  1644779091 |       0 |      0 |         0 
 16619 Thread 77 - process reaper                                     |     2000 |     1000 |      911792 |     29357898 |         0 |      0 |       12227 |       0 |      0 |         0 
 16625 Thread 78 - Attach Listener                                    |   412000 |   104000 |   153145346 |   5044049143 |   5304320 | 105472 |     4669728 |       0 |      0 |         0 
