                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 157927 Thread 25 - PartitionProcessorThre...d71-a750-f96003e67b9d-2-7 |  1137000 |   400000 |   536720985 |  15175838948 |      1024 |      0 |   820597183 |      0 |      0 |         0 
 157928 Thread 26 - PartitionProcessorThre...d71-a750-f96003e67b9d-2-8 |  1094000 |   427000 |   532762547 |  15021088656 |         0 |      0 |   681408963 |      0 |      0 |         0 
 157929 Thread 27 - PartitionProcessorThre...d71-a750-f96003e67b9d-2-9 |  1080000 |   394000 |   516493059 |  14553043109 |      6144 |      0 |   838664765 |      0 |      0 |         0 
 157930 Thread 28 - PartitionProcessorThre...71-a750-f96003e67b9d-2-10 |  1063000 |   397000 |   510169106 |  14416059183 |      3072 |      0 |   786719265 |      0 |      0 |         0 
 157931 Thread 29 - PartitionProcessorThre...71-a750-f96003e67b9d-2-11 |  1145000 |   400000 |   543665117 |  15259824995 |         0 |      0 |   893367427 |      0 |      0 |         0 
 157932 Thread 30 - PartitionProcessorThre...71-a750-f96003e67b9d-2-12 |  1169000 |   426000 |   561504813 |  15753711933 |      8192 |      0 |   907359810 |      0 |      0 |         0 
 157933 Thread 31 - PartitionProcessorThre...71-a750-f96003e67b9d-2-13 |  1041000 |   402000 |   504861000 |  14252475101 |         0 |      0 |   908918346 |      0 |      0 |         0 
 157934 Thread 32 - PartitionProcessorThre...71-a750-f96003e67b9d-2-14 |  1109000 |   401000 |   529658493 |  14912204663 |         0 |      0 |   690367746 |   9747 |      0 |         0 
 157935 Thread 33 - PartitionProcessorThre...71-a750-f96003e67b9d-2-15 |  1028000 |   422000 |   502715926 |  14307716179 |         0 |      0 |   987355146 |      0 |      0 |         0 
 157936 Thread 34 - PartitionProcessorThre...71-a750-f96003e67b9d-2-16 |  1142000 |   441000 |   554497535 |  15633681042 |         0 |      0 |   989040692 |      0 |      0 |         0 
 157937 Thread 35 - PartitionProcessorThre...71-a750-f96003e67b9d-2-17 |  1070000 |   373000 |   508500891 |  14255833226 |         0 |      0 |  1068019711 |      0 |      0 |         0 
 157938 Thread 36 - PartitionProcessorThre...71-a750-f96003e67b9d-2-18 |  1127000 |   407000 |   539694090 |  15153958027 |         0 |      0 |   847518280 |      0 |      0 |         0 
 157939 Thread 37 - PartitionProcessorThre...71-a750-f96003e67b9d-2-19 |  1107000 |   432000 |   538402125 |  15200968589 |         0 |      0 |   828229174 |      0 |      0 |         0 
 157944 Thread 38 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-0 |  1073000 |   417000 |   529280633 |  14735433304 |         0 |      0 |   957406121 |      0 |      0 |         0 
 157945 Thread 39 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-1 |  1038000 |   421000 |   516119680 |  14428389781 |         0 |      0 |   842374706 |      0 |      0 |         0 
 157946 Thread 40 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-2 |  1090000 |   426000 |   537936477 |  14992958976 |         0 |      0 |   801458257 |      0 |      0 |         0 
 157947 Thread 41 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-3 |  1112000 |   399000 |   535281055 |  14943168624 |         0 |      0 |   885055338 |      0 |      0 |         0 
 157948 Thread 42 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-4 |  1100000 |   415000 |   536511883 |  14983206660 |         0 |      0 |   998042687 |      0 |      0 |         0 
 157949 Thread 43 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-5 |  1059000 |   416000 |   522374500 |  14587333124 |         0 |      0 |   985418370 |      0 |      0 |         0 
 157950 Thread 44 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-6 |  1023000 |   384000 |   499440848 |  13914880574 |         0 |      0 |   826893822 |      0 |      0 |         0 
 157951 Thread 45 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-7 |  1113000 |   376000 |   526257977 |  14726409367 |         0 |      0 |   793545708 |      0 |      0 |         0 
 157952 Thread 46 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-8 |  1078000 |   406000 |   523988239 |  14676579941 |      1024 |      0 |  1102670113 |      0 |      0 |         0 
 157953 Thread 47 - PartitionProcessorThre...d71-a750-f96003e67b9d-0-9 |  1121000 |   404000 |   539268301 |  15082597534 |         0 |      0 |   967506092 |      0 |      0 |         0 
 157954 Thread 48 - PartitionProcessorThre...71-a750-f96003e67b9d-0-10 |  1124000 |   453000 |   558330824 |  15596001273 |         0 |      0 |  1022684048 |      0 |      0 |         0 
 157955 Thread 49 - PartitionProcessorThre...71-a750-f96003e67b9d-0-11 |  1108000 |   387000 |   530233551 |  14785734765 |         0 |      0 |   889999076 |      0 |      0 |         0 
 157956 Thread 50 - PartitionProcessorThre...71-a750-f96003e67b9d-0-12 |  1083000 |   428000 |   534808372 |  14943539007 |         0 |      0 |   906205832 |      0 |      0 |         0 
 157957 Thread 51 - PartitionProcessorThre...71-a750-f96003e67b9d-0-13 |  1056000 |   452000 |   534841961 |  14913696585 |         0 |      0 |   877131099 |      0 |      0 |         0 
 157958 Thread 52 - PartitionProcessorThre...71-a750-f96003e67b9d-0-14 |  1076000 |   411000 |   522977891 |  14705226691 |         0 |      0 |   793241926 |      0 |      0 |         0 
 157959 Thread 53 - PartitionProcessorThre...71-a750-f96003e67b9d-0-15 |  1148000 |   398000 |   545913610 |  15289639820 |         0 |      0 |   922581006 |      0 |      0 |         0 
 157960 Thread 54 - PartitionProcessorThre...71-a750-f96003e67b9d-0-16 |  1077000 |   352000 |   502560840 |  14131858140 |         0 |      0 |   820719807 |      0 |      0 |         0 
 157961 Thread 55 - PartitionProcessorThre...71-a750-f96003e67b9d-0-17 |  1052000 |   423000 |   523038930 |  14587333113 |         0 |      0 |   912225911 |      0 |      0 |         0 
 157962 Thread 56 - PartitionProcessorThre...71-a750-f96003e67b9d-0-18 |  1135000 |   389000 |   540891786 |  15072119933 |         0 |      0 |   805450348 |      0 |      0 |         0 
 157963 Thread 57 - PartitionProcessorThre...71-a750-f96003e67b9d-0-19 |  1073000 |   416000 |   528635008 |  14726199581 |         0 |      0 |   734695839 |      0 |      0 |         0 
 157964 Thread 58 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-0 |  1157000 |   381000 |   546171883 |  15210990702 |         0 |      0 |   919294992 |      0 |      0 |         0 
 157965 Thread 59 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-1 |  1038000 |   404000 |   514341848 |  14261913726 |         0 |      0 |   958464108 |      0 |      0 |         0 
 157966 Thread 60 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-2 |  1106000 |   425000 |   544726915 |  15141243691 |         0 |      0 |   929277887 |      0 |      0 |         0 
 157967 Thread 61 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-3 |  1062000 |   444000 |   536074848 |  14893894495 |         0 |      0 |   923113679 |      0 |      0 |         0 
 157968 Thread 62 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-4 |  1048000 |   429000 |   523745301 |  14607308371 |         0 |      0 |   911281431 |      0 |      0 |         0 
 157969 Thread 63 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-5 |  1052000 |   415000 |   522132571 |  14508830843 |         0 |      0 |   851985902 |      0 |      0 |         0 
 157970 Thread 64 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-6 |  1074000 |   411000 |   529711540 |  14686740781 |         0 |      0 |   795045686 |      0 |      0 |         0 
 157971 Thread 65 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-7 |  1202000 |   473000 |   595351516 |  16565485612 |         0 |      0 |   889286530 |      0 |      0 |         0 
 157972 Thread 66 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-8 |  1071000 |   400000 |   522357696 |  14548248109 |         0 |      0 |   893578626 |      0 |      0 |         0 
 157973 Thread 67 - PartitionProcessorThre...d71-a750-f96003e67b9d-1-9 |  1052000 |   414000 |   522426169 |  14499175269 |         0 |      0 |   800440193 |      0 |      0 |         0 
 157974 Thread 68 - PartitionProcessorThre...71-a750-f96003e67b9d-1-10 |  1028000 |   434000 |   519633200 |  14459024499 |         0 |      0 |   782140771 |      0 |      0 |         0 
 157975 Thread 69 - PartitionProcessorThre...71-a750-f96003e67b9d-1-11 |  1081000 |   398000 |   522785633 |  14626435421 |         0 |      0 |   764034082 |      0 |      0 |         0 
 157976 Thread 70 - PartitionProcessorThre...71-a750-f96003e67b9d-1-12 |  1081000 |   394000 |   523466243 |  14588475199 |         0 |      0 |   951011073 |      0 |      0 |         0 
 157977 Thread 71 - PartitionProcessorThre...71-a750-f96003e67b9d-1-13 |  1057000 |   468000 |   539713246 |  15081828515 |         0 |      0 |   890356985 |      0 |      0 |         0 
 157978 Thread 72 - PartitionProcessorThre...71-a750-f96003e67b9d-1-14 |  1081000 |   473000 |   551716145 |  15368965589 |         0 |      0 |   851962705 |      0 |      0 |         0 
 157979 Thread 73 - PartitionProcessorThre...71-a750-f96003e67b9d-1-15 |  1131000 |   392000 |   542968797 |  15062088765 |         0 |      0 |   887235708 |      0 |      0 |         0 
 157980 Thread 74 - PartitionProcessorThre...71-a750-f96003e67b9d-1-16 |  1026000 |   419000 |   514079997 |  14291481683 |         0 |      0 |   909924940 |      0 |      0 |         0 
 157981 Thread 75 - PartitionProcessorThre...71-a750-f96003e67b9d-1-17 |  1098000 |   420000 |   540472801 |  15013195238 |         0 |      0 |   997345558 |      0 |      0 |         0 
 157982 Thread 76 - PartitionProcessorThre...71-a750-f96003e67b9d-1-18 |  1038000 |   443000 |   526315387 |  14647075199 |         0 |      0 |   926665144 |      0 |      0 |         0 
 157983 Thread 77 - PartitionProcessorThre...71-a750-f96003e67b9d-1-19 |  1026000 |   431000 |   515170926 |  14409673152 |         0 |      0 |   931632259 |      0 |      0 |         0 
 158403 Thread 78 - process reaper                                     |     1000 |        0 |      372839 |      9916878 |      1024 |      0 |       59463 |      0 |      0 |         0 
 158405 Thread 79 - Attach Listener                                    |   111000 |   109000 |    80814925 |   2180560147 |   4657152 | 270336 |     2235331 |      0 |      0 |         0 
