                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 48184 Thread 68 - PartitionProcessorThre...19-970a-58023d9ebb99-2-10 |  1012000 |   423000 |   544859884 |  14192070898 |         0 |      0 |   853976105 |      0 |      0 |         0 
 48185 Thread 69 - PartitionProcessorThre...19-970a-58023d9ebb99-2-11 |  1011000 |   392000 |   531470735 |  13874971214 |         0 |      0 |   894859961 |      0 |      0 |         0 
 48186 Thread 70 - PartitionProcessorThre...19-970a-58023d9ebb99-2-12 |  1059000 |   469000 |   577534458 |  15111425335 |         0 |      0 |   831387831 |      0 |      0 |         0 
 48187 Thread 71 - PartitionProcessorThre...19-970a-58023d9ebb99-2-13 |  1020000 |   439000 |   550825282 |  14429595121 |         0 |      0 |  1032586356 |      0 |      0 |         0 
 48188 Thread 72 - PartitionProcessorThre...19-970a-58023d9ebb99-2-14 |  1043000 |   481000 |   577436188 |  15072204620 |         0 |      0 |   966713009 |      0 |      0 |         0 
 48189 Thread 73 - PartitionProcessorThre...19-970a-58023d9ebb99-2-15 |  1037000 |   430000 |   554962927 |  14508419218 |         0 |      0 |   919394424 |      0 |      0 |         0 
 48190 Thread 74 - PartitionProcessorThre...19-970a-58023d9ebb99-2-16 |  1095000 |   427000 |   574441091 |  15052402929 |         0 |      0 |   705742253 |      0 |      0 |         0 
 48191 Thread 75 - PartitionProcessorThre...19-970a-58023d9ebb99-2-17 |  1066000 |   383000 |   548236524 |  14330155835 |      2048 |      0 |   969634475 |      0 |      0 |         0 
 48192 Thread 76 - PartitionProcessorThre...19-970a-58023d9ebb99-2-18 |  1039000 |   392000 |   541153732 |  14151922507 |         0 |      0 |   972407445 |      0 |      0 |         0 
 48193 Thread 77 - PartitionProcessorThre...19-970a-58023d9ebb99-2-19 |  1053000 |   437000 |   562734462 |  14736086667 |         0 |      0 |   973812235 |      0 |      0 |         0 
 48615 Thread 78 - process reaper                                     |     1000 |     1000 |      782203 |     19803835 |      1024 |      0 |        1378 |      0 |      0 |         0 
 48617 Thread 79 - Attach Listener                                    |   122000 |    93000 |    84238772 |   2130987515 |   4657152 | 328704 |     1718185 |      0 |      0 |         0 
