                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 45321 Thread 21 - PartitionProcessorThre...fce-b187-3426471d4bc2-0-3 |  1000000 |   353000 |   438609977 |  13359037660 |         0 |      0 |  1100097575 |      0 |      0 |         0 
 45322 Thread 22 - PartitionProcessorThre...fce-b187-3426471d4bc2-0-4 |   971000 |   392000 |   440685567 |  13459941027 |         0 |      0 |   878281112 |      0 |      0 |         0 
 45323 Thread 23 - PartitionProcessorThre...fce-b187-3426471d4bc2-0-5 |   989000 |   346000 |   432276536 |  13184976672 |         0 |      0 |   853394482 |      0 |      0 |         0 
 45324 Thread 24 - PartitionProcessorThre...fce-b187-3426471d4bc2-0-6 |   996000 |   359000 |   437062258 |  13373922523 |         0 |      0 |   978766185 |      0 |      0 |         0 
 45325 Thread 25 - PartitionProcessorThre...fce-b187-3426471d4bc2-0-7 |  1034000 |   378000 |   457539602 |  13945774425 |         0 |      0 |   908220812 |      0 |      0 |         0 
 45326 Thread 26 - PartitionProcessorThre...fce-b187-3426471d4bc2-0-8 |   950000 |   356000 |   423669016 |  12898094176 |         0 |      0 |   940673007 |      0 |      0 |         0 
 45327 Thread 27 - PartitionProcessorThre...fce-b187-3426471d4bc2-0-9 |   991000 |   375000 |   443663458 |  13491239179 |         0 |      0 |  1136775923 |      0 |      0 |         0 
 45328 Thread 28 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-10 |  1013000 |   397000 |   457313020 |  13924993015 |         0 |      0 |  1048216461 |      0 |      0 |         0 
 45329 Thread 29 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-11 |  1097000 |   370000 |   475442004 |  14487938601 |         0 |      0 |   968166983 |      0 |      0 |         0 
 45330 Thread 30 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-12 |  1123000 |   406000 |   494525375 |  15098785448 |         0 |      0 |   991553985 |      0 |      0 |         0 
 45331 Thread 31 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-13 |  1031000 |   354000 |   447809508 |  13672325398 |         0 |      0 |   894124444 |      0 |      0 |         0 
 45333 Thread 32 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-14 |  1109000 |   375000 |   480607313 |  14650119945 |         0 |      0 |  1023895048 |      0 |      0 |         0 
 45334 Thread 33 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-15 |  1048000 |   375000 |   461449813 |  14050971203 |      8192 |      0 |  1093807234 |      0 |      0 |         0 
 45335 Thread 34 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-16 |  1007000 |   358000 |   441169586 |  13477764090 |         0 |      0 |  1106316889 |      0 |      0 |         0 
 45336 Thread 35 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-17 |  1066000 |   368000 |   464870098 |  14160450789 |         0 |      0 |  1067431499 |      0 |      0 |         0 
 45337 Thread 36 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-18 |  1030000 |   378000 |   456160375 |  13901913171 |         0 |      0 |  1132554596 |      0 |      0 |         0 
 45338 Thread 37 - PartitionProcessorThre...ce-b187-3426471d4bc2-0-19 |   989000 |   383000 |   444955016 |  13544929101 |         0 |      0 |   996677081 |      0 |      0 |         0 
 45342 Thread 38 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-0 |  1019000 |   389000 |   457936340 |  13920109867 |         0 |      0 |  1096294855 |      0 |      0 |         0 
 45343 Thread 39 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-1 |   999000 |   386000 |   449893438 |  13692834695 |         0 |      0 |   835648922 |      0 |      0 |         0 
 45344 Thread 40 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-2 |  1011000 |   390000 |   456782262 |  13851762414 |         0 |      0 |   929595137 |      0 |      0 |         0 
 45345 Thread 41 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-3 |  1024000 |   372000 |   454591180 |  13801192078 |         0 |      0 |   887557057 |      0 |      0 |         0 
 45346 Thread 42 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-4 |  1073000 |   362000 |   467595817 |  14188036710 |         0 |      0 |   994425361 |      0 |      0 |         0 
 45347 Thread 43 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-5 |  1013000 |   358000 |   445473571 |  13554605519 |         0 |      0 |   725224246 |      0 |      0 |         0 
 45348 Thread 44 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-6 |   980000 |   347000 |   429419145 |  13119546437 |         0 |      0 |   954471335 |      0 |      0 |         0 
 45349 Thread 45 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-7 |   967000 |   362000 |   431304469 |  13139643824 |         0 |      0 |   905578987 |      0 |      0 |         0 
 45350 Thread 46 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-8 |   980000 |   378000 |   440249883 |  13426239093 |         0 |      0 |  1015990992 |      0 |      0 |         0 
 45351 Thread 47 - PartitionProcessorThre...fce-b187-3426471d4bc2-2-9 |  1046000 |   360000 |   458365723 |  13901365628 |         0 |      0 |  1075622226 |      0 |      0 |         0 
 45352 Thread 48 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-10 |   999000 |   356000 |   439391184 |  13396718476 |         0 |      0 |   962089291 |      0 |      0 |         0 
 45353 Thread 49 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-11 |  1027000 |   364000 |   452339813 |  13752712718 |         0 |      0 |   939500733 |      0 |      0 |         0 
 45354 Thread 50 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-12 |   985000 |   365000 |   438998614 |  13347355222 |         0 |      0 |   951566758 |      0 |      0 |         0 
 45355 Thread 51 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-13 |   905000 |   389000 |   420640422 |  12793935031 |         0 |      0 |   805162202 |      0 |      0 |         0 
 45356 Thread 52 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-14 |   975000 |   371000 |   435033852 |  13307947656 |         0 |      0 |   730371236 |      0 |      0 |         0 
 45357 Thread 53 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-15 |   948000 |   356000 |   421677575 |  12892493348 |         0 |      0 |   944331543 |      0 |      0 |         0 
 45358 Thread 54 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-16 |   973000 |   368000 |   433999958 |  13258240297 |         0 |      0 |   897293514 |      0 |      0 |         0 
 45359 Thread 55 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-17 |  1050000 |   390000 |   466695676 |  14237144496 |         0 |      0 |   936914759 |      0 |      0 |         0 
 45360 Thread 56 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-18 |   958000 |   384000 |   434704837 |  13268040000 |         0 |      0 |   939700669 |      0 |      0 |         0 
 45361 Thread 57 - PartitionProcessorThre...ce-b187-3426471d4bc2-2-19 |  1011000 |   354000 |   440827016 |  13495597082 |         0 |      0 |   995131208 |      0 |      0 |         0 
 45362 Thread 58 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-0 |  1009000 |   362000 |   447416496 |  13555652636 |      8192 |      0 |   889536698 |      0 |      0 |         0 
 45363 Thread 59 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-1 |   919000 |   384000 |   426537544 |  12883410953 |         0 |      0 |   739083265 |      0 |      0 |         0 
 45364 Thread 60 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-2 |   963000 |   324000 |   420697528 |  12725037734 |         0 |      0 |   905909174 |      0 |      0 |         0 
 45365 Thread 61 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-3 |   949000 |   426000 |   450130602 |  13595055625 |         0 |      0 |   909624884 |      0 |      0 |         0 
 45366 Thread 62 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-4 |   963000 |   370000 |   436324196 |  13180122840 |         0 |      0 |   929246922 |      0 |      0 |         0 
 45367 Thread 63 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-5 |   942000 |   403000 |   440344735 |  13298627508 |         0 |      0 |   940461879 |      0 |      0 |         0 
 45368 Thread 64 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-6 |   991000 |   317000 |   428595297 |  12932871418 |         0 |      0 |   844213796 |      0 |      0 |         0 
 45369 Thread 65 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-7 |   981000 |   332000 |   430219141 |  12982335597 |         0 |      0 |   864843874 |      0 |      0 |         0 
 45370 Thread 66 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-8 |  1035000 |   364000 |   457931700 |  13832463316 |         0 |      0 |   937424433 |      0 |      0 |         0 
 45371 Thread 67 - PartitionProcessorThre...fce-b187-3426471d4bc2-1-9 |   893000 |   353000 |   408914239 |  12319735414 |         0 |      0 |   836288450 |      0 |      0 |         0 
 45372 Thread 68 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-10 |  1002000 |   387000 |   454524328 |  13733614023 |         0 |      0 |  1025249768 |      0 |      0 |         0 
 45373 Thread 69 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-11 |   945000 |   330000 |   417575356 |  12606399539 |         0 |      0 |   897932602 |      0 |      0 |         0 
 45374 Thread 70 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-12 |   942000 |   381000 |   432479598 |  13080970808 |         0 |      0 |   884924058 |      0 |      0 |         0 
 45375 Thread 71 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-13 |  1027000 |   307000 |   437733856 |  13189628308 |         0 |      0 |   885296031 |      0 |      0 |         0 
 45376 Thread 72 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-14 |  1063000 |   364000 |   465845215 |  14109250214 |         0 |      0 |   906241638 |      0 |      0 |         0 
 45377 Thread 73 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-15 |   961000 |   419000 |   451669379 |  13644576882 |         0 |      0 |  1020428050 |      0 |      0 |         0 
 45378 Thread 74 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-16 |  1041000 |   357000 |   456225809 |  13822516382 |         0 |      0 |   902523101 |      0 |      0 |         0 
 45379 Thread 75 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-17 |  1022000 |   432000 |   475821047 |  14376204890 |         0 |      0 |   955176913 |      0 |      0 |         0 
 45380 Thread 76 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-18 |  1030000 |   364000 |   456417102 |  13782969093 |         0 |      0 |  1089358042 |      0 |      0 |         0 
 45381 Thread 77 - PartitionProcessorThre...ce-b187-3426471d4bc2-1-19 |  1022000 |   367000 |   454249625 |  13733411046 |         0 |      0 |  1016768194 |      0 |      0 |         0 
 45805 Thread 78 - process reaper                                     |     2000 |        0 |      672921 |     19803835 |      1024 |      0 |           0 |      0 |      0 |         0 
 45807 Thread 79 - Attach Listener                                    |   130000 |    88000 |    73446272 |   2160433608 |   4657152 |  87040 |     1973927 |      0 |      0 |         0 
