                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 63038 Thread 20 - PartitionProcessorThre...90d-9008-3e5b141e9172-0-3 |  1348000 |   414000 |   501479296 |  17187562383 |    122880 |      0 |  1753712944 |      0 |      0 |         0 
 63039 Thread 21 - PartitionProcessorThre...90d-9008-3e5b141e9172-0-4 |  1283000 |   444000 |   494332601 |  16849903641 |         0 |      0 |  1700152419 |      0 |      0 |         0 
 63040 Thread 22 - PartitionProcessorThre...90d-9008-3e5b141e9172-0-5 |  1341000 |   431000 |   508234565 |  17290861606 |      2048 |      0 |  1545253127 |      0 |      0 |         0 
 63041 Thread 23 - PartitionProcessorThre...90d-9008-3e5b141e9172-0-6 |  1326000 |   417000 |   499914644 |  17008107743 |         0 |      0 |  1854521962 |      0 |      0 |         0 
 63042 Thread 24 - PartitionProcessorThre...90d-9008-3e5b141e9172-0-7 |  1324000 |   413000 |   496636374 |  16949068801 |         0 |      0 |  1707095222 |      0 |      0 |         0 
 63043 Thread 25 - PartitionProcessorThre...90d-9008-3e5b141e9172-0-8 |  1259000 |   463000 |   494378300 |  16803765302 |         0 |      0 |  1696734555 |      0 |      0 |         0 
 63044 Thread 26 - PartitionProcessorThre...90d-9008-3e5b141e9172-0-9 |  1317000 |   434000 |   495861425 |  17084974110 |         0 |      0 |  1846856055 |      0 |      0 |         0 
 63045 Thread 27 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-10 |  1339000 |   471000 |   514280749 |  17661616286 |         0 |      0 |  1915054848 |      0 |      0 |         0 
 63046 Thread 28 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-11 |  1280000 |   426000 |   483095077 |  16646492345 |         0 |      0 |  1705115322 |      0 |      0 |         0 
 63047 Thread 29 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-12 |  1364000 |   424000 |   510492835 |  17446485505 |         0 |      0 |  1720996941 |      0 |      0 |         0 
 63048 Thread 30 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-13 |  1343000 |   418000 |   498579987 |  17182546887 |         0 |      0 |  1586894740 |      0 |      0 |         0 
 63049 Thread 31 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-14 |  1342000 |   448000 |   509938487 |  17466742036 |         0 |      0 |  1855502460 |      0 |      0 |         0 
 63050 Thread 32 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-15 |  1392000 |   431000 |   519909397 |  17787565297 |         0 |      0 |  1681594121 |      0 |      0 |         0 
 63051 Thread 33 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-16 |  1304000 |   446000 |   500341999 |  17075924317 |         0 |      0 |  1677915976 |      0 |      0 |         0 
 63052 Thread 34 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-17 |  1304000 |   398000 |   486147710 |  16609059997 |         0 |      0 |  1820353759 |      0 |      0 |         0 
 63053 Thread 35 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-18 |  1338000 |   403000 |   496841394 |  16988872704 |      1024 |      0 |  1640247702 |      0 |      0 |         0 
 63054 Thread 36 - PartitionProcessorThre...0d-9008-3e5b141e9172-0-19 |  1296000 |   372000 |   474673370 |  16275268235 |         0 |      0 |  1634501978 |      0 |      0 |         0 
 63055 Thread 37 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-0 |  1279000 |   409000 |   486472964 |  16472247270 |         0 |      0 |  1570816359 |      0 |      0 |         0 
 63056 Thread 38 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-1 |  1315000 |   431000 |   501896323 |  17037797024 |         0 |      0 |  1601540360 |      0 |      0 |         0 
 63057 Thread 39 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-2 |  1340000 |   414000 |   505834714 |  17116114923 |         0 |      0 |  1782408314 |      0 |      0 |         0 
 63058 Thread 40 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-3 |  1322000 |   386000 |   490453148 |  16667124782 |         0 |      0 |  1644842412 | 397775 |      0 |         0 
 63059 Thread 41 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-4 |  1342000 |   421000 |   508019187 |  17204079915 |         0 |      0 |  1734248657 |      0 |      0 |         0 
 63060 Thread 42 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-5 |  1285000 |   466000 |   504678616 |  17086988188 |         0 |      0 |  1763273267 |      0 |      0 |         0 
 63061 Thread 43 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-6 |  1276000 |   423000 |   489562292 |  16579464274 |         0 |      0 |  1610791890 |      0 |      0 |         0 
 63062 Thread 44 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-7 |  1268000 |   411000 |   484036441 |  16384330962 |      3072 |      0 |  1587319982 |      0 |      0 |         0 
 63063 Thread 45 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-8 |  1334000 |   439000 |   511841030 |  17301645423 |         0 |      0 |  1734680335 |      0 |      0 |         0 
 63064 Thread 46 - PartitionProcessorThre...90d-9008-3e5b141e9172-2-9 |  1319000 |   428000 |   502918472 |  17047688106 |         0 |      0 |  1687542427 |      0 |      0 |         0 
 63065 Thread 47 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-10 |  1256000 |   458000 |   493242671 |  16725843700 |         0 |      0 |  1573544268 |      0 |      0 |         0 
 63066 Thread 48 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-11 |  1232000 |   409000 |   472196960 |  16013218770 |         0 |      0 |  1802219847 |      0 |      0 |         0 
 63067 Thread 49 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-12 |  1233000 |   391000 |   467975898 |  15847706458 |         0 |      0 |  1632565325 |      0 |      0 |         0 
 63068 Thread 50 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-13 |  1308000 |   438000 |   504393991 |  17038302926 |         0 |      0 |  1702976776 |      0 |      0 |         0 
 63069 Thread 51 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-14 |  1334000 |   443000 |   512174605 |  17340905950 |         0 |      0 |  1634537842 |      0 |      0 |         0 
 63070 Thread 52 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-15 |  1327000 |   409000 |   499410847 |  16940570977 |         0 |      0 |  1601251151 |      0 |      0 |         0 
 63071 Thread 53 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-16 |  1318000 |   447000 |   509643761 |  17223758266 |         0 |      0 |  1690610617 |      0 |      0 |         0 
 63072 Thread 54 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-17 |  1294000 |   396000 |   488123046 |  16491485309 |         0 |      0 |  1722622865 |      0 |      0 |         0 
 63073 Thread 55 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-18 |  1236000 |   405000 |   472929370 |  16013326013 |         0 |      0 |  1510180690 |      0 |      0 |         0 
 63074 Thread 56 - PartitionProcessorThre...0d-9008-3e5b141e9172-2-19 |  1333000 |   414000 |   504413659 |  17048012173 |         0 |      0 |  1714603037 |      0 |      0 |         0 
 63075 Thread 57 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-0 |  1315000 |   450000 |   510268292 |  17223466387 |         0 |      0 |  1651139312 |      0 |      0 |         0 
 63076 Thread 58 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-1 |  1254000 |   406000 |   480188757 |  16199174294 |         0 |      0 |  1746978980 |      0 |      0 |         0 
 63077 Thread 59 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-2 |  1275000 |   427000 |   491280902 |  16608867134 |         0 |      0 |  1785832694 |      0 |      0 |         0 
 63078 Thread 60 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-3 |  1347000 |   488000 |   530052249 |  17907021797 |         0 |      0 |  1896506959 |      0 |      0 |         0 
 63079 Thread 61 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-4 |  1368000 |   466000 |   530377749 |  17897482797 |  10831872 |      0 |  1698896601 |      0 |      0 |         0 
 63080 Thread 62 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-5 |  1303000 |   446000 |   504790527 |  17067475962 |         0 |      0 |  1659337031 |      0 |      0 |         0 
 63081 Thread 63 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-6 |  1277000 |   442000 |   497175574 |  16774649700 |         0 |      0 |  1642560178 |      0 |      0 |         0 
 63082 Thread 64 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-7 |  1305000 |   432000 |   501261886 |  16950536509 |         0 |      0 |  1572468426 |      0 |      0 |         0 
 63083 Thread 65 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-8 |  1285000 |   453000 |   501873163 |  16959788442 |         0 |      0 |  1689778256 |      0 |      0 |         0 
 63084 Thread 66 - PartitionProcessorThre...90d-9008-3e5b141e9172-1-9 |  1216000 |   461000 |   484326894 |  16364929048 |         0 |      0 |  1436235925 |      0 |      0 |         0 
 63085 Thread 67 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-10 |  1364000 |   420000 |   515514417 |  17409135090 |         0 |      0 |  1599203946 |      0 |      0 |         0 
 63086 Thread 68 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-11 |  1246000 |   440000 |   486255015 |  16452495372 |         0 |      0 |  1590860707 |      0 |      0 |         0 
 63087 Thread 69 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-12 |  1260000 |   469000 |   498451909 |  16872193723 |         0 |      0 |  1592466998 |      0 |      0 |         0 
 63088 Thread 70 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-13 |  1310000 |   418000 |   498311339 |  16862368759 |         0 |      0 |  1700397492 |      0 |      0 |         0 
 63089 Thread 71 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-14 |  1272000 |   431000 |   491899656 |  16618833098 |         0 |      0 |  1717012992 |      0 |      0 |         0 
 63090 Thread 72 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-15 |  1324000 |   462000 |   513626261 |  17428528614 |         0 |      0 |  1475569534 |      0 |      0 |         0 
 63091 Thread 73 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-16 |  1310000 |   425000 |   501254292 |  16930894919 |         0 |      0 |  1736170504 |      0 |      0 |         0 
 63092 Thread 74 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-17 |  1298000 |   442000 |   502750659 |  16979654723 |         0 |      0 |  1579687021 |      0 |      0 |         0 
 63093 Thread 75 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-18 |  1316000 |   344000 |   479941015 |  16198895095 |         0 |      0 |  1578976698 |      0 |      0 |         0 
 63094 Thread 76 - PartitionProcessorThre...0d-9008-3e5b141e9172-1-19 |  1306000 |   400000 |   493229792 |  16647864317 |         0 |      0 |  1673064401 |      0 |      0 |         0 
 63515 Thread 77 - process reaper                                     |     2000 |        0 |      591414 |     19546480 |         0 |      0 |       24153 |      0 |      0 |         0 
 63520 Thread 78 - Attach Listener                                    |   423000 |   107000 |   156745331 |   5180759593 |   5304320 | 149504 |     6525665 |      0 |      0 |         0 
