                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 86829 Thread 60 - PartitionProcessorThre...026-a31c-43d1238bc744-1-6 |  1383000 |   470000 |   550053468 |  18081441677 |         0 |      0 |  1481010036 |        0 |      0 |         0 
 86830 Thread 61 - PartitionProcessorThre...026-a31c-43d1238bc744-1-7 |  1322000 |   465000 |   528873952 |  17436833724 |         0 |      0 |  1574452404 |        0 |      0 |         0 
 86831 Thread 62 - PartitionProcessorThre...026-a31c-43d1238bc744-1-8 |  1341000 |   466000 |   534623281 |  17631738907 |         0 |      0 |  1241858862 |        0 |      0 |         0 
 86832 Thread 63 - PartitionProcessorThre...026-a31c-43d1238bc744-1-9 |  1306000 |   466000 |   524499089 |  17290012794 |         0 |      0 |  1329010897 | 38689535 |      0 |         0 
 86833 Thread 64 - PartitionProcessorThre...26-a31c-43d1238bc744-1-10 |  1337000 |   469000 |   534263085 |  17622141361 |         0 |      0 |  1567247202 |        0 |      0 |         0 
 86834 Thread 65 - PartitionProcessorThre...26-a31c-43d1238bc744-1-11 |  1410000 |   459000 |   554422093 |  18237847095 |         0 |      0 |  1659479934 |        0 |      0 |         0 
 86835 Thread 66 - PartitionProcessorThre...26-a31c-43d1238bc744-1-12 |  1315000 |   479000 |   530397449 |  17504513958 |         0 |      0 |  1619215450 |        0 |      0 |         0 
 86836 Thread 67 - PartitionProcessorThre...26-a31c-43d1238bc744-1-13 |  1411000 |   497000 |   564929913 |  18617646208 |         0 |      0 |  1606113422 |        0 |      0 |         0 
 86837 Thread 68 - PartitionProcessorThre...26-a31c-43d1238bc744-1-14 |  1360000 |   505000 |   553539347 |  18198527364 |         0 |      0 |  1786983417 |        0 |      0 |         0 
 86838 Thread 69 - PartitionProcessorThre...26-a31c-43d1238bc744-1-15 |  1430000 |   496000 |   569300495 |  18792594919 |         0 |      0 |  1560636925 |        0 |      0 |         0 
 86839 Thread 70 - PartitionProcessorThre...26-a31c-43d1238bc744-1-16 |  1394000 |   481000 |   556248995 |  18295965681 |         0 |      0 |  1614611229 |        0 |      0 |         0 
 86840 Thread 71 - PartitionProcessorThre...26-a31c-43d1238bc744-1-17 |  1427000 |   468000 |   561150651 |  18490899411 |         0 |      0 |  1675612092 |        0 |      0 |         0 
 86841 Thread 72 - PartitionProcessorThre...26-a31c-43d1238bc744-1-18 |  1370000 |   452000 |   539636300 |  17778050919 |         0 |      0 |  1566939946 |        0 |      0 |         0 
 86842 Thread 73 - PartitionProcessorThre...26-a31c-43d1238bc744-1-19 |  1435000 |   461000 |   563206140 |  18501364052 |         0 |      0 |  1643671848 |        0 |      0 |         0 
 87284 Thread 74 - process reaper                                     |     1000 |        0 |      308890 |      9785675 |         0 |      0 |      410142 |        0 |      0 |         0 
 87289 Thread 75 - Attach Listener                                    |   389000 |   108000 |   149808671 |   4857010330 |   5304320 | 377856 |     1631372 |        0 |      0 |         0 
