                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 27499 Thread 50 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-2-13 |  1471000 |   450000 |   554958695 |  18751441074 |      3072 |      0 |  1636824920 |      0 |      0 |         0 
 27500 Thread 51 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-2-14 |  1355000 |   442000 |   518610508 |  17539655590 |         0 |      0 |  1847258928 |      0 |      0 |         0 
 27501 Thread 52 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-2-15 |  1326000 |   441000 |   510185633 |  17247326684 |         0 |      0 |  1817874539 |      0 |      0 |         0 
 27502 Thread 53 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-2-16 |  1301000 |   450000 |   504052168 |  17090720254 |         0 |      0 |  1721718486 |      0 |      0 |         0 
 27503 Thread 54 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-2-17 |  1362000 |   414000 |   513305801 |  17334847989 |         0 |      0 |  1513125077 |      0 |      0 |         0 
 27504 Thread 55 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-2-18 |  1439000 |   447000 |   544941746 |  18408166621 |         0 |      0 |  1823527184 |      0 |      0 |         0 
 27505 Thread 56 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-2-19 |  1389000 |   499000 |   545713840 |  18427993778 |         0 |      0 |  1821071521 |      0 |      0 |         0 
 27507 Thread 57 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-0 |  1329000 |   432000 |   510446371 |  17188462317 |         0 |      0 |  1775052959 |      0 |      0 |         0 
 27508 Thread 58 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-1 |  1354000 |   506000 |   538451824 |  18155235778 |         0 |      0 |  1658975785 |      0 |      0 |         0 
 27509 Thread 59 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-2 |  1429000 |   452000 |   545005980 |  18359644395 |         0 |      0 |  1715884216 |      0 |      0 |         0 
 27510 Thread 60 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-3 |  1418000 |   463000 |   544956129 |  18359051387 |         0 |      0 |  1672946252 |      0 |      0 |         0 
 27511 Thread 61 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-4 |  1392000 |   508000 |   550051726 |  18545288660 |         0 |      0 |  1682256758 |      0 |      0 |         0 
 27512 Thread 62 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-5 |  1361000 |   448000 |   523662152 |  17657316043 |         0 |      0 |  1814108796 |      0 |      0 |         0 
 27513 Thread 63 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-6 |  1483000 |   540000 |   585933843 |  19746710848 |         0 |      0 |  1724702978 |      0 |      0 |         0 
 27514 Thread 64 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-7 |  1392000 |   477000 |   542476371 |  18242710168 |         0 |      0 |  1805671751 |      0 |      0 |         0 
 27515 Thread 65 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-8 |  1360000 |   444000 |   522777613 |  17608555743 |         0 |      0 |  1761505488 |      0 |      0 |         0 
 27516 Thread 66 - PartitionProcessorThre...bf0-a444-21eb9ca63f5e-0-9 |  1428000 |   471000 |   551671394 |  18536746731 |         0 |      0 |  1821785214 |      0 |      0 |         0 
 27517 Thread 67 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-10 |  1460000 |   425000 |   546670023 |  18399640528 |         0 |      0 |  1662611247 |      0 |      0 |         0 
 27518 Thread 68 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-11 |  1415000 |   416000 |   529150281 |  17871500387 |         0 |      0 |  1749816950 |      0 |      0 |         0 
 27519 Thread 69 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-12 |  1406000 |   441000 |   536423297 |  18028985879 |         0 |      0 |  1676318275 |      0 |      0 |         0 
 27520 Thread 70 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-13 |  1376000 |   426000 |   523026512 |  17589087473 |         0 |      0 |  1498410835 |      0 |      0 |         0 
 27521 Thread 71 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-14 |  1414000 |   501000 |   554306757 |  18692060520 |         0 |      0 |  1790113070 |      0 |      0 |         0 
 27522 Thread 72 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-15 |  1396000 |   485000 |   545396863 |  18360205442 |         0 |      0 |  1682328017 |      0 |      0 |         0 
 27523 Thread 73 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-16 |  1395000 |   450000 |   534345074 |  18008406395 |         0 |      0 |  1615794150 |      0 |      0 |         0 
 27524 Thread 74 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-17 |  1430000 |   481000 |   554044023 |  18652872739 |         0 |      0 |  1676972974 |      0 |      0 |         0 
 27525 Thread 75 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-18 |  1404000 |   491000 |   549730293 |  18497250106 |         0 |      0 |  1669169640 |      0 |      0 |         0 
 27527 Thread 76 - PartitionProcessorThre...f0-a444-21eb9ca63f5e-0-19 |  1444000 |   473000 |   555337031 |  18710760817 |         0 |      0 |  1739931464 |      0 |      0 |         0 
 27957 Thread 77 - process reaper                                     |     2000 |        0 |      596945 |     19546480 |         0 |      0 |           0 |      0 |      0 |         0 
 27962 Thread 78 - Attach Listener                                    |   447000 |    92000 |   160644046 |   5268660562 |   5304320 | 218112 |     5972493 |      0 |      0 |         0 
