                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 90134 Thread 56 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-2 |  1212000 |   416000 |   498701262 |  15881986024 |         0 |      0 |  1385607944 |      0 |      0 |         0 
 90135 Thread 57 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-3 |  1126000 |   395000 |   465827938 |  14838285012 |         0 |      0 |  1257268300 |      0 |      0 |         0 
 90136 Thread 58 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-4 |  1211000 |   407000 |   496143559 |  15784153872 |         0 |      0 |  1565141461 |      0 |      0 |         0 
 90137 Thread 59 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-5 |  1149000 |   455000 |   491504594 |  15647977989 |         0 |      0 |  1463193421 |      0 |      0 |         0 
 90138 Thread 60 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-6 |  1167000 |   449000 |   494586071 |  15764917786 |         0 |      0 |  1439619950 |      0 |      0 |         0 
 90139 Thread 61 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-7 |  1238000 |   406000 |   502583235 |  16038033309 |         0 |      0 |  1499013612 |      0 |      0 |         0 
 90140 Thread 62 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-8 |  1151000 |   452000 |   490666423 |  15637757094 |         0 |      0 |  1351285377 |      0 |      0 |         0 
 90141 Thread 63 - PartitionProcessorThre...fd5-8424-8c491b19fb53-1-9 |  1186000 |   421000 |   491748493 |  15676973934 |         0 |      0 |  1539722816 |      0 |      0 |         0 
 90142 Thread 64 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-10 |  1157000 |   405000 |   477360044 |  15237943813 |         0 |      0 |  1392039123 |      0 |      0 |         0 
 90143 Thread 65 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-11 |  1157000 |   373000 |   467932634 |  14925760786 |         0 |      0 |  1503289055 |      0 |      0 |         0 
 90144 Thread 66 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-12 |  1120000 |   392000 |   463140403 |  14750295790 |         0 |      0 |  1581531205 |      0 |      0 |         0 
 90145 Thread 67 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-13 |  1129000 |   368000 |   458335716 |  14604293704 |         0 |      0 |  1413849638 |      0 |      0 |         0 
 90146 Thread 68 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-14 |  1092000 |   387000 |   453268153 |  14428430657 |         0 |      0 |  1347224597 |      0 |      0 |         0 
 90147 Thread 69 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-15 |  1100000 |   420000 |   466201829 |  14828223544 |         0 |      0 |  1321149166 |      0 |      0 |         0 
 90148 Thread 70 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-16 |  1138000 |   368000 |   461599645 |  14691923887 |         0 |      0 |  1306051551 |      0 |      0 |         0 
 90149 Thread 71 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-17 |  1216000 |   422000 |   501790094 |  15979265286 |         0 |      0 |  1580681538 |      0 |      0 |         0 
 90150 Thread 72 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-18 |  1199000 |   373000 |   482065880 |  15335288466 |         0 |      0 |  1405092433 |      0 |      0 |         0 
 90151 Thread 73 - PartitionProcessorThre...d5-8424-8c491b19fb53-1-19 |  1195000 |   328000 |   466546790 |  14857885735 |         0 |      0 |  1250864843 |      0 |      0 |         0 
 90551 Thread 74 - process reaper                                     |     2000 |     1000 |      965378 |     29357230 |      2048 |      0 |        6143 |      0 |      0 |         0 
 90557 Thread 75 - Attach Listener                                    |   355000 |    96000 |   140395886 |   4407315687 |   5304320 | 116736 |     2409468 |      0 |      0 |         0 
