                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 23964 Thread 41 - PartitionProcessorThre...a66-81c0-8570daa54588-2-3 |  1208000 |   448000 |   568529243 |  16377459312 |         0 |      0 |  1202400676 |      0 |      0 |         0 
 23965 Thread 42 - PartitionProcessorThre...a66-81c0-8570daa54588-2-4 |  1172000 |   440000 |   554869024 |  15942711921 |         0 |      0 |  1043385955 |      0 |      0 |         0 
 23966 Thread 43 - PartitionProcessorThre...a66-81c0-8570daa54588-2-5 |  1090000 |   416000 |   518709208 |  14894521320 |         0 |      0 |  1133893265 |      0 |      0 |         0 
 23967 Thread 44 - PartitionProcessorThre...a66-81c0-8570daa54588-2-6 |  1094000 |   419000 |   519556126 |  14962794957 |         0 |      0 |  1052455132 |      0 |      0 |         0 
 23968 Thread 45 - PartitionProcessorThre...a66-81c0-8570daa54588-2-7 |  1145000 |   442000 |   544467559 |  15695389804 |         0 |      0 |   862642989 |      0 |      0 |         0 
 23969 Thread 46 - PartitionProcessorThre...a66-81c0-8570daa54588-2-8 |  1152000 |   413000 |   537242907 |  15477484667 |         0 |      0 |   967443031 |      0 |      0 |         0 
 23970 Thread 47 - PartitionProcessorThre...a66-81c0-8570daa54588-2-9 |  1117000 |   487000 |   548507442 |  15863560921 |         0 |      0 |  1015100376 |      0 |      0 |         0 
 23971 Thread 48 - PartitionProcessorThre...66-81c0-8570daa54588-2-10 |  1155000 |   445000 |   548328528 |  15823980628 |         0 |      0 |  1039410491 |      0 |      0 |         0 
 23972 Thread 49 - PartitionProcessorThre...66-81c0-8570daa54588-2-11 |  1155000 |   405000 |   535767239 |  15428469949 |         0 |      0 |  1020163029 |      0 |      0 |         0 
 23973 Thread 50 - PartitionProcessorThre...66-81c0-8570daa54588-2-12 |  1161000 |   408000 |   538368243 |  15517884039 |      1024 |      0 |  1072713041 |      0 |      0 |         0 
 23974 Thread 51 - PartitionProcessorThre...66-81c0-8570daa54588-2-13 |  1145000 |   403000 |   532653204 |  15310619390 |         0 |      0 |  1096839501 |      0 |      0 |         0 
 23975 Thread 52 - PartitionProcessorThre...66-81c0-8570daa54588-2-14 |  1143000 |   453000 |   545606786 |  15784407343 |         0 |      0 |  1115849769 |      0 |      0 |         0 
 23976 Thread 53 - PartitionProcessorThre...66-81c0-8570daa54588-2-15 |  1136000 |   440000 |   545221087 |  15587268312 |         0 |      0 |  1026503050 |      0 |      0 |         0 
 23977 Thread 54 - PartitionProcessorThre...66-81c0-8570daa54588-2-16 |  1153000 |   462000 |   555661399 |  15972766183 |         0 |      0 |  1158498134 |      0 |      0 |         0 
 23978 Thread 55 - PartitionProcessorThre...66-81c0-8570daa54588-2-17 |  1176000 |   464000 |   563215442 |  16219499070 |         0 |      0 |  1293168073 |      0 |      0 |         0 
 23979 Thread 56 - PartitionProcessorThre...66-81c0-8570daa54588-2-18 |  1105000 |   436000 |   529967352 |  15240165496 |         0 |      0 |  1051106420 |      0 |      0 |         0 
 23980 Thread 57 - PartitionProcessorThre...66-81c0-8570daa54588-2-19 |  1105000 |   451000 |   534276368 |  15389329293 |         0 |      0 |  1143372701 |      0 |      0 |         0 
 23981 Thread 58 - PartitionProcessorThre...a66-81c0-8570daa54588-0-0 |  1122000 |   418000 |   529309571 |  15230430203 |         0 |      0 |  1110609388 |      0 |      0 |         0 
 23982 Thread 59 - PartitionProcessorThre...a66-81c0-8570daa54588-0-1 |  1164000 |   469000 |   564277051 |  16151255374 |         0 |      0 |   995178287 |      0 |      0 |         0 
 23983 Thread 60 - PartitionProcessorThre...a66-81c0-8570daa54588-0-2 |  1102000 |   437000 |   530161477 |  15221194609 |         0 |      0 |  1155263583 |      0 |      0 |         0 
 23984 Thread 61 - PartitionProcessorThre...a66-81c0-8570daa54588-0-3 |  1160000 |   420000 |   545261723 |  15626990222 |         0 |      0 |   923069070 |      0 |      0 |         0 
 23985 Thread 62 - PartitionProcessorThre...a66-81c0-8570daa54588-0-4 |  1147000 |   413000 |   538416352 |  15429471144 |         0 |      0 |  1060156468 |      0 |      0 |         0 
 23986 Thread 63 - PartitionProcessorThre...a66-81c0-8570daa54588-0-5 |  1201000 |   426000 |   560365126 |  16091098796 |         0 |      0 |   967155367 |      0 |      0 |         0 
 23987 Thread 64 - PartitionProcessorThre...a66-81c0-8570daa54588-0-6 |  1188000 |   467000 |   571092676 |  16368686386 |         0 |      0 |  1111524204 |      0 |      0 |         0 
 23988 Thread 65 - PartitionProcessorThre...a66-81c0-8570daa54588-0-7 |  1106000 |   395000 |   518679321 |  14845403050 |         0 |      0 |   855651120 |      0 |      0 |         0 
 23989 Thread 66 - PartitionProcessorThre...a66-81c0-8570daa54588-0-8 |  1202000 |   431000 |   561374957 |  16150328628 |         0 |      0 |  1101406452 |      0 |      0 |         0 
 23990 Thread 67 - PartitionProcessorThre...a66-81c0-8570daa54588-0-9 |  1172000 |   440000 |   554382055 |  15942583097 |         0 |      0 |  1050723987 |      0 |      0 |         0 
 23991 Thread 68 - PartitionProcessorThre...66-81c0-8570daa54588-0-10 |  1176000 |   380000 |   536089434 |  15389417886 |         0 |      0 |  1127464110 |      0 |      0 |         0 
 23992 Thread 69 - PartitionProcessorThre...66-81c0-8570daa54588-0-11 |  1149000 |   432000 |   546331372 |  15637185621 |         0 |      0 |  1002766998 |      0 |      0 |         0 
 23993 Thread 70 - PartitionProcessorThre...66-81c0-8570daa54588-0-12 |  1078000 |   419000 |   514834200 |  14805791691 |         0 |      0 |   998402985 |      0 |      0 |         0 
 23994 Thread 71 - PartitionProcessorThre...66-81c0-8570daa54588-0-13 |  1175000 |   460000 |   564449016 |  16170604238 |         0 |      0 |   998360011 |      0 |      0 |         0 
 23995 Thread 72 - PartitionProcessorThre...66-81c0-8570daa54588-0-14 |  1253000 |   427000 |   580914829 |  16616103452 |         0 |      0 |   949811691 |      0 |      0 |         0 
 23996 Thread 73 - PartitionProcessorThre...66-81c0-8570daa54588-0-15 |  1134000 |   428000 |   539284610 |  15448437269 |         0 |      0 |   964614306 |      0 |      0 |         0 
 23997 Thread 74 - PartitionProcessorThre...66-81c0-8570daa54588-0-16 |  1140000 |   387000 |   527671958 |  15101776257 |         0 |      0 |   951894648 |      0 |      0 |         0 
 23998 Thread 75 - PartitionProcessorThre...66-81c0-8570daa54588-0-17 |  1187000 |   421000 |   556377114 |  15903417535 |         0 |      0 |  1167944967 |      0 |      0 |         0 
 23999 Thread 76 - PartitionProcessorThre...66-81c0-8570daa54588-0-18 |  1214000 |   434000 |   568094024 |  16298641261 |         0 |      0 |  1203491245 |      0 |      0 |         0 
 24000 Thread 77 - PartitionProcessorThre...66-81c0-8570daa54588-0-19 |  1226000 |   441000 |   575398352 |  16486771234 |         0 |      0 |   949646672 |      0 |      0 |         0 
 24352 Thread 78 - process reaper                                     |     3000 |        0 |     1069683 |     29720714 |      1024 |      0 |       27882 |      0 |      0 |         0 
 24354 Thread 79 - Attach Listener                                    |   130000 |   108000 |    84460269 |   2358772976 |   4657152 | 174080 |     1007381 |      0 |      0 |         0 
