                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 67917 Thread 38 - PartitionProcessorThre...31b-b263-cfb419713f16-1-4 |  1157000 |   423000 |   466509840 |  15413666044 |         0 |      0 |  1246193517 |      0 |      0 |         0 
 67918 Thread 39 - PartitionProcessorThre...31b-b263-cfb419713f16-1-5 |  1185000 |   436000 |   478379922 |  15813298321 |         0 |      0 |  1172632024 |      0 |      0 |         0 
 67919 Thread 40 - PartitionProcessorThre...31b-b263-cfb419713f16-1-6 |  1174000 |   417000 |   470609270 |  15521026001 |         0 |      0 |  1336419638 |      0 |      0 |         0 
 67920 Thread 41 - PartitionProcessorThre...31b-b263-cfb419713f16-1-7 |  1175000 |   423000 |   472430895 |  15589242880 |         0 |      0 |  1325807056 |      0 |      0 |         0 
 67921 Thread 42 - PartitionProcessorThre...31b-b263-cfb419713f16-1-8 |  1181000 |   407000 |   467948520 |  15491926735 |         0 |      0 |  1405156160 |      0 |      0 |         0 
 67922 Thread 43 - PartitionProcessorThre...31b-b263-cfb419713f16-1-9 |  1235000 |   401000 |   482528613 |  15960026575 |         0 |      0 |  1311751521 |      0 |      0 |         0 
 67923 Thread 44 - PartitionProcessorThre...1b-b263-cfb419713f16-1-10 |  1210000 |   403000 |   476254055 |  15735706797 |         0 |      0 |  1368092456 |      0 |      0 |         0 
 67924 Thread 45 - PartitionProcessorThre...1b-b263-cfb419713f16-1-11 |  1084000 |   412000 |   440997864 |  14593834911 |         0 |      0 |  1202094195 |      0 |      0 |         0 
 67925 Thread 46 - PartitionProcessorThre...1b-b263-cfb419713f16-1-12 |  1238000 |   387000 |   479821426 |  15852296606 |         0 |      0 |  1355667283 |      0 |      0 |         0 
 67926 Thread 47 - PartitionProcessorThre...1b-b263-cfb419713f16-1-13 |  1153000 |   402000 |   459640418 |  15169592016 |         0 |      0 |  1330275616 |      0 |      0 |         0 
 67927 Thread 48 - PartitionProcessorThre...1b-b263-cfb419713f16-1-14 |  1116000 |   396000 |   446506989 |  14750178512 |         0 |      0 |  1346694199 |      0 |      0 |         0 
 67928 Thread 49 - PartitionProcessorThre...1b-b263-cfb419713f16-1-15 |  1136000 |   352000 |   438919235 |  14516048567 |         0 |      0 |  1448954562 |      0 |      0 |         0 
 67929 Thread 50 - PartitionProcessorThre...1b-b263-cfb419713f16-1-16 |  1159000 |   399000 |   458849075 |  15198910774 |         0 |      0 |  1439755579 |      0 |      0 |         0 
 67930 Thread 51 - PartitionProcessorThre...1b-b263-cfb419713f16-1-17 |  1170000 |   382000 |   458346180 |  15140251216 |         0 |      0 |  1463492863 |      0 |      0 |         0 
 67931 Thread 52 - PartitionProcessorThre...1b-b263-cfb419713f16-1-18 |  1200000 |   409000 |   474392641 |  15696617485 |         0 |      0 |  1380417282 |      0 |      0 |         0 
 67932 Thread 53 - PartitionProcessorThre...1b-b263-cfb419713f16-1-19 |  1199000 |   381000 |   465638035 |  15413200442 |         0 |      0 |  1427343406 |      0 |      0 |         0 
 67933 Thread 54 - PartitionProcessorThre...31b-b263-cfb419713f16-0-0 |  1132000 |   383000 |   448567832 |  14779608884 |         0 |      0 |  1299489244 |      0 |      0 |         0 
 67934 Thread 55 - PartitionProcessorThre...31b-b263-cfb419713f16-0-1 |  1112000 |   373000 |   440365524 |  14486953509 |         0 |      0 |  1144286001 |      0 |      0 |         0 
 67935 Thread 56 - PartitionProcessorThre...31b-b263-cfb419713f16-0-2 |  1111000 |   419000 |   454462965 |  14926093856 |  10831872 |      0 |  1264213032 |      0 |      0 |         0 
 67936 Thread 57 - PartitionProcessorThre...31b-b263-cfb419713f16-0-3 |  1181000 |   399000 |   467851317 |  15413774016 |         0 |      0 |  1157800284 |      0 |      0 |         0 
 67937 Thread 58 - PartitionProcessorThre...31b-b263-cfb419713f16-0-4 |  1159000 |   430000 |   470356828 |  15501468790 |         0 |      0 |  1304001896 |      0 |      0 |         0 
 67938 Thread 59 - PartitionProcessorThre...31b-b263-cfb419713f16-0-5 |  1126000 |   441000 |   463444813 |  15286808626 |         0 |      0 |  1385097983 |      0 |      0 |         0 
 67939 Thread 60 - PartitionProcessorThre...31b-b263-cfb419713f16-0-6 |  1168000 |   406000 |   465180887 |  15355183985 |         0 |      0 |  1224229708 |      0 |      0 |         0 
 67940 Thread 61 - PartitionProcessorThre...31b-b263-cfb419713f16-0-7 |  1138000 |   461000 |   472553121 |  15598584219 |         0 |      0 |  1194979375 |      0 |      0 |         0 
 67941 Thread 62 - PartitionProcessorThre...31b-b263-cfb419713f16-0-8 |  1167000 |   400000 |   462896746 |  15286904309 |         0 |      0 |  1162596735 |      0 |      0 |         0 
 67942 Thread 63 - PartitionProcessorThre...31b-b263-cfb419713f16-0-9 |  1084000 |   416000 |   443997778 |  14633438509 |         0 |      0 |  1346518314 |      0 |      0 |         0 
 67943 Thread 64 - PartitionProcessorThre...1b-b263-cfb419713f16-0-10 |  1120000 |   400000 |   449612454 |  14828195817 |         0 |      0 |  1362127031 |      0 |      0 |         0 
 67944 Thread 65 - PartitionProcessorThre...1b-b263-cfb419713f16-0-11 |  1128000 |   364000 |   441658098 |  14555443481 |         0 |      0 |  1282463074 |      0 |      0 |         0 
 67945 Thread 66 - PartitionProcessorThre...1b-b263-cfb419713f16-0-12 |  1158000 |   441000 |   473869742 |  15598816563 |         0 |      0 |  1160593328 |      0 |      0 |         0 
 67946 Thread 67 - PartitionProcessorThre...1b-b263-cfb419713f16-0-13 |  1212000 |   419000 |   483175223 |  15911155563 |         0 |      0 |  1357195505 |      0 |      0 |         0 
 67947 Thread 68 - PartitionProcessorThre...1b-b263-cfb419713f16-0-14 |  1195000 |   432000 |   482507696 |  15872277079 |         0 |      0 |  1554657740 |      0 |      0 |         0 
 67948 Thread 69 - PartitionProcessorThre...1b-b263-cfb419713f16-0-15 |  1140000 |   431000 |   465483563 |  15325849860 |         0 |      0 |  1211228003 |      0 |      0 |         0 
 67949 Thread 70 - PartitionProcessorThre...1b-b263-cfb419713f16-0-16 |  1174000 |   390000 |   463783219 |  15257726137 |         0 |      0 |  1256378823 |      0 |      0 |         0 
 67950 Thread 71 - PartitionProcessorThre...1b-b263-cfb419713f16-0-17 |  1180000 |   413000 |   472095922 |  15540390262 |         0 |      0 |  1386565573 |      0 |      0 |         0 
 67951 Thread 72 - PartitionProcessorThre...1b-b263-cfb419713f16-0-18 |  1180000 |   361000 |   456985168 |  15032964102 |         0 |      0 |  1411405664 |      0 |      0 |         0 
 67952 Thread 73 - PartitionProcessorThre...1b-b263-cfb419713f16-0-19 |  1125000 |   413000 |   455753801 |  15004118301 |         0 |      0 |  1178901994 |      0 |      0 |         0 
 68376 Thread 74 - process reaper                                     |     2000 |        0 |      630382 |     19571992 |      2048 |      0 |        6542 |      0 |      0 |         0 
 68382 Thread 75 - Attach Listener                                    |   371000 |    86000 |   139546659 |   4465891487 |   5304320 | 108544 |     2281977 |      0 |      0 |         0 
