                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 14271 Thread 42 - PartitionProcessorThre...b59-9852-fb0be32977f3-1-5 |  1438000 |   553000 |   615042079 |  19433831335 |         0 |      0 |  1089841631 |      0 |      0 |         0 
 14272 Thread 43 - PartitionProcessorThre...b59-9852-fb0be32977f3-1-6 |  1291000 |   527000 |   561110509 |  17745462276 |         0 |      0 |  1129287706 |      0 |      0 |         0 
 14273 Thread 44 - PartitionProcessorThre...b59-9852-fb0be32977f3-1-7 |  1308000 |   484000 |   551769001 |  17490571925 |         0 |      0 |   924268581 |      0 |      0 |         0 
 14274 Thread 45 - PartitionProcessorThre...b59-9852-fb0be32977f3-1-8 |  1273000 |   465000 |   536630278 |  16963827159 |         0 |      0 |  1004878073 |      0 |      0 |         0 
 14275 Thread 46 - PartitionProcessorThre...b59-9852-fb0be32977f3-1-9 |  1299000 |   477000 |   548940118 |  17335269120 |         0 |      0 |   900164781 |      0 |      0 |         0 
 14276 Thread 47 - PartitionProcessorThre...59-9852-fb0be32977f3-1-10 |  1303000 |   496000 |   554666938 |  17558833901 |         0 |      0 |  1035257133 |      0 |      0 |         0 
 14277 Thread 48 - PartitionProcessorThre...59-9852-fb0be32977f3-1-11 |  1328000 |   497000 |   563254630 |  17813287843 |         0 |      0 |  1129699871 |      0 |      0 |         0 
 14278 Thread 49 - PartitionProcessorThre...59-9852-fb0be32977f3-1-12 |  1283000 |   467000 |   540732192 |  17081372499 |         0 |      0 |  1193613284 |      0 |      0 |         0 
 14279 Thread 50 - PartitionProcessorThre...59-9852-fb0be32977f3-1-13 |  1260000 |   485000 |   537269317 |  17032537558 |         0 |      0 |  1105139176 |      0 |      0 |         0 
 14280 Thread 51 - PartitionProcessorThre...59-9852-fb0be32977f3-1-14 |  1304000 |   477000 |   549111712 |  17383216558 |         0 |      0 |  1190940464 |      0 |      0 |         0 
 14281 Thread 52 - PartitionProcessorThre...59-9852-fb0be32977f3-1-15 |  1292000 |   522000 |   560257149 |  17706167265 |         0 |      0 |  1113848695 |      0 |      0 |         0 
 14282 Thread 53 - PartitionProcessorThre...59-9852-fb0be32977f3-1-16 |  1288000 |   475000 |   543282306 |  17207794800 |         0 |      0 |  1272489608 |      0 |      0 |         0 
 14283 Thread 54 - PartitionProcessorThre...59-9852-fb0be32977f3-1-17 |  1323000 |   479000 |   556369704 |  17589362784 |         0 |      0 |  1158341946 |      0 |      0 |         0 
 14284 Thread 55 - PartitionProcessorThre...59-9852-fb0be32977f3-1-18 |  1248000 |   504000 |   541598130 |  17101085284 |         0 |      0 |  1027703527 |      0 |      0 |         0 
 14285 Thread 56 - PartitionProcessorThre...59-9852-fb0be32977f3-1-19 |  1283000 |   500000 |   550135060 |  17402659593 |         0 |      0 |  1102106065 |      0 |      0 |         0 
 14286 Thread 57 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-0 |  1347000 |   517000 |   575667739 |  18194025304 |         0 |      0 |  1077105872 |      0 |      0 |         0 
 14287 Thread 58 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-1 |  1386000 |   514000 |   587761212 |  18545509968 |         0 |      0 |  1087793774 |      0 |      0 |         0 
 14288 Thread 59 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-2 |  1298000 |   441000 |   538408200 |  16973931257 |         0 |      0 |  1007994099 |      0 |      0 |         0 
 14289 Thread 60 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-3 |  1301000 |   503000 |   557887274 |  17608189144 |         0 |      0 |   969643832 |      0 |      0 |         0 
 14290 Thread 61 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-4 |  1271000 |   495000 |   544836169 |  17237218417 |         0 |      0 |  1016394960 |      0 |      0 |         0 
 14291 Thread 62 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-5 |  1287000 |   494000 |   550645345 |  17383581503 |         0 |      0 |  1166755722 |      0 |      0 |         0 
 14292 Thread 63 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-6 |  1257000 |   486000 |   537485306 |  17012702898 |         0 |      0 |   985803987 |      0 |      0 |         0 
 14293 Thread 64 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-7 |  1274000 |   487000 |   542520458 |  17187744062 |         0 |      0 |  1030862083 |      0 |      0 |         0 
 14294 Thread 65 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-8 |  1337000 |   508000 |   570888583 |  18008575921 |         0 |      0 |   974562235 |      0 |      0 |         0 
 14295 Thread 66 - PartitionProcessorThre...b59-9852-fb0be32977f3-0-9 |  1376000 |   468000 |   570277622 |  17998738054 |         0 |      0 |  1076941191 |      0 |      0 |         0 
 14296 Thread 67 - PartitionProcessorThre...59-9852-fb0be32977f3-0-10 |  1315000 |   506000 |   563011942 |  17774159429 |         0 |      0 |  1104055914 |      0 |      0 |         0 
 14297 Thread 68 - PartitionProcessorThre...59-9852-fb0be32977f3-0-11 |  1228000 |   524000 |   542399790 |  17100612870 |         0 |      0 |  1129673169 |      0 |      0 |         0 
 14298 Thread 69 - PartitionProcessorThre...59-9852-fb0be32977f3-0-12 |  1342000 |   485000 |   565155798 |  17833380218 |         0 |      0 |   986788709 |      0 |      0 |         0 
 14299 Thread 70 - PartitionProcessorThre...59-9852-fb0be32977f3-0-13 |  1283000 |   460000 |   538249411 |  17012979261 |         0 |      0 |  1022397787 |      0 |      0 |         0 
 14300 Thread 71 - PartitionProcessorThre...59-9852-fb0be32977f3-0-14 |  1251000 |   517000 |   546115196 |  17257160382 |         0 |      0 |  1073913565 |      0 |      0 |         0 
 14301 Thread 72 - PartitionProcessorThre...59-9852-fb0be32977f3-0-15 |  1351000 |   517000 |   577316204 |  18232975702 |         0 |      0 |  1072329166 |      0 |      0 |         0 
 14302 Thread 73 - PartitionProcessorThre...59-9852-fb0be32977f3-0-16 |  1311000 |   463000 |   548681493 |  17316629839 |         0 |      0 |  1090475754 |      0 |      0 |         0 
 14303 Thread 74 - PartitionProcessorThre...59-9852-fb0be32977f3-0-17 |  1318000 |   531000 |   572100700 |  18048938272 |         0 |      0 |  1088569808 |      0 |      0 |         0 
 14304 Thread 75 - PartitionProcessorThre...59-9852-fb0be32977f3-0-18 |  1376000 |   480000 |   574580157 |  18116778749 |         0 |      0 |  1204582077 |      0 |      0 |         0 
 14305 Thread 76 - PartitionProcessorThre...59-9852-fb0be32977f3-0-19 |  1248000 |   511000 |   544684645 |  17169500769 |         0 |      0 |  1040212387 |      0 |      0 |         0 
 14751 Thread 77 - process reaper                                     |     1000 |     1000 |      643976 |     19575710 |         0 |      0 |       16115 |      0 |      0 |         0 
 14756 Thread 78 - Attach Listener                                    |   422000 |    75000 |   156343197 |   4858737811 |   4873216 | 181248 |     1851872 |      0 |      0 |         0 
