                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11474 Thread 57 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-0 |  1225000 |   490000 |   544811331 |  16735277386 |         0 |      0 |  1216001481 |      0 |      0 |         0 
 11475 Thread 58 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-1 |  1197000 |   427000 |   515993890 |  15847624238 |         0 |      0 |  1071872629 |      0 |      0 |         0 
 11476 Thread 59 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-2 |  1192000 |   462000 |   525178421 |  16140250777 |         0 |      0 |  1026708770 |      0 |      0 |         0 
 11477 Thread 60 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-3 |  1221000 |   452000 |   531894574 |  16325687269 |         0 |      0 |  1067256079 |      0 |      0 |         0 
 11478 Thread 61 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-4 |  1213000 |   461000 |   532426046 |  16335354292 |         0 |      0 |  1049259199 |      0 |      0 |         0 
 11479 Thread 62 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-5 |  1265000 |   401000 |   529170035 |  16256912413 |         0 |      0 |   938287834 |      0 |      0 |         0 
 11480 Thread 63 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-6 |  1240000 |   504000 |   554987277 |  17018314351 |         0 |      0 |   972882952 |      0 |      0 |         0 
 11481 Thread 64 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-7 |  1287000 |   538000 |   580439773 |  17808704378 |         0 |      0 |  1120840398 |      0 |      0 |         0 
 11482 Thread 65 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-8 |  1322000 |   452000 |   564025648 |  17311335573 |         0 |      0 |  1026007935 |      0 |      0 |         0 
 11483 Thread 66 - PartitionProcessorThre...41b-bfee-d1a864027d96-2-9 |  1144000 |   472000 |   513210734 |  15768962113 |         0 |      0 |  1033184690 |      0 |      0 |         0 
 11484 Thread 67 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-10 |  1131000 |   435000 |   496384691 |  15281200753 |         0 |      0 |   993386653 |      0 |      0 |         0 
 11485 Thread 68 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-11 |  1128000 |   462000 |   506194398 |  15515412996 |         0 |      0 |   958470899 |      0 |      0 |         0 
 11486 Thread 69 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-12 |  1198000 |   475000 |   534072554 |  16325622753 |         0 |      0 |  1020023102 |      0 |      0 |         0 
 11487 Thread 70 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-13 |  1240000 |   405000 |   523141390 |  16052312062 |         0 |      0 |  1070486101 |      0 |      0 |         0 
 11488 Thread 71 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-14 |  1170000 |   498000 |   529569675 |  16276571343 |         0 |      0 |  1252000425 |      0 |      0 |         0 
 11489 Thread 72 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-15 |  1170000 |   463000 |   519694281 |  15935321222 |         0 |      0 |  1018671281 |      0 |      0 |         0 
 11490 Thread 73 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-16 |  1202000 |   425000 |   517571601 |  15876512378 |         0 |      0 |  1129298476 |      0 |      0 |         0 
 11491 Thread 74 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-17 |  1178000 |   454000 |   520460785 |  15925498335 |         0 |      0 |  1009894823 |      0 |      0 |         0 
 11492 Thread 75 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-18 |  1197000 |   471000 |   530461316 |  16276571480 |         0 |      0 |  1118977903 |      0 |      0 |         0 
 11493 Thread 76 - PartitionProcessorThre...1b-bfee-d1a864027d96-2-19 |  1127000 |   425000 |   494677414 |  15144464472 |         0 |      0 |  1121440749 |      0 |      0 |         0 
 11959 Thread 77 - process reaper                                     |     2000 |        0 |      683816 |     19580718 |         0 |      0 |       47095 |      0 |      0 |         0 
 11964 Thread 78 - Attach Listener                                    |   414000 |    81000 |   161390084 |   4839284421 |   4874240 | 143360 |     2784561 |      0 |      0 |         0 
