                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 159841 Thread 64 - PartitionProcessorThre...de-904a-918a9f88ff95-2-10 |  1242000 |   492000 |   522741375 |  16919976371 |         0 |      0 |  1302738040 |       0 |      0 |         0 
 159842 Thread 65 - PartitionProcessorThre...de-904a-918a9f88ff95-2-11 |  1183000 |   441000 |   489683243 |  15846943406 |         0 |      0 |  1190629824 |       0 |      0 |         0 
 159843 Thread 66 - PartitionProcessorThre...de-904a-918a9f88ff95-2-12 |  1170000 |   460000 |   490814598 |  15905290749 |         0 |      0 |  1183347245 |       0 |      0 |         0 
 159844 Thread 67 - PartitionProcessorThre...de-904a-918a9f88ff95-2-13 |  1259000 |   453000 |   516320051 |  16705513023 |         0 |      0 |  1357932115 |       0 |      0 |         0 
 159845 Thread 68 - PartitionProcessorThre...de-904a-918a9f88ff95-2-14 |  1191000 |   458000 |   497578184 |  16090860687 |         0 |      0 |  1412944490 |       0 |      0 |         0 
 159846 Thread 69 - PartitionProcessorThre...de-904a-918a9f88ff95-2-15 |  1247000 |   448000 |   511047985 |  16539890855 |      1024 |      0 |  1405891555 |       0 |      0 |         0 
 159847 Thread 70 - PartitionProcessorThre...de-904a-918a9f88ff95-2-16 |  1247000 |   449000 |   511677805 |  16549624800 |         0 |      0 |  1319907733 |       0 |      0 |         0 
 159848 Thread 71 - PartitionProcessorThre...de-904a-918a9f88ff95-2-17 |  1268000 |   468000 |   523409391 |  16939901710 |         0 |      0 |  1252738976 |       0 |      0 |         0 
 159849 Thread 72 - PartitionProcessorThre...de-904a-918a9f88ff95-2-18 |  1279000 |   473000 |   528829719 |  17097044488 |         0 |      0 |  1330742357 |       0 |      0 |         0 
 159850 Thread 73 - PartitionProcessorThre...de-904a-918a9f88ff95-2-19 |  1160000 |   441000 |   483134313 |  15622877437 |         0 |      0 |  1348037758 |       0 |      0 |         0 
 160233 Thread 74 - process reaper                                     |     2000 |     1000 |      932746 |     29327035 |      2048 |      0 |           0 |       0 |      0 |         0 
 160239 Thread 75 - Attach Listener                                    |   361000 |    96000 |   139183932 |   4465979217 |   5304320 | 210944 |     1476447 |       0 |      0 |         0 
