                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 157236 Thread 52 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-18 |  1147000 |   407000 |   463370746 |  15159888445 |         0 |      0 |  1398134569 |      0 |      0 |         0 
 157237 Thread 53 - PartitionProcessorThre...ac-932c-ef7054aa5232-0-19 |  1141000 |   411000 |   462537543 |  15140658593 |         0 |      0 |  1497042510 |      0 |      0 |         0 
 157238 Thread 54 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-0 |  1236000 |   418000 |   494057938 |  16135603964 |         0 |      0 |  1215404902 |      0 |      0 |         0 
 157239 Thread 55 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-1 |  1187000 |   433000 |   483734250 |  15803799078 |         0 |      0 |  1419768413 |      0 |      0 |         0 
 157240 Thread 56 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-2 |  1218000 |   430000 |   491822043 |  16077157902 |         0 |      0 |  1214284083 |      0 |      0 |         0 
 157241 Thread 57 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-3 |  1195000 |   413000 |   480423051 |  15686876664 |         0 |      0 |  1271206465 |      0 |      0 |         0 
 157242 Thread 58 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-4 |  1165000 |   403000 |   468440047 |  15296531132 |         0 |      0 |  1458028927 |      0 |      0 |         0 
 157243 Thread 59 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-5 |  1177000 |   400000 |   471605528 |  15384332445 |         0 |      0 |  1349819596 |      0 |      0 |         0 
 157244 Thread 60 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-6 |  1182000 |   390000 |   469787055 |  15335404500 |         0 |      0 |  1213294786 |      0 |      0 |         0 
 157245 Thread 61 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-7 |  1199000 |   420000 |   483247348 |  15793985359 |         0 |      0 |  1214609394 |      0 |      0 |         0 
 157246 Thread 62 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-8 |  1217000 |   389000 |   479731570 |  15667192867 |         0 |      0 |  1322530708 |      0 |      0 |         0 
 157247 Thread 63 - PartitionProcessorThre...bac-932c-ef7054aa5232-2-9 |  1175000 |   424000 |   477206324 |  15598673449 |         0 |      0 |  1405711836 |      0 |      0 |         0 
 157248 Thread 64 - PartitionProcessorThre...ac-932c-ef7054aa5232-2-10 |  1248000 |   406000 |   493845344 |  16135496339 |         0 |      0 |  1535180205 |      0 |      0 |         0 
