                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 73279 Thread 53 - PartitionProcessorThre...47-8aa0-94b32b81d891-2-19 |  1168000 |   417000 |   454377555 |  15462408185 |         0 |      0 |  1749426357 |       0 |      0 |         0 
 73280 Thread 54 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-0 |  1220000 |   393000 |   461205500 |  15735203470 |         0 |      0 |  1562450413 |       0 |      0 |         0 
 73281 Thread 55 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-1 |  1275000 |   448000 |   493693785 |  16808227251 |         0 |      0 |  1483471761 |       0 |      0 |         0 
 73282 Thread 56 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-2 |  1219000 |   385000 |   458792691 |  15647675494 |         0 |      0 |  1746951719 |       0 |      0 |         0 
 73283 Thread 57 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-3 |  1338000 |   413000 |   502218301 |  17081755103 |         0 |      0 |  1473129994 |       0 |      0 |         0 
 73284 Thread 58 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-4 |  1312000 |   389000 |   487511465 |  16593960314 |         0 |      0 |  1639124957 |       0 |      0 |         0 
 73285 Thread 59 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-5 |  1202000 |   393000 |   456433520 |  15559995744 |         0 |      0 |  1386388520 |       0 |      0 |         0 
 73286 Thread 60 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-6 |  1265000 |   425000 |   484524477 |  16486249103 |         0 |      0 |  1542508570 |       0 |      0 |         0 
 73287 Thread 61 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-7 |  1240000 |   455000 |   484586199 |  16535435126 |         0 |      0 |  1671913459 |       0 |      0 |         0 
 73288 Thread 62 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-8 |  1211000 |   398000 |   460004430 |  15695851267 |         0 |      0 |  1528809100 |       0 |      0 |         0 
 73289 Thread 63 - PartitionProcessorThre...f47-8aa0-94b32b81d891-1-9 |  1237000 |   430000 |   476023598 |  16261880275 |         0 |      0 |  1612634326 |       0 |      0 |         0 
 73290 Thread 64 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-10 |  1244000 |   439000 |   481946582 |  16418254404 |         0 |      0 |  1660919626 |       0 |      0 |         0 
 73291 Thread 65 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-11 |  1258000 |   388000 |   471469398 |  16057097208 |         0 |      0 |  1569067364 |       0 |      0 |         0 
 73292 Thread 66 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-12 |  1182000 |   388000 |   449635969 |  15315779287 |         0 |      0 |  1479524969 |       0 |      0 |         0 
 73293 Thread 67 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-13 |  1244000 |   442000 |   482446582 |  16447355560 |         0 |      0 |  1628186973 |       0 |      0 |         0 
 73294 Thread 68 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-14 |  1227000 |   414000 |   469091188 |  16008417146 |         0 |      0 |  1671295281 |       0 |      0 |         0 
 73295 Thread 69 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-15 |  1223000 |   395000 |   462656789 |  15783982353 |         0 |      0 |  1538975049 | 2805713 |      0 |         0 
 73296 Thread 70 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-16 |  1252000 |   436000 |   484072086 |  16466999642 |         0 |      0 |  1443789542 |       0 |      0 |         0 
 73297 Thread 71 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-17 |  1325000 |   437000 |   504720809 |  17189151462 |         0 |      0 |  1622519139 |       0 |      0 |         0 
 73298 Thread 72 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-18 |  1238000 |   429000 |   477560617 |  16262328529 |         0 |      0 |  1450448144 |       0 |      0 |         0 
 73299 Thread 73 - PartitionProcessorThre...47-8aa0-94b32b81d891-1-19 |  1184000 |   399000 |   453838016 |  15442876822 |         0 |      0 |  1610153251 |       0 |      0 |         0 
 73645 Thread 74 - process reaper                                     |     2000 |        0 |      608156 |     19571351 |         0 |      0 |       39596 |       0 |      0 |         0 
 73651 Thread 75 - Attach Listener                                    |   375000 |   106000 |   142676706 |   4700471369 |   5304320 | 147456 |     1610045 |       0 |      0 |         0 
