                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 1501 Thread 44 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-10 |  1160000 |   427000 |   451743344 |  15481522244 |         0 |      0 |  1805621893 |       0 |      0 |         0 
 1502 Thread 45 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-11 |  1255000 |   392000 |   469517000 |  16067034904 |      1024 |      0 |  1406006079 |       0 |      0 |         0 
 1503 Thread 46 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-12 |  1253000 |   413000 |   475691656 |  16252661896 |         0 |      0 |  1689805263 |       0 |      0 |         0 
 1504 Thread 47 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-13 |  1243000 |   424000 |   475172023 |  16262437744 |         0 |      0 |  1505685794 |       0 |      0 |         0 
 1505 Thread 48 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-14 |  1350000 |   424000 |   505990851 |  17306018775 |         0 |      0 |  1615721824 |       0 |      0 |         0 
 1506 Thread 49 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-15 |  1298000 |   423000 |   490560699 |  16788931470 |         0 |      0 |  1546235613 |       0 |      0 |         0 
 1507 Thread 50 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-16 |  1252000 |   436000 |   479540558 |  16466629736 |         0 |      0 |  1798741773 |       0 |      0 |         0 
 1508 Thread 51 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-17 |  1278000 |   438000 |   490056464 |  16740082075 |         0 |      0 |  1561764385 |       0 |      0 |         0 
 1509 Thread 52 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-18 |  1297000 |   394000 |   481409527 |  16495708658 |         0 |      0 |  1661986110 |       0 |      0 |         0 
 1510 Thread 53 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-0-19 |  1344000 |   409000 |   498250769 |  17101062204 |         0 |      0 |  1507184142 |       0 |      0 |         0 
 1511 Thread 54 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-0 |  1230000 |   447000 |   479137894 |  16359782669 |         0 |      0 |  1651433902 |       0 |      0 |         0 
 1512 Thread 55 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-1 |  1248000 |   388000 |   466698750 |  15959202197 |         0 |      0 |  1522265131 |       0 |      0 |         0 
 1513 Thread 56 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-2 |  1217000 |   435000 |   471861816 |  16115542212 |         0 |      0 |  1638561220 | 7304100 |      0 |         0 
 1514 Thread 57 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-3 |  1217000 |   402000 |   461539281 |  15793623029 |         0 |      0 |  1690772084 |       0 |      0 |         0 
 1515 Thread 58 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-4 |  1345000 |   417000 |   502166074 |  17188744216 |         0 |      0 |  1673056469 |       0 |      0 |         0 
 1516 Thread 59 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-5 |  1225000 |   415000 |   467492023 |  15998706380 |         0 |      0 |  1506933075 |       0 |      0 |         0 
 1517 Thread 60 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-6 |  1281000 |   414000 |   483648519 |  16535192892 |         0 |      0 |  1419448157 |       0 |      0 |         0 
 1518 Thread 61 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-7 |  1250000 |   414000 |   474194847 |  16232612896 |         0 |      0 |  1485361291 |       0 |      0 |         0 
 1519 Thread 62 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-8 |  1240000 |   395000 |   466859265 |  15949720025 |         0 |      0 |  1613596641 |       0 |      0 |         0 
 1520 Thread 63 - PartitionProcessorThre...b42-a1a8-9fa5d8127b1f-2-9 |  1356000 |   458000 |   517233781 |  17695755896 |         0 |      0 |  1666460870 |       0 |      0 |         0 
 1521 Thread 64 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-10 |  1301000 |   413000 |   490458058 |  16720707099 |         0 |      0 |  1697296358 |       0 |      0 |         0 
 1522 Thread 65 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-11 |  1282000 |   449000 |   494580519 |  16886240958 |         0 |      0 |  1540963759 |       0 |      0 |         0 
 1523 Thread 66 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-12 |  1254000 |   441000 |   484215926 |  16535414814 |         0 |      0 |  1635953993 |       0 |      0 |         0 
 1524 Thread 67 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-13 |  1252000 |   392000 |   468370305 |  16037672775 |         0 |      0 |  1374466811 |       0 |      0 |         0 
 1525 Thread 68 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-14 |  1252000 |   383000 |   466916308 |  15950002197 |         0 |      0 |  1518670216 |       0 |      0 |         0 
 1526 Thread 69 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-15 |  1271000 |   422000 |   482568793 |  16515342833 |         0 |      0 |  1458261536 |       0 |      0 |         0 
 1527 Thread 70 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-16 |  1266000 |   419000 |   480416035 |  16437744806 |         0 |      0 |  1409182175 |       0 |      0 |         0 
 1528 Thread 71 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-17 |  1229000 |   384000 |   460196770 |  15734988783 |         0 |      0 |  1526299620 |       0 |      0 |         0 
 1529 Thread 72 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-18 |  1214000 |   412000 |   463257332 |  15862278130 |         0 |      0 |  1693128894 |       0 |      0 |         0 
 1530 Thread 73 - PartitionProcessorThre...42-a1a8-9fa5d8127b1f-2-19 |  1239000 |   374000 |   460006984 |  15735142720 |         0 |      0 |  1723324812 |       0 |      0 |         0 
 2093 Thread 74 - process reaper                                     |     1000 |        0 |      299359 |      9785675 |         0 |      0 |        1051 |       0 |      0 |         0 
 2099 Thread 75 - Attach Listener                                    |   370000 |   109000 |   139833166 |   4680959131 |   5304320 | 139264 |     7465112 |       0 |      0 |         0 
