                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 86366 Thread 61 - PartitionProcessorThre...5b1-8ea8-fce2af862a2c-1-7 |  1261000 |   429000 |   511876140 |  16490701559 |         0 |      0 |  1332426032 |      0 |      0 |         0 
 86367 Thread 62 - PartitionProcessorThre...5b1-8ea8-fce2af862a2c-1-8 |  1193000 |   459000 |   500251210 |  16119591106 |         0 |      0 |  1353515592 |      0 |      0 |         0 
 86368 Thread 63 - PartitionProcessorThre...5b1-8ea8-fce2af862a2c-1-9 |  1270000 |   447000 |   520251027 |  16753930282 |      1024 |      0 |  1301230729 |      0 |      0 |         0 
 86369 Thread 64 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-10 |  1283000 |   461000 |   528816261 |  17017448903 |         0 |      0 |  1341147497 |      0 |      0 |         0 
 86370 Thread 65 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-11 |  1279000 |   467000 |   529053456 |  17036788590 |         0 |      0 |  1616380012 |      0 |      0 |         0 
 86371 Thread 66 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-12 |  1255000 |   447000 |   517370589 |  16608567848 |         0 |      0 |  1478526762 |      0 |      0 |         0 
 86372 Thread 67 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-13 |  1307000 |   478000 |   541704327 |  17417705961 |         0 |      0 |  1289364303 |      0 |      0 |         0 
 86373 Thread 68 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-14 |  1187000 |   450000 |   496764285 |  15974964090 |         0 |      0 |  1318326533 |      0 |      0 |         0 
 86374 Thread 69 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-15 |  1329000 |   439000 |   536053667 |  17252604692 |         0 |      0 |  1441378510 |      0 |      0 |         0 
 86375 Thread 70 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-16 |  1237000 |   476000 |   519667105 |  16716059055 |         0 |      0 |  1395572178 |      0 |      0 |         0 
 86376 Thread 71 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-17 |  1250000 |   478000 |   524214827 |  16862083309 |         0 |      0 |  1352430578 |      0 |      0 |         0 
 86377 Thread 72 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-18 |  1228000 |   450000 |   510245156 |  16374826692 |         0 |      0 |  1497854898 |      0 |      0 |         0 
 86378 Thread 73 - PartitionProcessorThre...b1-8ea8-fce2af862a2c-1-19 |  1199000 |   478000 |   508133917 |  16363998696 |      3072 |      0 |  1403800445 |      0 |      0 |         0 
 86782 Thread 74 - process reaper                                     |        0 |     3000 |      942871 |     29326265 |      2048 |      0 |           0 |      0 |      0 |         0 
 86788 Thread 75 - Attach Listener                                    |   363000 |    86000 |   139060131 |   4387769401 |   5304320 | 179200 |     1801047 |      0 |      0 |         0 
