                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 59032 Thread 67 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-10 |  1340000 |   441000 |   521289593 |  17379803419 |         0 |      0 |  1795847512 |      0 |      0 |         0 
 59033 Thread 68 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-11 |  1248000 |   422000 |   488266855 |  16296533044 |         0 |      0 |  1740191950 |      0 |      0 |         0 
 59034 Thread 69 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-12 |  1291000 |   415000 |   499289972 |  16647482024 |         0 |      0 |  1784619570 |      0 |      0 |         0 
 59035 Thread 70 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-13 |  1267000 |   440000 |   497736129 |  16657182864 |         0 |      0 |  1773904890 |      0 |      0 |         0 
 59036 Thread 71 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-14 |  1294000 |   421000 |   501168469 |  16735650083 |         0 |      0 |  1914346775 |      0 |      0 |         0 
 59037 Thread 72 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-15 |  1231000 |   421000 |   482798121 |  16120834849 |         0 |      0 |  1673199446 |      0 |      0 |         0 
 59038 Thread 73 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-16 |  1321000 |   386000 |   498966129 |  16657404001 |         0 |      0 |  1644700237 |      0 |      0 |         0 
 59039 Thread 74 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-17 |  1305000 |   450000 |   513393504 |  17126171872 |      1024 |      0 |  1781903605 |      0 |      0 |         0 
 59040 Thread 75 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-18 |  1274000 |   450000 |   503971047 |  16823376536 |         0 |      0 |  1853658533 |      0 |      0 |         0 
 59041 Thread 76 - PartitionProcessorThre...a1-b50f-5e5f1cdff869-1-19 |  1263000 |   406000 |   488811984 |  16286806380 |         0 |      0 |  1595176212 |      0 |      0 |         0 
 59620 Thread 77 - process reaper                                     |     1000 |        0 |      301074 |      9788734 |         0 |      0 |       81173 |      0 |      0 |         0 
 59625 Thread 78 - Attach Listener                                    |   425000 |   101000 |   157253975 |   5141650659 |   5304320 | 142336 |     2565435 |      0 |      0 |         0 
