                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 134595 Thread 38 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-1 |  1236000 |   412000 |   493017355 |  16081134247 |         0 |      0 |  1731147415 |      0 |      0 |         0 
 134596 Thread 39 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-2 |  1313000 |   408000 |   512623492 |  16793251931 |         0 |      0 |  1792147190 |      0 |      0 |         0 
 134597 Thread 40 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-3 |  1250000 |   426000 |   499840250 |  16354232638 |         0 |      0 |  1514770444 |      0 |      0 |         0 
 134598 Thread 41 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-4 |  1163000 |   465000 |   485377719 |  15885502708 |         0 |      0 |  1515334580 |      0 |      0 |         0 
 134599 Thread 42 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-5 |  1244000 |   441000 |   502278039 |  16442081247 |         0 |      0 |  1637242215 |      0 |      0 |         0 
 134600 Thread 43 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-6 |  1217000 |   381000 |   475190453 |  15592916622 |         0 |      0 |  1563382643 |      0 |      0 |         0 
 134601 Thread 44 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-7 |  1180000 |   411000 |   472408848 |  15524506271 |         0 |      0 |  1625694371 |      0 |      0 |         0 
 134602 Thread 45 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-8 |  1243000 |   411000 |   494989683 |  16139838692 |  10831872 |      0 |  1586246121 |      0 |      0 |         0 
 134603 Thread 46 - PartitionProcessorThre...49c-a559-ae628bf6b72a-1-9 |  1290000 |   387000 |   502049785 |  16364248497 |         0 |      0 |  1839356755 |      0 |      0 |         0 
 134604 Thread 47 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-10 |  1329000 |   405000 |   518290089 |  16919634106 |         0 |      0 |  1859105002 |      0 |      0 |         0 
 134605 Thread 48 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-11 |  1264000 |   416000 |   502989097 |  16393234790 |         0 |      0 |  1454059621 |      0 |      0 |         0 
 134606 Thread 49 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-12 |  1235000 |   460000 |   508620015 |  16539950544 |         0 |      0 |  1643079847 |      0 |      0 |         0 
 134607 Thread 50 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-13 |  1241000 |   389000 |   488091140 |  15905664974 |         0 |      0 |  1664622865 |      0 |      0 |         0 
 134608 Thread 51 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-14 |  1263000 |   400000 |   497502492 |  16227571802 |      3072 |      0 |  1533401938 |      0 |      0 |         0 
 134609 Thread 52 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-15 |  1198000 |   408000 |   481583621 |  15671666021 |         0 |      0 |  1578874886 |      0 |      0 |         0 
 134610 Thread 53 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-16 |  1230000 |   452000 |   504195636 |  16412994145 |         0 |      0 |  1608923828 |      0 |      0 |         0 
 134611 Thread 54 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-17 |  1254000 |   431000 |   503832324 |  16442072325 |      1024 |      0 |  1637817150 |      0 |      0 |         0 
 134612 Thread 55 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-18 |  1185000 |   419000 |   479724844 |  15651749247 |         0 |      0 |  1542811382 |      0 |      0 |         0 
 134613 Thread 56 - PartitionProcessorThre...9c-a559-ae628bf6b72a-1-19 |  1248000 |   348000 |   476056148 |  15573359606 |         0 |      0 |  1670605926 |      0 |      0 |         0 
 134615 Thread 57 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-0 |  1306000 |   450000 |   529854121 |  17135510946 |         0 |      0 |  1682064898 |      0 |      0 |         0 
 134616 Thread 58 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-1 |  1265000 |   429000 |   511207164 |  16530816227 |         0 |      0 |  1653990904 |      0 |      0 |         0 
 134617 Thread 59 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-2 |  1116000 |   444000 |   471754691 |  15223211411 |         0 |      0 |  1424284904 |      0 |      0 |         0 
 134618 Thread 60 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-3 |  1296000 |   393000 |   509635667 |  16482198841 |         0 |      0 |  1612224065 |      0 |      0 |         0 
 134619 Thread 61 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-4 |  1177000 |   408000 |   479565012 |  15467290981 |         0 |      0 |  1694817023 |      0 |      0 |         0 
 134620 Thread 62 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-5 |  1230000 |   415000 |   497586168 |  16053016927 |         0 |      0 |  1571953402 |      0 |      0 |         0 
 134621 Thread 63 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-6 |  1410000 |   434000 |   558169612 |  17994862833 |         0 |      0 |  1752224916 |      0 |      0 |         0 
 134622 Thread 64 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-7 |  1276000 |   448000 |   521131136 |  16823521067 |         0 |      0 |  1818706573 |      0 |      0 |         0 
 134623 Thread 65 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-8 |  1251000 |   374000 |   491756226 |  15857786333 |         0 |      0 |  1719416640 |      0 |      0 |         0 
 134624 Thread 66 - PartitionProcessorThre...49c-a559-ae628bf6b72a-2-9 |  1213000 |   436000 |   497749961 |  16091530497 |         0 |      0 |  1872916941 |      0 |      0 |         0 
 134625 Thread 67 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-10 |  1170000 |   387000 |   470256859 |  15193738505 |         0 |      0 |  1687723615 |      0 |      0 |         0 
 134626 Thread 68 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-11 |  1244000 |   409000 |   500004140 |  16131043349 |         0 |      0 |  1647671196 |      0 |      0 |         0 
 134627 Thread 69 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-12 |  1247000 |   402000 |   499040843 |  16091981099 |         0 |      0 |  1839529701 |      0 |      0 |         0 
 134628 Thread 70 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-13 |  1160000 |   388000 |   469073054 |  15106709251 |         0 |      0 |  1585778518 |      0 |      0 |         0 
 134629 Thread 71 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-14 |  1223000 |   437000 |   501905015 |  16199549270 |         0 |      0 |  1738100445 |      0 |      0 |         0 
 134630 Thread 72 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-15 |  1214000 |   417000 |   494950675 |  15916345727 |         0 |      0 |  1536869338 |      0 |      0 |         0 
 134631 Thread 73 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-16 |  1197000 |   422000 |   488927711 |  15798982716 |         0 |      0 |  1678955644 |      0 |      0 |         0 
 134632 Thread 74 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-17 |  1232000 |   418000 |   499204820 |  16101599395 |         0 |      0 |  1731375517 |      0 |      0 |         0 
 134633 Thread 75 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-18 |  1280000 |   425000 |   513745335 |  16638465778 |         0 |      0 |  1593554153 |      0 |      0 |         0 
 134634 Thread 76 - PartitionProcessorThre...9c-a559-ae628bf6b72a-2-19 |  1278000 |   388000 |   503769925 |  16257181130 |         0 |      0 |  1557095863 |      0 |      0 |         0 
 135080 Thread 77 - process reaper                                     |        0 |     1000 |      332503 |      9790507 |         0 |      0 |      251195 |      0 |      0 |         0 
 135086 Thread 78 - Attach Listener                                    |   427000 |   104000 |   164081916 |   5190463675 |   5304320 | 112640 |     3867306 |      0 |      0 |         0 
