                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 119826 Thread 67 - PartitionProcessorThre...83-a56e-dd781c873a25-2-10 |  1413000 |   488000 |   562262309 |  18556480765 |         0 |      0 |  1493857339 |      0 |      0 |         0 
 119827 Thread 68 - PartitionProcessorThre...83-a56e-dd781c873a25-2-11 |  1417000 |   543000 |   579625687 |  19131710616 |         0 |      0 |  1521551644 |      0 |      0 |         0 
 119828 Thread 69 - PartitionProcessorThre...83-a56e-dd781c873a25-2-12 |  1395000 |   498000 |   562423473 |  18478221187 |         0 |      0 |  1409113770 |      0 |      0 |         0 
 119829 Thread 70 - PartitionProcessorThre...83-a56e-dd781c873a25-2-13 |  1368000 |   445000 |   536774129 |  17696690163 |         0 |      0 |  1407200031 |      0 |      0 |         0 
 119830 Thread 71 - PartitionProcessorThre...83-a56e-dd781c873a25-2-14 |  1361000 |   486000 |   547718481 |  18029381417 |         0 |      0 |  1302897039 |      0 |      0 |         0 
 119831 Thread 72 - PartitionProcessorThre...83-a56e-dd781c873a25-2-15 |  1427000 |   506000 |   572461977 |  18868428136 |         0 |      0 |  1361770590 |      0 |      0 |         0 
 119832 Thread 73 - PartitionProcessorThre...83-a56e-dd781c873a25-2-16 |  1373000 |   502000 |   555734098 |  18303024253 |         0 |      0 |  1538013957 |      0 |      0 |         0 
 119833 Thread 74 - PartitionProcessorThre...83-a56e-dd781c873a25-2-17 |  1356000 |   496000 |   549335692 |  18078301956 |         0 |      0 |  1539438703 |      0 |      0 |         0 
 119834 Thread 75 - PartitionProcessorThre...83-a56e-dd781c873a25-2-18 |  1332000 |   505000 |   544996625 |  17931175019 |         0 |      0 |  1301121522 |      0 |      0 |         0 
 119835 Thread 76 - PartitionProcessorThre...83-a56e-dd781c873a25-2-19 |  1279000 |   481000 |   521072934 |  17179711667 |         0 |      0 |  1534890423 |      0 |      0 |         0 
 120300 Thread 77 - process reaper                                     |     2000 |     2000 |     1217117 |     39130449 |         0 |      0 |       71246 |      0 |      0 |         0 
 120305 Thread 78 - Attach Listener                                    |   437000 |    95000 |   160319189 |   5201295635 |   4931584 | 185344 |     1699454 |      0 |      0 |         0 
