                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11103 Thread 56 - PartitionProcessorThre...d09-8076-8835d3a19839-1-2 |  1142000 |   428000 |   463920404 |  15316072000 |         0 |      0 |  1230283042 |      0 |      0 |         0 
 11104 Thread 57 - PartitionProcessorThre...d09-8076-8835d3a19839-1-3 |  1125000 |   361000 |   438690861 |  14496726125 |         0 |      0 |  1398259683 |      0 |      0 |         0 
 11105 Thread 58 - PartitionProcessorThre...d09-8076-8835d3a19839-1-4 |  1143000 |   441000 |   468530123 |  15452900875 |         0 |      0 |  1442168521 |      0 |      0 |         0 
 11106 Thread 59 - PartitionProcessorThre...d09-8076-8835d3a19839-1-5 |  1086000 |   370000 |   429649818 |  14203858386 |         0 |      0 |  1315003663 |      0 |      0 |         0 
 11107 Thread 60 - PartitionProcessorThre...d09-8076-8835d3a19839-1-6 |  1106000 |   386000 |   440327947 |  14555223917 |         0 |      0 |  1292039648 |      0 |      0 |         0 
 11108 Thread 61 - PartitionProcessorThre...d09-8076-8835d3a19839-1-7 |  1166000 |   415000 |   467425974 |  15423499687 |         0 |      0 |  1351558559 |      0 |      0 |         0 
 11109 Thread 62 - PartitionProcessorThre...d09-8076-8835d3a19839-1-8 |  1093000 |   401000 |   441637837 |  14575018085 |         0 |      0 |  1125800874 |      0 |      0 |         0 
 11110 Thread 63 - PartitionProcessorThre...d09-8076-8835d3a19839-1-9 |  1181000 |   421000 |   473523189 |  15628464464 |         0 |      0 |  1276415310 |      0 |      0 |         0 
 11111 Thread 64 - PartitionProcessorThre...09-8076-8835d3a19839-1-10 |  1155000 |   406000 |   461212212 |  15228280687 |         0 |      0 |  1347207656 |      0 |      0 |         0 
 11112 Thread 65 - PartitionProcessorThre...09-8076-8835d3a19839-1-11 |  1115000 |   429000 |   455698380 |  15062646160 |         0 |      0 |  1417455105 |      0 |      0 |         0 
 11113 Thread 66 - PartitionProcessorThre...09-8076-8835d3a19839-1-12 |  1141000 |   404000 |   456040791 |  15072009535 |         0 |      0 |  1437934340 |      0 |      0 |         0 
 11114 Thread 67 - PartitionProcessorThre...09-8076-8835d3a19839-1-13 |  1209000 |   395000 |   474246423 |  15647755601 |         0 |      0 |  1316016293 |      0 |      0 |         0 
 11115 Thread 68 - PartitionProcessorThre...09-8076-8835d3a19839-1-14 |  1094000 |   395000 |   440186584 |  14525782250 |         0 |      0 |  1379663046 |      0 |      0 |         0 
 11116 Thread 69 - PartitionProcessorThre...09-8076-8835d3a19839-1-15 |  1104000 |   419000 |   450121548 |  14858103800 |         0 |      0 |  1228233242 |      0 |      0 |         0 
 11117 Thread 70 - PartitionProcessorThre...09-8076-8835d3a19839-1-16 |  1177000 |   390000 |   462849099 |  15287027867 |         0 |      0 |  1284321120 |      0 |      0 |         0 
 11118 Thread 71 - PartitionProcessorThre...09-8076-8835d3a19839-1-17 |  1123000 |   399000 |   449648693 |  14847698058 |         0 |      0 |  1309238828 |      0 |      0 |         0 
 11119 Thread 72 - PartitionProcessorThre...09-8076-8835d3a19839-1-18 |  1158000 |   373000 |   452491931 |  14935954187 |         0 |      0 |  1280364960 |      0 |      0 |         0 
 11120 Thread 73 - PartitionProcessorThre...09-8076-8835d3a19839-1-19 |  1076000 |   446000 |   449833955 |  14847714250 |         0 |      0 |  1374205860 |      0 |      0 |         0 
 11359 Thread 74 - process reaper                                     |     1000 |     1000 |      606601 |     19541035 |      2048 |      0 |           0 |      0 |      0 |         0 
 11365 Thread 75 - Attach Listener                                    |   368000 |    95000 |   139408568 |   4524514479 |   5304320 | 115712 |     2378745 |      0 |      0 |         0 
