                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 45537 Thread 19 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-2-5 |  1272000 |   446000 |   484166258 |  16752888622 |         0 |      0 |  1779471029 |      0 |      0 |         0 
 45538 Thread 20 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-2-6 |  1254000 |   405000 |   468043590 |  16180142091 |         0 |      0 |  1664738045 |      0 |      0 |         0 
 45539 Thread 21 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-2-7 |  1297000 |   407000 |   482333403 |  16622037708 |      1024 |      0 |  1549006845 |      0 |      0 |         0 
 45540 Thread 22 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-2-8 |  1421000 |   436000 |   524944254 |  18113945798 |         0 |      0 |  1737813102 |      0 |      0 |         0 
 45541 Thread 23 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-2-9 |  1277000 |   447000 |   485947707 |  16816514185 |         0 |      0 |  1701631125 |      0 |      0 |         0 
 45542 Thread 24 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-10 |  1254000 |   410000 |   467060008 |  16231723716 |         0 |      0 |  1665381568 |      0 |      0 |         0 
 45543 Thread 25 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-11 |  1327000 |   414000 |   490800379 |  16980622279 |         0 |      0 |  1637415778 |      0 |      0 |         0 
 45544 Thread 26 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-12 |  1361000 |   440000 |   507159352 |  17566525618 |      7168 |      0 |  1632154118 |      0 |      0 |         0 
 45545 Thread 27 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-13 |  1294000 |   455000 |   491991707 |  17060649329 |  10834944 |      0 |  1666486387 |      0 |      0 |         0 
 45546 Thread 28 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-14 |  1256000 |   443000 |   479615903 |  16569913947 |     25600 |      0 |  1622775698 |      0 |      0 |         0 
 45547 Thread 29 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-15 |  1362000 |   488000 |   521546789 |  18045157638 |         0 |      0 |  1717747216 |      0 |      0 |         0 
 45548 Thread 30 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-16 |  1260000 |   386000 |   463676957 |  16055322353 |         0 |      0 |  1620189398 |      0 |      0 |         0 
 45549 Thread 31 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-17 |  1287000 |   430000 |   481619700 |  16745985443 |         0 |      0 |  1839042607 |      0 |      0 |         0 
 45550 Thread 32 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-18 |  1258000 |   433000 |   475333770 |  16494516517 |      8192 |      0 |  1727252937 |      0 |      0 |         0 
 45551 Thread 33 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-2-19 |  1358000 |   432000 |   504726231 |  17459883454 |         0 |      0 |  1703585859 |      0 |      0 |         0 
 45552 Thread 34 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-0 |  1262000 |   413000 |   479022290 |  16340341806 |         0 |      0 |  1844353762 |      0 |      0 |         0 
 45553 Thread 35 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-1 |  1237000 |   404000 |   468098454 |  16007879728 |         0 |      0 |  1670507365 |      0 |      0 |         0 
 45554 Thread 36 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-2 |  1242000 |   435000 |   478744700 |  16359339919 |         0 |      0 |  1729715626 |      0 |      0 |         0 
 45555 Thread 37 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-3 |  1237000 |   433000 |   475535040 |  16289982783 |         0 |      0 |  1833064580 |      0 |      0 |         0 
 45556 Thread 38 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-4 |  1244000 |   405000 |   470264008 |  16086259204 |         0 |      0 |  1566905924 |      0 |      0 |         0 
 45557 Thread 39 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-5 |  1273000 |   424000 |   485162149 |  16554572704 |         0 |      0 |  1739345992 |      0 |      0 |         0 
 45558 Thread 40 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-6 |  1273000 |   434000 |   486726555 |  16652417658 |         0 |      0 |  1829568344 |      0 |      0 |         0 
 45559 Thread 41 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-7 |  1224000 |   401000 |   464080727 |  15852036017 |         0 |      0 |  1697068606 |      0 |      0 |         0 
 45560 Thread 42 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-8 |  1268000 |   461000 |   494169637 |  16866608568 |         0 |      0 |  1628612002 |      0 |      0 |         0 
 45561 Thread 43 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-1-9 |  1326000 |   401000 |   493540524 |  16847140282 |         0 |      0 |  1776218561 |      0 |      0 |         0 
 45562 Thread 44 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-10 |  1240000 |   430000 |   475212899 |  16291597966 |         0 |      0 |  1732333638 |      0 |      0 |         0 
 45563 Thread 45 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-11 |  1200000 |   424000 |   463834629 |  15842473794 |         0 |      0 |  1592794730 |      0 |      0 |         0 
 45564 Thread 46 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-12 |  1289000 |   434000 |   492437274 |  16808010267 |         0 |      0 |  1653748751 |      0 |      0 |         0 
 45565 Thread 47 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-13 |  1294000 |   407000 |   485509653 |  16593574079 |         0 |      0 |  1786614163 |      0 |      0 |         0 
 45566 Thread 48 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-14 |  1287000 |   452000 |   497170926 |  16964350224 |         0 |      0 |  1709071772 |      0 |      0 |         0 
 45567 Thread 49 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-15 |  1277000 |   449000 |   492698668 |  16837681564 |         0 |      0 |  1791096725 |      0 |      0 |         0 
 45568 Thread 50 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-16 |  1221000 |   422000 |   469883473 |  16027735107 |         0 |      0 |  1774882214 |      0 |      0 |         0 
 45569 Thread 51 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-17 |  1220000 |   434000 |   471882008 |  16135131302 |         0 |      0 |  1632425110 |      0 |      0 |         0 
 45570 Thread 52 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-18 |  1301000 |   429000 |   492840645 |  16876361990 |         0 |      0 |  1790613193 |      0 |      0 |         0 
 45571 Thread 53 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-1-19 |  1223000 |   396000 |   463369223 |  15793598876 |         0 |      0 |  1724232805 |      0 |      0 |         0 
 45572 Thread 54 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-0 |  1200000 |   396000 |   456640543 |  15569330775 |         0 |      0 |  1776655203 |      0 |      0 |         0 
 45573 Thread 55 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-1 |  1225000 |   422000 |   471153825 |  16067426697 |         0 |      0 |  1774664044 |      0 |      0 |         0 
 45574 Thread 56 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-2 |  1238000 |   409000 |   469362743 |  16066636244 |         0 |      0 |  1693745497 |      0 |      0 |         0 
 45575 Thread 57 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-3 |  1322000 |   426000 |   500619266 |  17052509990 |         0 |      0 |  1698756740 |      0 |      0 |         0 
 45576 Thread 58 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-4 |  1189000 |   431000 |   463009051 |  15803620556 |         0 |      0 |  1564693965 |      0 |      0 |         0 
 45577 Thread 59 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-5 |  1204000 |   415000 |   464023528 |  15794265505 |         0 |      0 |  1534539550 |      0 |      0 |         0 
 45578 Thread 60 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-6 |  1285000 |   424000 |   489789688 |  16671912423 |         0 |      0 |  1555251559 |      0 |      0 |         0 
 45579 Thread 61 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-7 |  1256000 |   442000 |   485200942 |  16564782556 |         0 |      0 |  1483634706 |      0 |      0 |         0 
 45580 Thread 62 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-8 |  1296000 |   387000 |   481813911 |  16418216079 |         0 |      0 |  1605184266 |      0 |      0 |         0 
 45581 Thread 63 - PartitionProcessorThre...8b7-9c1a-7f9aa1d5d0b1-0-9 |  1200000 |   437000 |   468339481 |  15969715435 |         0 |      0 |  1559606269 |      0 |      0 |         0 
 45582 Thread 64 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-10 |  1302000 |   390000 |   484109383 |  16506098064 |         0 |      0 |  1534431996 |      0 |      0 |         0 
 45583 Thread 65 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-11 |  1218000 |   418000 |   468229040 |  15960088704 |         0 |      0 |  1644624151 |      0 |      0 |         0 
 45584 Thread 66 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-12 |  1195000 |   423000 |   462349692 |  15783957122 |         0 |      0 |  1727937032 |      0 |      0 |         0 
 45585 Thread 67 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-13 |  1249000 |   434000 |   480922879 |  16418490521 |         0 |      0 |  1835154174 |      0 |      0 |         0 
 45586 Thread 68 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-14 |  1255000 |   447000 |   486862555 |  16603569060 |         0 |      0 |  1807228490 |      0 |      0 |         0 
 45587 Thread 69 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-15 |  1275000 |   436000 |   489731278 |  16691798478 |         0 |      0 |  1585474809 |      0 |      0 |         0 
 45588 Thread 70 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-16 |  1256000 |   435000 |   484016696 |  16496516923 |         0 |      0 |  1709661634 |      0 |      0 |         0 
 45589 Thread 71 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-17 |  1234000 |   395000 |   465433899 |  15891253810 |         0 |      0 |  1723608089 |      0 |      0 |         0 
 45590 Thread 72 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-18 |  1247000 |   478000 |   493156903 |  16827874865 |         0 |      0 |  1812346071 |      0 |      0 |         0 
 45591 Thread 73 - PartitionProcessorThre...b7-9c1a-7f9aa1d5d0b1-0-19 |  1311000 |   446000 |   503422996 |  17140250486 |         0 |      0 |  1597108175 |      0 |      0 |         0 
 46022 Thread 74 - process reaper                                     |     3000 |     1000 |     1223789 |     39110980 |         0 |      0 |        9183 |      0 |      0 |         0 
 46028 Thread 75 - Attach Listener                                    |   380000 |   107000 |   142942440 |   4759147939 |   5304320 | 171008 |     9630481 |      0 |      0 |         0 
