                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 9637 Thread 57 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-0 |  1217000 |   422000 |   478184996 |  16001930588 |         0 |      0 |  1007938783 |      0 |      0 |         0 
 9638 Thread 58 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-1 |  1182000 |   449000 |   476896996 |  15924257393 |         0 |      0 |   951950179 |      0 |      0 |         0 
 9639 Thread 59 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-2 |  1234000 |   471000 |   498781656 |  16647174205 |         0 |      0 |   918156927 |      0 |      0 |         0 
 9640 Thread 60 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-3 |  1278000 |   479000 |   513246722 |  17154079142 |         0 |      0 |   955951804 |      0 |      0 |         0 
 9641 Thread 61 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-4 |  1165000 |   448000 |   471419356 |  15748611998 |         0 |      0 |   986150437 |      0 |      0 |         0 
 9642 Thread 62 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-5 |  1226000 |   441000 |   487281055 |  16275566252 |         0 |      0 |  1064849321 |      0 |      0 |         0 
 9643 Thread 63 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-6 |  1244000 |   467000 |   499648222 |  16704472045 |         0 |      0 |  1108091970 |      0 |      0 |         0 
 9644 Thread 64 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-7 |  1118000 |   434000 |   454377590 |  15152871639 |         0 |      0 |  1122024461 |      0 |      0 |         0 
 9645 Thread 65 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-8 |  1230000 |   448000 |   491246875 |  16383520021 |         0 |      0 |  1109389673 |      0 |      0 |         0 
 9646 Thread 66 - PartitionProcessorThre...f3d-b909-cbbc94158864-1-9 |  1175000 |   453000 |   475689129 |  15894525690 |         0 |      0 |  1181127863 |      0 |      0 |         0 
