                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 6654 Thread 26 - PartitionProcessorThre...173-92c5-f4a5b588bf53-2-9 |  1135000 |   435000 |   470643036 |  15322749541 |         0 |      0 |  1120896276 |      0 |      0 |         0 
 6655 Thread 27 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-10 |  1035000 |   374000 |   422494970 |  13750609913 |         0 |      0 |   958176896 |      0 |      0 |         0 
 6656 Thread 28 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-11 |  1090000 |   355000 |   433379208 |  14103445135 |         0 |      0 |  1053302088 |      0 |      0 |         0 
 6657 Thread 29 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-12 |  1117000 |   352000 |   440379962 |  14336265944 |         0 |      0 |   932555905 |      0 |      0 |         0 
 6658 Thread 30 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-13 |  1123000 |   366000 |   446695016 |  14530047127 |         0 |      0 |  1033665592 |      0 |      0 |         0 
 6659 Thread 31 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-14 |  1140000 |   376000 |   454211598 |  14795461272 |         0 |      0 |  1059743256 |      0 |      0 |         0 
 6660 Thread 32 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-15 |  1049000 |   379000 |   429323630 |  13936506838 |         0 |      0 |   997023570 |      0 |      0 |         0 
 6661 Thread 33 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-16 |  1054000 |   393000 |   432616091 |  14121708584 |         0 |      0 |   861790249 |      0 |      0 |         0 
 6662 Thread 34 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-17 |  1058000 |   375000 |   428928372 |  13985049463 |         0 |      0 |   892893699 |      0 |      0 |         0 
 6663 Thread 35 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-18 |  1018000 |   410000 |   428599122 |  13936959702 |         0 |      0 |  1013020958 |      0 |      0 |         0 
 6664 Thread 36 - PartitionProcessorThre...73-92c5-f4a5b588bf53-2-19 |  1112000 |   372000 |   445449052 |  14483113397 |         0 |      0 |   859066975 |      0 |      0 |         0 
 6665 Thread 37 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-0 |  1137000 |   366000 |   442191645 |  14668394022 |         0 |      0 |   936727986 |      0 |      0 |         0 
 6666 Thread 38 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-1 |  1181000 |   418000 |   471067559 |  15605803232 |         0 |      0 |  1157805781 |      0 |      0 |         0 
 6667 Thread 39 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-2 |  1166000 |   385000 |   459212173 |  15137442096 |         0 |      0 |  1270685624 |      0 |      0 |         0 
 6668 Thread 40 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-3 |  1122000 |   386000 |   445276880 |  14717861694 |         0 |      0 |  1135805708 |      0 |      0 |         0 
 6669 Thread 41 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-4 |  1105000 |   388000 |   441074766 |  14571406365 |         0 |      0 |   824675219 |      0 |      0 |         0 
 6670 Thread 42 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-5 |  1176000 |   382000 |   460610786 |  15205800518 |         0 |      0 |  1025991063 |      0 |      0 |         0 
 6671 Thread 43 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-6 |  1114000 |   385000 |   442298005 |  14629875553 |         0 |      0 |   961925607 |      0 |      0 |         0 
 6672 Thread 44 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-7 |  1121000 |   378000 |   441119415 |  14629837811 |         0 |      0 |  1113560971 |      0 |      0 |         0 
 6673 Thread 45 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-8 |  1064000 |   392000 |   430328497 |  14210088444 |         0 |      0 |  1066686937 |      0 |      0 |         0 
 6674 Thread 46 - PartitionProcessorThre...173-92c5-f4a5b588bf53-0-9 |  1213000 |   381000 |   472727555 |  15557277990 |         0 |      0 |  1167733004 |      0 |      0 |         0 
 6675 Thread 47 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-10 |  1090000 |   381000 |   435096618 |  14357029303 |         0 |      0 |  1112905624 |      0 |      0 |         0 
 6676 Thread 48 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-11 |  1091000 |   374000 |   431456087 |  14298045471 |         0 |      0 |  1022506252 |      0 |      0 |         0 
 6677 Thread 49 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-12 |  1089000 |   413000 |   446514505 |  14659662104 |         0 |      0 |  1027469075 |      0 |      0 |         0 
 6678 Thread 50 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-13 |  1119000 |   373000 |   442088505 |  14561943385 |  10831872 |      0 |   920334197 |      0 |      0 |         0 
 6679 Thread 51 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-14 |  1091000 |   369000 |   432359856 |  14249651119 |         0 |      0 |  1004926180 |      0 |      0 |         0 
 6680 Thread 52 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-15 |  1089000 |   379000 |   434165126 |  14327625217 |         0 |      0 |  1003816653 |      0 |      0 |         0 
 6681 Thread 53 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-16 |  1152000 |   395000 |   457162856 |  15098580869 |         0 |      0 |   986304868 |      0 |      0 |         0 
 6682 Thread 54 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-17 |  1186000 |   418000 |   473259114 |  15654622861 |         0 |      0 |  1002212293 |      0 |      0 |         0 
 6683 Thread 55 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-18 |  1167000 |   387000 |   457744719 |  15166976619 |         0 |      0 |  1018374629 |      0 |      0 |         0 
 6684 Thread 56 - PartitionProcessorThre...73-92c5-f4a5b588bf53-0-19 |  1099000 |   404000 |   444338153 |  14668911627 |         0 |      0 |  1032291783 |      0 |      0 |         0 
 6686 Thread 57 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-0 |  1139000 |   393000 |   459009040 |  14952844838 |         0 |      0 |  1035930246 |      0 |      0 |         0 
 6687 Thread 58 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-1 |  1109000 |   388000 |   449450192 |  14611382385 |         0 |      0 |   980225629 |      0 |      0 |         0 
 6688 Thread 59 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-2 |  1094000 |   391000 |   446297263 |  14494235272 |         0 |      0 |  1070734471 |      0 |      0 |         0 
 6689 Thread 60 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-3 |  1106000 |   362000 |   440365087 |  14328173994 |         0 |      0 |   918575436 |      0 |      0 |         0 
 6690 Thread 61 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-4 |  1194000 |   411000 |   481340641 |  15665562869 |         0 |      0 |   994760761 |      0 |      0 |         0 
 6691 Thread 62 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-5 |  1104000 |   392000 |   449579993 |  14601396315 |         0 |      0 |   972720076 |      0 |      0 |         0 
 6692 Thread 63 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-6 |  1088000 |   360000 |   434567333 |  14133007170 |         0 |      0 |  1029150692 |      0 |      0 |         0 
 6693 Thread 64 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-7 |  1042000 |   416000 |   437080856 |  14230403080 |         0 |      0 |  1070638947 |      0 |      0 |         0 
 6694 Thread 65 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-8 |  1040000 |   406000 |   434131352 |  14113428209 |         0 |      0 |  1045097731 |      0 |      0 |         0 
 6695 Thread 66 - PartitionProcessorThre...173-92c5-f4a5b588bf53-1-9 |   978000 |   389000 |   410232767 |  13342314221 |         0 |      0 |  1019918955 |      0 |      0 |         0 
 6696 Thread 67 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-10 |  1108000 |   371000 |   442997009 |  14435459697 |         0 |      0 |  1030821522 |      0 |      0 |         0 
 6697 Thread 68 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-11 |  1182000 |   412000 |   478836504 |  15557947779 |         0 |      0 |  1085471711 |      0 |      0 |         0 
 6698 Thread 69 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-12 |  1090000 |   378000 |   440663598 |  14328399440 |         0 |      0 |   970106971 |      0 |      0 |         0 
 6699 Thread 70 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-13 |  1050000 |   366000 |   424443954 |  13820605299 |         0 |      0 |   994448306 |      0 |      0 |         0 
 6700 Thread 71 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-14 |  1084000 |   410000 |   448058376 |  14581932194 |         0 |      0 |  1033899077 |      0 |      0 |         0 
 6701 Thread 72 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-15 |  1120000 |   341000 |   437386466 |  14259941045 |         0 |      0 |   969713728 |      0 |      0 |         0 
 6702 Thread 73 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-16 |  1046000 |   406000 |   435846817 |  14171874237 |         0 |      0 |  1025764075 |      0 |      0 |         0 
 6703 Thread 74 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-17 |  1067000 |   414000 |   443278966 |  14454881678 |      1024 |      0 |  1064355367 |      0 |      0 |         0 
 6704 Thread 75 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-18 |  1091000 |   376000 |   439372950 |  14318270592 |         0 |      0 |   914243913 |      0 |      0 |         0 
 6705 Thread 76 - PartitionProcessorThre...73-92c5-f4a5b588bf53-1-19 |  1089000 |   364000 |   436941927 |  14182091764 |         0 |      0 |   978535147 |      0 |      0 |         0 
 7033 Thread 77 - process reaper                                     |     1000 |        0 |      309871 |      9788574 |         0 |      0 |        1246 |      0 |      0 |         0 
 7038 Thread 78 - Attach Listener                                    |   450000 |    92000 |   165738483 |   5298805338 |   4874240 |  92160 |     1363853 |      0 |      0 |         0 
