                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 17788 Thread 61 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-7 |  1241000 |   423000 |   517310371 |  16237064527 |         0 |      0 |  1282564523 |      0 |      0 |         0 
 17789 Thread 62 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-8 |  1255000 |   484000 |   539211770 |  16969110347 |         0 |      0 |  1362532913 |      0 |      0 |         0 
 17790 Thread 63 - PartitionProcessorThre...97f-92a5-49e0674efcaf-1-9 |  1203000 |   440000 |   510344531 |  16032235500 |         0 |      0 |  1215648698 |      0 |      0 |         0 
 17791 Thread 64 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-10 |  1241000 |   451000 |   525205449 |  16510950230 |         0 |      0 |  1269364871 |      0 |      0 |         0 
 17792 Thread 65 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-11 |  1162000 |   436000 |   497678153 |  15594028676 |         0 |      0 |  1455051028 |      0 |      0 |         0 
 17793 Thread 66 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-12 |  1270000 |   455000 |   535627902 |  16832823984 |         0 |      0 |  1498485704 |      0 |      0 |         0 
 17794 Thread 67 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-13 |  1333000 |   399000 |   538582754 |  16901201261 |      1024 |      0 |  1366821821 |      0 |      0 |         0 
 17795 Thread 68 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-14 |  1260000 |   451000 |   531162813 |  16695285726 |         0 |      0 |  1278656376 |      0 |      0 |         0 
 17796 Thread 69 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-15 |  1306000 |   454000 |   546130504 |  17174111800 |         0 |      0 |  1335340481 |      0 |      0 |         0 
 17797 Thread 70 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-16 |  1358000 |   475000 |   568550863 |  17885932710 |         0 |      0 |  1329255035 |      0 |      0 |         0 
 17798 Thread 71 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-17 |  1351000 |   482000 |   571245926 |  17887003093 |         0 |      0 |  1268778328 |      0 |      0 |         0 
 17799 Thread 72 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-18 |  1305000 |   480000 |   554479043 |  17418295714 |         0 |      0 |  1281046012 |      0 |      0 |         0 
 17800 Thread 73 - PartitionProcessorThre...7f-92a5-49e0674efcaf-1-19 |  1257000 |   451000 |   530375094 |  16666522293 |         0 |      0 |  1347243552 |      0 |      0 |         0 
 18172 Thread 74 - process reaper                                     |     2000 |     1000 |      987703 |     29327046 |      2048 |      0 |     1447151 |      0 |      0 |         0 
 18178 Thread 75 - Attach Listener                                    |   365000 |    93000 |   144262909 |   4475716647 |   5304320 | 270336 |     2075746 |      0 |      0 |         0 
