                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 15172 Thread 30 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-1-16 |  1188000 |   387000 |   489538743 |  15362774555 |      4096 |      0 |  1530032424 |      0 |      0 |         0 
 15173 Thread 31 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-1-17 |  1271000 |   387000 |   516542696 |  16172915617 |         0 |      0 |  1460246768 |      0 |      0 |         0 
 15174 Thread 32 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-1-18 |  1198000 |   419000 |   500332926 |  15771959601 |         0 |      0 |  1425714188 |      0 |      0 |         0 
 15175 Thread 33 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-1-19 |  1131000 |   366000 |   464160348 |  14602121969 |         0 |      0 |  1478607175 |      0 |      0 |         0 
 15176 Thread 34 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-0 |  1108000 |   388000 |   469873903 |  14594217856 |      1024 |      0 |  1203081289 |      0 |      0 |         0 
 15177 Thread 35 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-1 |  1120000 |   377000 |   470236462 |  14604016313 |         0 |      0 |  1269419741 |      0 |      0 |         0 
 15178 Thread 36 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-2 |  1131000 |   415000 |   486567887 |  15081943937 |         0 |      0 |  1266602303 |      0 |      0 |         0 
 15179 Thread 37 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-3 |  1119000 |   426000 |   485962368 |  15071903988 |         0 |      0 |  1390284758 |      0 |      0 |         0 
 15180 Thread 38 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-4 |  1124000 |   427000 |   488722192 |  15130816101 |         0 |      0 |  1375742893 |      0 |      0 |         0 
 15181 Thread 39 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-5 |  1117000 |   410000 |   480750110 |  14896247242 |         0 |      0 |  1283929681 |      0 |      0 |         0 
 15182 Thread 40 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-6 |  1153000 |   403000 |   490001024 |  15179739043 |         0 |      0 |  1208455218 |      0 |      0 |         0 
 15183 Thread 41 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-7 |  1122000 |   394000 |   477193266 |  14789042602 |         0 |      0 |  1476994517 |      0 |      0 |         0 
 15184 Thread 42 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-8 |  1046000 |   380000 |   449804216 |  13911377188 |         0 |      0 |  1308941400 |      0 |      0 |         0 
 15185 Thread 43 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-0-9 |  1153000 |   391000 |   487385610 |  15062305324 |         0 |      0 |  1241878826 |      0 |      0 |         0 
 15186 Thread 44 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-10 |  1161000 |   432000 |   499651872 |  15540041430 |      3072 |      0 |  1248051761 |      0 |      0 |         0 
 15187 Thread 45 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-11 |  1078000 |   399000 |   465204473 |  14408849715 |         0 |      0 |  1173158244 |      0 |      0 |         0 
 15188 Thread 46 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-12 |  1137000 |   368000 |   471829372 |  14681621070 |         0 |      0 |  1262480235 |      0 |      0 |         0 
 15189 Thread 47 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-13 |  1034000 |   406000 |   453156009 |  14047768883 |         0 |      0 |  1410981004 |      0 |      0 |         0 
 15190 Thread 48 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-14 |  1081000 |   390000 |   463214821 |  14350384074 |         0 |      0 |  1333367680 |      0 |      0 |         0 
 15191 Thread 49 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-15 |  1119000 |   412000 |   481162208 |  14935754082 |  10831872 |      0 |  1355381863 |      0 |      0 |         0 
 15192 Thread 50 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-16 |  1102000 |   391000 |   470772645 |  14564520563 |         0 |      0 |  1379486351 |      0 |      0 |         0 
 15193 Thread 51 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-17 |  1136000 |   414000 |   488296305 |  15120749762 |         0 |      0 |  1361143268 |      0 |      0 |         0 
 15194 Thread 52 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-18 |  1124000 |   363000 |   469204173 |  14506440953 |         0 |      0 |  1232719825 |      0 |      0 |         0 
 15195 Thread 53 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-0-19 |  1141000 |   359000 |   470873278 |  14633282395 |         0 |      0 |  1469397829 |      0 |      0 |         0 
 15196 Thread 54 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-0 |  1129000 |   412000 |   486103454 |  15033331566 |         0 |      0 |  1491438086 |      0 |      0 |         0 
 15197 Thread 55 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-1 |  1131000 |   402000 |   484514309 |  14955233055 |         0 |      0 |  1431392479 |      0 |      0 |         0 
 15198 Thread 56 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-2 |  1107000 |   381000 |   470141770 |  14516485438 |         0 |      0 |  1157751224 |      0 |      0 |         0 
 15199 Thread 57 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-3 |  1148000 |   399000 |   487933423 |  15091727801 |         0 |      0 |  1341346677 |      0 |      0 |         0 
 15200 Thread 58 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-4 |  1078000 |   383000 |   461853489 |  14252879961 |         0 |      0 |  1317187702 |      0 |      0 |         0 
 15201 Thread 59 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-5 |  1105000 |   350000 |   459789997 |  14194543742 |         0 |      0 |  1445606940 |      0 |      0 |         0 
 15202 Thread 60 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-6 |  1153000 |   356000 |   476329891 |  14720808156 |         0 |      0 |  1499862559 |      0 |      0 |         0 
 15203 Thread 61 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-7 |  1131000 |   376000 |   475609016 |  14701598781 |         0 |      0 |  1509384741 |      0 |      0 |         0 
 15204 Thread 62 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-8 |  1156000 |   386000 |   485823567 |  15043009644 |         0 |      0 |  1538961176 |      0 |      0 |         0 
 15205 Thread 63 - PartitionProcessorThre...687-bfae-6d7fbf8eeeb6-2-9 |  1114000 |   434000 |   488811391 |  15101432125 |         0 |      0 |  1347692050 |      0 |      0 |         0 
 15206 Thread 64 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-10 |  1168000 |   415000 |   499088141 |  15442874312 |         0 |      0 |  1494947584 |      0 |      0 |         0 
 15207 Thread 65 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-11 |  1227000 |   414000 |   517355004 |  16008610308 |         0 |      0 |  1439296944 |      0 |      0 |         0 
 15208 Thread 66 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-12 |  1220000 |   420000 |   517587969 |  15999262000 |         0 |      0 |  1442929361 |      0 |      0 |         0 
 15209 Thread 67 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-13 |  1259000 |   373000 |   515453883 |  15921481109 |         0 |      0 |  1510142774 |      0 |      0 |         0 
 15210 Thread 68 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-14 |  1149000 |   406000 |   491435801 |  15169898633 |         0 |      0 |  1374385424 |      0 |      0 |         0 
 15211 Thread 69 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-15 |  1114000 |   422000 |   484886809 |  14984728246 |         0 |      0 |  1421186462 |      0 |      0 |         0 
 15212 Thread 70 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-16 |  1110000 |   377000 |   470311731 |  14506602305 |         0 |      0 |  1473587774 |      0 |      0 |         0 
 15213 Thread 71 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-17 |  1132000 |   373000 |   475099989 |  14681692000 |         0 |      0 |  1519995971 |      0 |      0 |         0 
 15214 Thread 72 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-18 |  1092000 |   392000 |   468344852 |  14477323566 |         0 |      0 |  1528427742 |      0 |      0 |         0 
 15215 Thread 73 - PartitionProcessorThre...87-bfae-6d7fbf8eeeb6-2-19 |  1098000 |   408000 |   476445118 |  14691783590 |         0 |      0 |  1458373271 |      0 |      0 |         0 
 15623 Thread 74 - process reaper                                     |     1000 |     1000 |      651019 |     19541042 |      2048 |      0 |      238241 |      0 |      0 |         0 
 15629 Thread 75 - Attach Listener                                    |   370000 |    86000 |   147127182 |   4456130987 |   5304320 | 123904 |     1667333 |      0 |      0 |         0 
