                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 5499 Thread 28 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-11 |  1384000 |   417000 |   551419980 |  17571108863 |         0 |      0 |  1588595309 |      0 |      0 |         0 
 5500 Thread 29 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-12 |  1311000 |   439000 |   534564301 |  17071933148 |         0 |      0 |  1770751820 |      0 |      0 |         0 
 5501 Thread 30 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-13 |  1383000 |   445000 |   559840425 |  17836394074 |         0 |      0 |  1578038302 |      0 |      0 |         0 
 5502 Thread 31 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-14 |  1342000 |   444000 |   546698773 |  17425792734 |         0 |      0 |  1859227543 |      0 |      0 |         0 
 5503 Thread 32 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-15 |  1390000 |   440000 |   561668460 |  17856367859 |         0 |      0 |  1712448172 |      0 |      0 |         0 
 5504 Thread 33 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-16 |  1378000 |   434000 |   555637734 |  17680780117 |         0 |      0 |  1717467533 |      0 |      0 |         0 
 5505 Thread 34 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-17 |  1402000 |   405000 |   553690152 |  17630091879 |         0 |      0 |  1617464602 |      0 |      0 |         0 
 5506 Thread 35 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-18 |  1365000 |   441000 |   551815179 |  17620349586 |         0 |      0 |  1686659922 |      0 |      0 |         0 
 5507 Thread 36 - PartitionProcessorThre...f5-8121-216f85ad2e17-2-19 |  1345000 |   412000 |   537583683 |  17143608773 |         0 |      0 |  1726552619 |      0 |      0 |         0 
 5508 Thread 37 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-0 |  1318000 |   457000 |   534086066 |  17320215613 |         0 |      0 |  1625398843 |      0 |      0 |         0 
 5509 Thread 38 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-1 |  1346000 |   435000 |   539220156 |  17378551059 |         0 |      0 |  1573759762 |      0 |      0 |         0 
 5510 Thread 39 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-2 |  1354000 |   422000 |   538054078 |  17330251109 |         0 |      0 |  1697328547 |      0 |      0 |         0 
 5511 Thread 40 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-3 |  1309000 |   410000 |   519468207 |  16773688117 |         0 |      0 |  1571784244 |      0 |      0 |         0 
 5512 Thread 41 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-4 |  1292000 |   411000 |   512898355 |  16617905578 |         0 |      0 |  1859357236 |      0 |      0 |         0 
 5513 Thread 42 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-5 |  1279000 |   425000 |   512930941 |  16627492672 |         0 |      0 |  1650278935 |      0 |      0 |         0 
 5514 Thread 43 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-6 |  1390000 |   440000 |   551853023 |  17857400516 |  10831872 |      0 |  1650660724 |      0 |      0 |         0 
 5515 Thread 44 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-7 |  1357000 |   375000 |   523809863 |  16900716676 |         0 |      0 |  1594053123 |      0 |      0 |         0 
 5516 Thread 45 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-8 |  1432000 |   406000 |   554397269 |  17934874340 |         0 |      0 |  1844990177 |      0 |      0 |         0 
 5517 Thread 46 - PartitionProcessorThre...0f5-8121-216f85ad2e17-0-9 |  1326000 |   376000 |   514245234 |  16608164457 |         0 |      0 |  1671554859 |      0 |      0 |         0 
 5518 Thread 47 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-10 |  1335000 |   366000 |   514293183 |  16598290926 |         0 |      0 |  1680778663 |      0 |      0 |         0 
 5519 Thread 48 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-11 |  1447000 |   443000 |   572642437 |  18442564914 |         0 |      0 |  1627931239 |      0 |      0 |         0 
 5520 Thread 49 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-12 |  1380000 |   467000 |   560375449 |  18022761226 |         0 |      0 |  1759123853 |      0 |      0 |         0 
 5521 Thread 50 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-13 |  1363000 |   421000 |   539697078 |  17407770781 |         0 |      0 |  1704742159 |      0 |      0 |         0 
 5522 Thread 51 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-14 |  1321000 |   398000 |   518983480 |  16773588289 |         0 |      0 |  1695080718 |      0 |      0 |         0 
 5523 Thread 52 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-15 |  1421000 |   408000 |   554029234 |  17847511941 |         0 |      0 |  1589717233 |      0 |      0 |         0 
 5524 Thread 53 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-16 |  1375000 |   426000 |   544538171 |  17573733309 |         0 |      0 |  1695600707 |      0 |      0 |         0 
 5525 Thread 54 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-17 |  1296000 |   422000 |   521093789 |  16764213254 |         0 |      0 |  1712360206 |      0 |      0 |         0 
 5526 Thread 55 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-18 |  1379000 |   433000 |   545775429 |  17680977301 |         0 |      0 |  1579095552 |      0 |      0 |         0 
 5527 Thread 56 - PartitionProcessorThre...f5-8121-216f85ad2e17-0-19 |  1369000 |   478000 |   556436511 |  18022690140 |         0 |      0 |  1702922094 |      0 |      0 |         0 
 5530 Thread 57 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-0 |  1268000 |   384000 |   506866062 |  16120793910 |         0 |      0 |  1721508480 |      0 |      0 |         0 
 5531 Thread 58 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-1 |  1252000 |   425000 |   512656476 |  16364985992 |         0 |      0 |  1650401598 |      0 |      0 |         0 
 5532 Thread 59 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-2 |  1365000 |   426000 |   549882941 |  17477819539 |         0 |      0 |  1614569557 |      0 |      0 |         0 
 5533 Thread 60 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-3 |  1332000 |   384000 |   526404527 |  16745634125 |         0 |      0 |  1476543992 |      0 |      0 |         0 
 5534 Thread 61 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-4 |  1348000 |   399000 |   535944601 |  17048335777 |         0 |      0 |  1670013156 |      0 |      0 |         0 
 5535 Thread 62 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-5 |  1290000 |   427000 |   525590476 |  16754934055 |         0 |      0 |  1665663172 |      0 |      0 |         0 
 5536 Thread 63 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-6 |  1370000 |   402000 |   541975003 |  17292084746 |         0 |      0 |  1770692691 |      0 |      0 |         0 
 5537 Thread 64 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-7 |  1361000 |   394000 |   537819843 |  17126265910 |         0 |      0 |  1660379906 |      0 |      0 |         0 
 5538 Thread 65 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-8 |  1346000 |   409000 |   538707320 |  17125859117 |         0 |      0 |  1653236766 |      0 |      0 |         0 
 5539 Thread 66 - PartitionProcessorThre...0f5-8121-216f85ad2e17-1-9 |  1325000 |   389000 |   525340797 |  16725817262 |         0 |      0 |  1548631405 |      0 |      0 |         0 
 5540 Thread 67 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-10 |  1238000 |   456000 |   517878695 |  16530489578 |         0 |      0 |  1692780918 |      0 |      0 |         0 
 5541 Thread 68 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-11 |  1297000 |   392000 |   518197180 |  16482172289 |         0 |      0 |  1862541150 |      0 |      0 |         0 
 5542 Thread 69 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-12 |  1334000 |   379000 |   525011644 |  16716494590 |         0 |      0 |  1766262509 |      0 |      0 |         0 
 5543 Thread 70 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-13 |  1337000 |   385000 |   527514625 |  16804239508 |         0 |      0 |  1713011648 |      0 |      0 |         0 
 5544 Thread 71 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-14 |  1272000 |   446000 |   526783160 |  16764781715 |         0 |      0 |  1659936900 |      0 |      0 |         0 
 5545 Thread 72 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-15 |  1375000 |   417000 |   548187605 |  17486969726 |         0 |      0 |  1629655241 |      0 |      0 |         0 
 5546 Thread 73 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-16 |  1396000 |   396000 |   549593664 |  17487181199 |         0 |      0 |  1505341686 |      0 |      0 |         0 
 5547 Thread 74 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-17 |  1348000 |   454000 |   552430773 |  17584981254 |         0 |      0 |  1542814085 |      0 |      0 |         0 
 5548 Thread 75 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-18 |  1319000 |   355000 |   513320550 |  16335502305 |         0 |      0 |  1713245891 |      0 |      0 |         0 
 5549 Thread 76 - PartitionProcessorThre...f5-8121-216f85ad2e17-1-19 |  1350000 |   441000 |   549101156 |  17477052902 |         0 |      0 |  1937363172 |      0 |      0 |         0 
 5852 Thread 77 - process reaper                                     |     1000 |        0 |      315796 |      9786238 |         0 |      0 |        1304 |      0 |      0 |         0 
 5857 Thread 78 - Attach Listener                                    |   441000 |    92000 |   167062060 |   5210085022 |   5144576 | 159744 |     1686880 |      0 |      0 |         0 
