                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 39412 Thread 63 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-6 |  1414000 |   438000 |   542545223 |  18072611734 |         0 |      0 |  1736847232 |       0 |      0 |         0 
 39413 Thread 64 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-7 |  1329000 |   399000 |   506388719 |  16862175687 |         0 |      0 |  1458891554 |       0 |      0 |         0 
 39414 Thread 65 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-8 |  1335000 |   402000 |   508722457 |  16950357480 |         0 |      0 |  1624480699 |       0 |      0 |         0 
 39415 Thread 66 - PartitionProcessorThre...698-8d62-6969e6c24a52-0-9 |  1323000 |   453000 |   520736840 |  17331064929 |         0 |      0 |  1464241897 |       0 |      0 |         0 
 39416 Thread 67 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-10 |  1475000 |   405000 |   550911367 |  18345324445 |         0 |      0 |  1796116884 |       0 |      0 |         0 
 39417 Thread 68 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-11 |  1387000 |   414000 |   527097102 |  17574547375 |         0 |      0 |  1655335095 |       0 |      0 |         0 
 39418 Thread 69 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-12 |  1431000 |   420000 |   542827324 |  18062684320 |         0 |      0 |  1789550510 |       0 |      0 |         0 
 39419 Thread 70 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-13 |  1293000 |   429000 |   504094329 |  16804525777 |         0 |      0 |  1424992173 |       0 |      0 |         0 
 39420 Thread 71 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-14 |  1370000 |   397000 |   518440516 |  17242988527 |         0 |      0 |  1428959523 |       0 |      0 |         0 
 39421 Thread 72 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-15 |  1453000 |   431000 |   552388356 |  18384675363 |         0 |      0 |  1769397663 |       0 |      0 |         0 
 39422 Thread 73 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-16 |  1389000 |   397000 |   524051602 |  17428548176 |         0 |      0 |  1736514740 |       0 |      0 |         0 
 39423 Thread 74 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-17 |  1336000 |   381000 |   503828125 |  16755541992 |         0 |      0 |  1646242614 |       0 |      0 |         0 
 39424 Thread 75 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-18 |  1404000 |   438000 |   538915875 |  17974766000 |         0 |      0 |  1608103206 |       0 |      0 |         0 
 39425 Thread 76 - PartitionProcessorThre...98-8d62-6969e6c24a52-0-19 |  1383000 |   413000 |   525949344 |  17526520136 |         0 |      0 |  1552063012 | 6658943 |      0 |         0 
 39725 Thread 77 - process reaper                                     |     1000 |     2000 |      919511 |     29336457 |         0 |      0 |       20154 |       0 |      0 |         0 
 39731 Thread 78 - Attach Listener                                    |   434000 |   103000 |   161047030 |   5249131620 |   5144576 | 137216 |     2954768 |       0 |      0 |         0 
