                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 48892 Thread 39 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-2 |  1142000 |   383000 |   474141017 |  14884227546 |         0 |      0 |  1142530264 |      0 |      0 |         0 
 48893 Thread 40 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-3 |  1126000 |   398000 |   474291119 |  14874480320 |         0 |      0 |  1095064379 |      0 |      0 |         0 
 48894 Thread 41 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-4 |  1119000 |   362000 |   459293029 |  14454654613 |         0 |      0 |  1103448232 |      0 |      0 |         0 
 48895 Thread 42 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-5 |  1103000 |   370000 |   457810353 |  14376717390 |         0 |      0 |   867418962 |      0 |      0 |         0 
 48896 Thread 43 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-6 |  1185000 |   390000 |   488144747 |  15372297476 |         0 |      0 |  1142994880 |      0 |      0 |         0 
 48897 Thread 44 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-7 |  1158000 |   393000 |   483108868 |  15138362343 |  10831872 |      0 |   989661200 |      0 |      0 |         0 
 48898 Thread 45 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-8 |  1151000 |   378000 |   476124080 |  14923157019 |         0 |      0 |  1040757106 |      0 |      0 |         0 
 48899 Thread 46 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-2-9 |  1157000 |   360000 |   473209353 |  14806272675 |         0 |      0 |   926516251 |      0 |      0 |         0 
 48900 Thread 47 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-10 |  1125000 |   402000 |   473358615 |  14903683953 |         0 |      0 |   881720516 |      0 |      0 |         0 
 48901 Thread 48 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-11 |  1078000 |   367000 |   450461486 |  14103673043 |         0 |      0 |  1014714765 |      0 |      0 |         0 
 48902 Thread 49 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-12 |  1095000 |   372000 |   455496197 |  14318022207 |         0 |      0 |  1131386771 |      0 |      0 |         0 
 48903 Thread 50 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-13 |  1080000 |   387000 |   454545283 |  14318256027 |         0 |      0 |  1088416022 |      0 |      0 |         0 
 48904 Thread 51 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-14 |  1142000 |   354000 |   466731384 |  14601006019 |         0 |      0 |  1174292185 |      0 |      0 |         0 
 48905 Thread 52 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-15 |  1091000 |   373000 |   456076794 |  14289277871 |      1024 |      0 |  1198494576 |      0 |      0 |         0 
 48906 Thread 53 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-16 |  1125000 |   353000 |   460303494 |  14425554125 |         0 |      0 |  1130162979 |      0 |      0 |         0 
 48907 Thread 54 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-17 |  1201000 |   424000 |   505592423 |  15860301312 |         0 |      0 |  1224813426 |      0 |      0 |         0 
 48908 Thread 55 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-18 |  1132000 |   352000 |   462484947 |  14484128625 |         0 |      0 |  1101691909 |      0 |      0 |         0 
 48909 Thread 56 - PartitionProcessorThre...bd-a4bf-a63a5089220b-2-19 |  1108000 |   388000 |   465518451 |  14601322586 |         0 |      0 |  1125461135 |      0 |      0 |         0 
 48910 Thread 57 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-0 |  1132000 |   359000 |   465787435 |  14552724461 |         0 |      0 |  1059235839 |      0 |      0 |         0 
 48911 Thread 58 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-1 |  1065000 |   336000 |   437967177 |  13674239707 |         0 |      0 |  1020641203 |      0 |      0 |         0 
 48912 Thread 59 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-2 |  1073000 |   412000 |   462908353 |  14494348558 |         0 |      0 |  1044467933 |      0 |      0 |         0 
 48913 Thread 60 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-3 |  1107000 |   378000 |   463553123 |  14494210687 |         0 |      0 |  1124620451 |      0 |      0 |         0 
 48914 Thread 61 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-4 |  1127000 |   355000 |   464815220 |  14465026820 |         0 |      0 |  1129636422 |      0 |      0 |         0 
 48915 Thread 62 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-5 |  1138000 |   371000 |   472068009 |  14728647515 |         0 |      0 |  1258633641 |      0 |      0 |         0 
 48916 Thread 63 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-6 |  1176000 |   371000 |   483827685 |  15099461574 |         0 |      0 |  1130832755 |      0 |      0 |         0 
 48917 Thread 64 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-7 |  1147000 |   370000 |   474345900 |  14806465218 |         0 |      0 |   980710583 |      0 |      0 |         0 
 48918 Thread 65 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-8 |  1103000 |   378000 |   462557310 |  14454873761 |         0 |      0 |  1111929937 |      0 |      0 |         0 
 48919 Thread 66 - PartitionProcessorThre...6bd-a4bf-a63a5089220b-1-9 |  1118000 |   374000 |   464896083 |  14562723218 |         0 |      0 |  1066450900 |      0 |      0 |         0 
 48920 Thread 67 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-10 |  1005000 |   328000 |   416208361 |  13010495699 |         0 |      0 |  1268164751 |      0 |      0 |         0 
 48921 Thread 68 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-11 |  1010000 |   380000 |   433440091 |  13566850082 |         0 |      0 |  1181193485 |      0 |      0 |         0 
 48922 Thread 69 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-12 |  1091000 |   373000 |   456183650 |  14289266328 |         0 |      0 |   950402834 |      0 |      0 |         0 
 48923 Thread 70 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-13 |  1105000 |   347000 |   452970478 |  14172246554 |         0 |      0 |   845899628 |      0 |      0 |         0 
 48924 Thread 71 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-14 |  1090000 |   357000 |   452198951 |  14123224136 |         0 |      0 |  1025565307 |      0 |      0 |         0 
 48925 Thread 72 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-15 |  1103000 |   374000 |   462193310 |  14416207347 |         0 |      0 |   982040292 |      0 |      0 |         0 
 48926 Thread 73 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-16 |  1126000 |   386000 |   471782189 |  14757648078 |         0 |      0 |  1091249050 |      0 |      0 |         0 
 48927 Thread 74 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-17 |  1099000 |   348000 |   451958314 |  14123226355 |         0 |      0 |  1099808718 |      0 |      0 |         0 
 48928 Thread 75 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-18 |  1012000 |   359000 |   428735341 |  13381665184 |         0 |      0 |  1130253768 |      0 |      0 |         0 
 48929 Thread 76 - PartitionProcessorThre...bd-a4bf-a63a5089220b-1-19 |  1049000 |   391000 |   449283533 |  14055032426 |         0 |      0 |  1059394913 |      0 |      0 |         0 
 49464 Thread 77 - process reaper                                     |     1000 |        0 |      325921 |      9788558 |         0 |      0 |           0 |      0 |      0 |         0 
 49470 Thread 78 - Attach Listener                                    |   455000 |    80000 |   172027057 |   5230424432 |   4931584 | 128000 |     1119250 |      0 |      0 |         0 
