                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 108386 Thread 52 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-15 |  1384000 |   472000 |   529249875 |  18115562385 |         0 |      0 |  1680422098 |      0 |      0 |         0 
 108387 Thread 53 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-16 |  1424000 |   452000 |   535323219 |  18310273974 |         0 |      0 |  1766986646 |      0 |      0 |         0 
 108388 Thread 54 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-17 |  1342000 |   544000 |   538699922 |  18408001834 |         0 |      0 |  1825434137 |      0 |      0 |         0 
 108389 Thread 55 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-18 |  1401000 |   447000 |   527188164 |  18038343642 |         0 |      0 |  1481150244 |      0 |      0 |         0 
 108390 Thread 56 - PartitionProcessorThre...68-a93d-7ff75b3b5055-0-19 |  1423000 |   467000 |   540053015 |  18448134146 |         0 |      0 |  1645848162 |      0 |      0 |         0 
 108391 Thread 57 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-0 |  1313000 |   434000 |   498475559 |  17051706619 |         0 |      0 |  1841269661 |      0 |      0 |         0 
 108392 Thread 58 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-1 |  1413000 |   461000 |   533974195 |  18291286131 |         0 |      0 |  1799186335 |      0 |      0 |         0 
 108393 Thread 59 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-2 |  1401000 |   481000 |   537374847 |  18370660158 |         0 |      0 |  1661376871 |      0 |      0 |         0 
 108394 Thread 60 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-3 |  1389000 |   470000 |   530046402 |  18145425724 |         0 |      0 |  1837133477 |      0 |      0 |         0 
 108395 Thread 61 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-4 |  1379000 |   489000 |   534674094 |  18233725619 |         0 |      0 |  1718956447 |      0 |      0 |         0 
 108396 Thread 62 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-5 |  1487000 |   505000 |   569153226 |  19444094994 |         0 |      0 |  1716990276 |      0 |      0 |         0 
 108397 Thread 63 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-6 |  1512000 |   460000 |   563357957 |  19248476439 |         0 |      0 |  1935300912 |      0 |      0 |         0 
 108398 Thread 64 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-7 |  1432000 |   472000 |   544511367 |  18584592326 |         0 |      0 |  1987325014 |      0 |      0 |         0 
 108399 Thread 65 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-8 |  1426000 |   463000 |   539899679 |  18438782256 |         0 |      0 |  1553799567 |      0 |      0 |         0 
 108400 Thread 66 - PartitionProcessorThre...b68-a93d-7ff75b3b5055-2-9 |  1360000 |   474000 |   525194664 |  17901991350 |         0 |      0 |  1795737701 |      0 |      0 |         0 
 108401 Thread 67 - PartitionProcessorThre...68-a93d-7ff75b3b5055-2-10 |  1419000 |   482000 |   543450172 |  18555038830 |         0 |      0 |  1962311294 |      0 |      0 |         0 
