                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 105564 Thread 21 - PartitionProcessorThre...354-b586-d34fcd9375ff-0-4 |  1370000 |   369000 |   511795043 |  16966648271 |         0 |      0 |  1702483336 |      0 |      0 |         0 
 105565 Thread 22 - PartitionProcessorThre...354-b586-d34fcd9375ff-0-5 |  1335000 |   451000 |   521741711 |  17424570599 |         0 |      0 |  1876197359 |      0 |      0 |         0 
 105566 Thread 23 - PartitionProcessorThre...354-b586-d34fcd9375ff-0-6 |  1271000 |   450000 |   502213156 |  16790731908 |         0 |      0 |  1738794302 |      0 |      0 |         0 
 105567 Thread 24 - PartitionProcessorThre...354-b586-d34fcd9375ff-0-7 |  1370000 |   426000 |   525988847 |  17521627330 |     53248 |      0 |  1768913319 |      0 |      0 |         0 
 105568 Thread 25 - PartitionProcessorThre...354-b586-d34fcd9375ff-0-8 |  1299000 |   494000 |   524710082 |  17494346064 |         0 |      0 |  1796070165 |      0 |      0 |         0 
 105569 Thread 26 - PartitionProcessorThre...354-b586-d34fcd9375ff-0-9 |  1382000 |   449000 |   538749668 |  17865871939 |         0 |      0 |  2013271221 |      0 |      0 |         0 
 105570 Thread 27 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-10 |  1302000 |   395000 |   498234969 |  16558925439 |         0 |      0 |  1675893285 |      0 |      0 |         0 
 105571 Thread 28 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-11 |  1251000 |   460000 |   504470387 |  16694225389 |         0 |      0 |  1696415454 |      0 |      0 |         0 
 105572 Thread 29 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-12 |  1365000 |   453000 |   532120359 |  17739356947 |         0 |      0 |  1883531806 |      0 |      0 |         0 
 105573 Thread 30 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-13 |  1447000 |   398000 |   541208707 |  17999136462 |     65536 |      0 |  1863451560 |      0 |      0 |         0 
 105574 Thread 31 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-14 |  1288000 |   429000 |   505514992 |  16753332658 |         0 |      0 |  1510648141 |      0 |      0 |         0 
 105575 Thread 32 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-15 |  1323000 |   462000 |   523643672 |  17416196759 |         0 |      0 |  1645263051 |      0 |      0 |         0 
 105576 Thread 33 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-16 |  1343000 |   434000 |   519499761 |  17338203455 |         0 |      0 |  1792601046 |      0 |      0 |         0 
 105577 Thread 34 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-17 |  1361000 |   425000 |   520577871 |  17427598189 |         0 |      0 |  1830609911 |      0 |      0 |         0 
 105578 Thread 35 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-18 |  1332000 |   426000 |   515100125 |  17153869177 |         0 |      0 |  1829426770 |      0 |      0 |         0 
 105579 Thread 36 - PartitionProcessorThre...54-b586-d34fcd9375ff-0-19 |  1365000 |   437000 |   529655023 |  17582424291 |         0 |      0 |  1713134296 |      0 |      0 |         0 
 105580 Thread 37 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-0 |  1278000 |   410000 |   502634852 |  16472127514 |         0 |      0 |  1662902755 |      0 |      0 |         0 
 105581 Thread 38 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-1 |  1243000 |   438000 |   499373750 |  16404015178 |         0 |      0 |  1624014105 |      0 |      0 |         0 
 105582 Thread 39 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-2 |  1328000 |   403000 |   513580726 |  16891085787 |         0 |      0 |  1568019730 |      0 |      0 |         0 
 105583 Thread 40 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-3 |  1242000 |   425000 |   495311957 |  16266792521 |         0 |      0 |  1677917406 |      0 |      0 |         0 
 105584 Thread 41 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-4 |  1267000 |   411000 |   498567910 |  16375071924 |         0 |      0 |  1539602408 |      0 |      0 |         0 
 105585 Thread 42 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-5 |  1239000 |   412000 |   489683363 |  16110805213 |         0 |      0 |  1632748573 |      0 |      0 |         0 
 105586 Thread 43 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-6 |  1274000 |   424000 |   504151266 |  16570043049 |         0 |      0 |  1596620072 |      0 |      0 |         0 
 105587 Thread 44 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-7 |  1252000 |   410000 |   492247817 |  16218259490 |         0 |      0 |  1664119750 |      0 |      0 |         0 
 105588 Thread 45 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-8 |  1305000 |   398000 |   505007821 |  16618275240 |         0 |      0 |  1773637871 |      0 |      0 |         0 
 105589 Thread 46 - PartitionProcessorThre...354-b586-d34fcd9375ff-1-9 |  1296000 |   427000 |   511880031 |  16813582674 |         0 |      0 |  1718434793 |      0 |      0 |         0 
 105590 Thread 47 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-10 |  1298000 |   470000 |   526207809 |  17252999334 |         0 |      0 |  1672716773 |      0 |      0 |         0 
 105591 Thread 48 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-11 |  1292000 |   433000 |   512244727 |  16833495025 |         0 |      0 |  1692939257 |      0 |      0 |         0 
 105592 Thread 49 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-12 |  1283000 |   419000 |   504163332 |  16608332502 |         0 |      0 |  1692168880 |      0 |      0 |         0 
 105593 Thread 50 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-13 |  1370000 |   460000 |   542461461 |  17857566611 |         0 |      0 |  1878136160 |      0 |      0 |         0 
 105594 Thread 51 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-14 |  1242000 |   420000 |   492055098 |  16218209963 |         0 |      0 |  1731811865 |      0 |      0 |         0 
 105595 Thread 52 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-15 |  1250000 |   426000 |   497649293 |  16355498154 |         0 |      0 |  1663880867 |      0 |      0 |         0 
 105596 Thread 53 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-16 |  1324000 |   437000 |   522872941 |  17184427631 |      9216 |      0 |  1529539920 |      0 |      0 |         0 
 105597 Thread 54 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-17 |  1241000 |   438000 |   499185211 |  16384265420 |         0 |      0 |  1632845829 |      0 |      0 |         0 
 105598 Thread 55 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-18 |  1261000 |   415000 |   498318988 |  16355015080 |         0 |      0 |  1672337324 |      0 |      0 |         0 
 105599 Thread 56 - PartitionProcessorThre...54-b586-d34fcd9375ff-1-19 |  1287000 |   446000 |   515900930 |  16911440279 |         0 |      0 |  1840450432 |      0 |      0 |         0 
 105600 Thread 57 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-0 |  1327000 |   433000 |   522091687 |  17174308943 |         0 |      0 |  1840239566 |      0 |      0 |         0 
 105601 Thread 58 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-1 |  1280000 |   444000 |   511704101 |  16823571260 |         0 |      0 |  1795803444 |      0 |      0 |         0 
 105602 Thread 59 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-2 |  1291000 |   402000 |   502501777 |  16520813728 |         0 |      0 |  1963919992 |      0 |      0 |         0 
 105603 Thread 60 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-3 |  1254000 |   380000 |   484922695 |  15945279674 |         0 |      0 |  1597000981 |      0 |      0 |         0 
 105604 Thread 61 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-4 |  1293000 |   360000 |   489394012 |  16130744611 |         0 |      0 |  1671852425 |      0 |      0 |         0 
 105605 Thread 62 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-5 |  1245000 |   422000 |   494378730 |  16267040611 |         0 |      0 |  1593421331 |      0 |      0 |         0 
 105606 Thread 63 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-6 |  1208000 |   389000 |   474248383 |  15583906967 |         0 |      0 |  1539502224 |      0 |      0 |         0 
 105607 Thread 64 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-7 |  1337000 |   460000 |   532615676 |  17535861923 |         0 |      0 |  1698410627 |      0 |      0 |         0 
 105608 Thread 65 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-8 |  1304000 |   413000 |   509120324 |  16755201170 |         0 |      0 |  1760163819 |      0 |      0 |         0 
 105609 Thread 66 - PartitionProcessorThre...354-b586-d34fcd9375ff-2-9 |  1278000 |   401000 |   496272031 |  16383796287 |         0 |      0 |  1692654781 |      0 |      0 |         0 
 105610 Thread 67 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-10 |  1246000 |   422000 |   495070074 |  16277296166 |         0 |      0 |  1804596494 |      0 |      0 |         0 
 105611 Thread 68 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-11 |  1307000 |   412000 |   509975410 |  16774525295 |         0 |      0 |  1775294112 |      0 |      0 |         0 
 105612 Thread 69 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-12 |  1192000 |   426000 |   480051156 |  15789192311 |         0 |      0 |  1609832664 |      0 |      0 |         0 
 105613 Thread 70 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-13 |  1309000 |   445000 |   519971309 |  17116120388 |  10831872 |      0 |  1619449155 |      0 |      0 |         0 
 105614 Thread 71 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-14 |  1224000 |   427000 |   489632703 |  16111221627 |         0 |      0 |  1698563421 |      0 |      0 |         0 
 105615 Thread 72 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-15 |  1221000 |   433000 |   490043617 |  16140229572 |         0 |      0 |  1625492595 |      0 |      0 |         0 
 105616 Thread 73 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-16 |  1233000 |   391000 |   481232297 |  15847905197 |         0 |      0 |  1700209093 |      0 |      0 |         0 
 105617 Thread 74 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-17 |  1244000 |   392000 |   486086633 |  15964651178 |         0 |      0 |  1768972260 |      0 |      0 |         0 
 105618 Thread 75 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-18 |  1334000 |   424000 |   522601871 |  17155355631 |         0 |      0 |  1748268959 |      0 |      0 |         0 
 105619 Thread 76 - PartitionProcessorThre...54-b586-d34fcd9375ff-2-19 |  1287000 |   405000 |   501187512 |  16511129685 |         0 |      0 |  1611887705 |      0 |      0 |         0 
 106100 Thread 77 - process reaper                                     |     3000 |        0 |      920812 |     29358679 |         0 |      0 |       13487 |      0 |      0 |         0 
 106103 Thread 78 - Attach Listener                                    |   432000 |    93000 |   159800807 |   5131911874 |   5304320 | 137216 |     1322101 |      0 |      0 |         0 
