                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 57304 Thread 58 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-4 |  1182000 |   393000 |   475823794 |  15365130559 |         0 |      0 |  1545102121 |      0 |      0 |         0 
 57305 Thread 59 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-5 |  1101000 |   414000 |   457366688 |  14779756368 |         0 |      0 |  1451087386 |      0 |      0 |         0 
 57306 Thread 60 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-6 |  1071000 |   395000 |   442579130 |  14301639852 |         0 |      0 |  1391765440 |      0 |      0 |         0 
 57307 Thread 61 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-7 |  1154000 |   389000 |   466635337 |  15052947676 |         0 |      0 |  1276621826 |      0 |      0 |         0 
 57308 Thread 62 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-8 |  1176000 |   412000 |   478946883 |  15491940258 |         0 |      0 |  1329922245 |      0 |      0 |         0 
 57309 Thread 63 - PartitionProcessorThre...181-a5cc-e1c6c480171a-0-9 |  1108000 |   386000 |   451252407 |  14574760755 |         0 |      0 |  1497712402 |      0 |      0 |         0 
 57310 Thread 64 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-10 |  1116000 |   429000 |   466313169 |  15072393930 |         0 |      0 |  1371021391 |      0 |      0 |         0 
 57311 Thread 65 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-11 |  1158000 |   378000 |   463968516 |  14984633848 |         0 |      0 |  1310160167 |      0 |      0 |         0 
 57312 Thread 66 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-12 |  1188000 |   423000 |   486411063 |  15716429899 |         0 |      0 |  1325073053 |      0 |      0 |         0 
 57313 Thread 67 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-13 |  1117000 |   417000 |   463501665 |  14965169442 |         0 |      0 |  1466872857 |      0 |      0 |         0 
 57314 Thread 68 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-14 |  1203000 |   397000 |   483570840 |  15609249508 |  10831872 |      0 |  1393325230 |      0 |      0 |         0 
 57315 Thread 69 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-15 |  1170000 |   388000 |   470552188 |  15199193286 |         0 |      0 |  1433407923 |      0 |      0 |         0 
 57316 Thread 70 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-16 |  1211000 |   372000 |   478413563 |  15443094688 |         0 |      0 |  1356177197 |      0 |      0 |         0 
 57317 Thread 71 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-17 |  1214000 |   360000 |   475734360 |  15355465348 |         0 |      0 |  1474483296 |      0 |      0 |         0 
 57318 Thread 72 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-18 |  1155000 |   369000 |   460598981 |  14867527794 |         0 |      0 |  1470229855 |      0 |      0 |         0 
 57319 Thread 73 - PartitionProcessorThre...81-a5cc-e1c6c480171a-0-19 |  1165000 |   376000 |   465336790 |  15032923173 |         0 |      0 |  1365314050 |      0 |      0 |         0 
 57727 Thread 74 - process reaper                                     |     2000 |     3000 |     1589054 |     48898257 |      2048 |      0 |           0 |      0 |      0 |         0 
 57733 Thread 75 - Attach Listener                                    |   357000 |   101000 |   141896072 |   4475689940 |   5304320 | 133120 |      607234 |      0 |      0 |         0 
