                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 125258 Thread 23 - PartitionProcessorThre...f96-a216-4b736f947859-2-6 |  1335000 |   421000 |   498312812 |  17127172664 |         0 |      0 |  1793236999 |      0 |      0 |         0 
 125259 Thread 24 - PartitionProcessorThre...f96-a216-4b736f947859-2-7 |  1416000 |   416000 |   520169925 |  17863981613 |         0 |      0 |  1719292837 |      0 |      0 |         0 
 125260 Thread 25 - PartitionProcessorThre...f96-a216-4b736f947859-2-8 |  1324000 |   410000 |   493058117 |  16909941051 |         0 |      0 |  1891609357 |      0 |      0 |         0 
 125261 Thread 26 - PartitionProcessorThre...f96-a216-4b736f947859-2-9 |  1425000 |   421000 |   524743862 |  18001206218 |         0 |      0 |  1780877248 |      0 |      0 |         0 
 125262 Thread 27 - PartitionProcessorThre...96-a216-4b736f947859-2-10 |  1390000 |   465000 |   529042800 |  18095488800 |         0 |      0 |  1763936950 |      0 |      0 |         0 
 125263 Thread 28 - PartitionProcessorThre...96-a216-4b736f947859-2-11 |  1377000 |   417000 |   510115277 |  17495057183 |         0 |      0 |  1641437996 |      0 |      0 |         0 
 125264 Thread 29 - PartitionProcessorThre...96-a216-4b736f947859-2-12 |  1390000 |   424000 |   516117601 |  17688345129 |         0 |      0 |  1718941102 |      0 |      0 |         0 
 125265 Thread 30 - PartitionProcessorThre...96-a216-4b736f947859-2-13 |  1441000 |   441000 |   537389745 |  18359919175 |         0 |      0 |  1714857088 |      0 |      0 |         0 
 125266 Thread 31 - PartitionProcessorThre...96-a216-4b736f947859-2-14 |  1347000 |   405000 |   497586566 |  17081629683 |         0 |      0 |  1644862126 |      0 |      0 |         0 
 125267 Thread 32 - PartitionProcessorThre...96-a216-4b736f947859-2-15 |  1371000 |   449000 |   518542456 |  17749597551 |         0 |      0 |  1774734743 |      0 |      0 |         0 
 125268 Thread 33 - PartitionProcessorThre...96-a216-4b736f947859-2-16 |  1360000 |   414000 |   504463886 |  17299869590 |         0 |      0 |  1779341895 |      0 |      0 |         0 
 125269 Thread 34 - PartitionProcessorThre...96-a216-4b736f947859-2-17 |  1391000 |   419000 |   516928554 |  17654150511 |         0 |      0 |  1731688675 |      0 |      0 |         0 
 125270 Thread 35 - PartitionProcessorThre...96-a216-4b736f947859-2-18 |  1418000 |   428000 |   526456023 |  18004446027 |         0 |      0 |  1794199919 |      0 |      0 |         0 
 125271 Thread 36 - PartitionProcessorThre...96-a216-4b736f947859-2-19 |  1383000 |   456000 |   526482589 |  17937568699 |         0 |      0 |  1814229607 |      0 |      0 |         0 
 125273 Thread 37 - PartitionProcessorThre...f96-a216-4b736f947859-1-0 |  1353000 |   442000 |   514628468 |  17516161933 |         0 |      0 |  1718955354 |      0 |      0 |         0 
 125274 Thread 38 - PartitionProcessorThre...f96-a216-4b736f947859-1-1 |  1351000 |   460000 |   519447355 |  17672061898 |         0 |      0 |  1497659131 |      0 |      0 |         0 
 125275 Thread 39 - PartitionProcessorThre...f96-a216-4b736f947859-1-2 |  1355000 |   410000 |   506092980 |  17222989359 |         0 |      0 |  1813428824 |      0 |      0 |         0 
 125276 Thread 40 - PartitionProcessorThre...f96-a216-4b736f947859-1-3 |  1303000 |   406000 |   490675480 |  16676767879 |         0 |      0 |  1679053573 |      0 |      0 |         0 
 125277 Thread 41 - PartitionProcessorThre...f96-a216-4b736f947859-1-4 |  1292000 |   369000 |   476957605 |  16208292848 |         0 |      0 |  1971224029 |      0 |      0 |         0 
 125278 Thread 42 - PartitionProcessorThre...f96-a216-4b736f947859-1-5 |  1386000 |   416000 |   518868327 |  17584735277 |         0 |      0 |  1772237932 |      0 |      0 |         0 
 125279 Thread 43 - PartitionProcessorThre...f96-a216-4b736f947859-1-6 |  1429000 |   423000 |   532505847 |  18072600714 |         0 |      0 |  1851416528 |      0 |      0 |         0 
 125280 Thread 44 - PartitionProcessorThre...f96-a216-4b736f947859-1-7 |  1446000 |   409000 |   532727343 |  18101736613 |         0 |      0 |  1913334937 |      0 |      0 |         0 
 125281 Thread 45 - PartitionProcessorThre...f96-a216-4b736f947859-1-8 |  1415000 |   438000 |   533096019 |  18082221550 |         0 |      0 |  1896621721 |      0 |      0 |         0 
 125282 Thread 46 - PartitionProcessorThre...f96-a216-4b736f947859-1-9 |  1417000 |   388000 |   518361343 |  17613797480 |         0 |      0 |  1802509229 |      0 |      0 |         0 
 125283 Thread 47 - PartitionProcessorThre...96-a216-4b736f947859-1-10 |  1372000 |   415000 |   512451031 |  17438294004 |         0 |      0 |  1757127484 |      0 |      0 |         0 
 125284 Thread 48 - PartitionProcessorThre...96-a216-4b736f947859-1-11 |  1442000 |   409000 |   531776187 |  18062510316 |         0 |      0 |  1920477324 |      0 |      0 |         0 
 125285 Thread 49 - PartitionProcessorThre...96-a216-4b736f947859-1-12 |  1395000 |   342000 |   498226382 |  16949982687 |         0 |      0 |  1635057959 |      0 |      0 |         0 
 125286 Thread 50 - PartitionProcessorThre...96-a216-4b736f947859-1-13 |  1405000 |   395000 |   516653488 |  17564734179 |         0 |      0 |  1711673562 |      0 |      0 |         0 
 125287 Thread 51 - PartitionProcessorThre...96-a216-4b736f947859-1-14 |  1389000 |   440000 |   524492394 |  17847840859 |         0 |      0 |  1659982937 |      0 |      0 |         0 
 125288 Thread 52 - PartitionProcessorThre...96-a216-4b736f947859-1-15 |  1384000 |   434000 |   521640355 |  17740651738 |         0 |      0 |  1630108735 |      0 |      0 |         0 
 125289 Thread 53 - PartitionProcessorThre...96-a216-4b736f947859-1-16 |  1310000 |   447000 |   503329355 |  17145041875 |         0 |      0 |  1595833844 |      0 |      0 |         0 
 125290 Thread 54 - PartitionProcessorThre...96-a216-4b736f947859-1-17 |  1353000 |   443000 |   516926964 |  17525845851 |         0 |      0 |  1762907421 |      0 |      0 |         0 
 125291 Thread 55 - PartitionProcessorThre...96-a216-4b736f947859-1-18 |  1306000 |   422000 |   496086664 |  16862599660 |      1024 |      0 |  1431195592 |      0 |      0 |         0 
 125292 Thread 56 - PartitionProcessorThre...96-a216-4b736f947859-1-19 |  1319000 |   404000 |   494743867 |  16813459816 |         0 |      0 |  1545944326 |      0 |      0 |         0 
 125293 Thread 57 - PartitionProcessorThre...f96-a216-4b736f947859-0-0 |  1239000 |   391000 |   469280472 |  15906421422 |         0 |      0 |  1770343919 |      0 |      0 |         0 
 125294 Thread 58 - PartitionProcessorThre...f96-a216-4b736f947859-0-1 |  1341000 |   361000 |   490073246 |  16608755371 |         0 |      0 |  1935558195 |      0 |      0 |         0 
 125295 Thread 59 - PartitionProcessorThre...f96-a216-4b736f947859-0-2 |  1296000 |   444000 |   501493742 |  16979450965 |         0 |      0 |  1510535159 |      0 |      0 |         0 
 125296 Thread 60 - PartitionProcessorThre...f96-a216-4b736f947859-0-3 |  1353000 |   400000 |   505278163 |  17106479980 |         0 |      0 |  1511231243 |      0 |      0 |         0 
 125297 Thread 61 - PartitionProcessorThre...f96-a216-4b736f947859-0-4 |  1352000 |   429000 |   513777995 |  17380065316 |  10831872 |      0 |  1696233578 |      0 |      0 |         0 
 125298 Thread 62 - PartitionProcessorThre...f96-a216-4b736f947859-0-5 |  1368000 |   399000 |   508948562 |  17242508785 |         0 |      0 |  1753671630 |      0 |      0 |         0 
 125299 Thread 63 - PartitionProcessorThre...f96-a216-4b736f947859-0-6 |  1353000 |   382000 |   500268296 |  16930877629 |         0 |      0 |  1856588145 |      0 |      0 |         0 
 125300 Thread 64 - PartitionProcessorThre...f96-a216-4b736f947859-0-7 |  1276000 |   375000 |   475996707 |  16111257133 |         0 |      0 |  1721028344 |      0 |      0 |         0 
 125301 Thread 65 - PartitionProcessorThre...f96-a216-4b736f947859-0-8 |  1324000 |   421000 |   503413074 |  17028384512 |         0 |      0 |  1505690435 |      0 |      0 |         0 
 125302 Thread 66 - PartitionProcessorThre...f96-a216-4b736f947859-0-9 |  1294000 |   390000 |   485278136 |  16432811793 |         0 |      0 |  1716093894 |      0 |      0 |         0 
 125303 Thread 67 - PartitionProcessorThre...96-a216-4b736f947859-0-10 |  1240000 |   413000 |   477343636 |  16130618188 |         0 |      0 |  1710070093 |      0 |      0 |         0 
 125304 Thread 68 - PartitionProcessorThre...96-a216-4b736f947859-0-11 |  1275000 |   425000 |   490558519 |  16589523062 |         0 |      0 |  1673184137 |      0 |      0 |         0 
 125305 Thread 69 - PartitionProcessorThre...96-a216-4b736f947859-0-12 |  1303000 |   436000 |   500968722 |  16969940965 |         0 |      0 |  1578374622 |      0 |      0 |         0 
 125306 Thread 70 - PartitionProcessorThre...96-a216-4b736f947859-0-13 |  1359000 |   451000 |   521996472 |  17662459996 |         0 |      0 |  1828411884 |      0 |      0 |         0 
 125307 Thread 71 - PartitionProcessorThre...96-a216-4b736f947859-0-14 |  1334000 |   409000 |   502404230 |  17008672191 |         0 |      0 |  1719290781 |      0 |      0 |         0 
 125308 Thread 72 - PartitionProcessorThre...96-a216-4b736f947859-0-15 |  1227000 |   423000 |   476621156 |  16101387840 |         0 |      0 |  1865688808 |      0 |      0 |         0 
 125309 Thread 73 - PartitionProcessorThre...96-a216-4b736f947859-0-16 |  1311000 |   417000 |   498247480 |  16862309223 |         0 |      0 |  1756693319 |      0 |      0 |         0 
 125310 Thread 74 - PartitionProcessorThre...96-a216-4b736f947859-0-17 |  1347000 |   426000 |   510904984 |  17301298496 |         0 |      0 |  1800723098 |      0 |      0 |         0 
 125311 Thread 75 - PartitionProcessorThre...96-a216-4b736f947859-0-18 |  1298000 |   399000 |   489510933 |  16560357129 |         0 |      0 |  1628869937 |      0 |      0 |         0 
 125312 Thread 76 - PartitionProcessorThre...96-a216-4b736f947859-0-19 |  1326000 |   396000 |   496442230 |  16803996512 |         0 |      0 |  1730513014 |      0 |      0 |         0 
 125518 Thread 77 - process reaper                                     |     1000 |        0 |      297250 |      9790742 |         0 |      0 |        1721 |      0 |      0 |         0 
 125523 Thread 78 - Attach Listener                                    |   437000 |   104000 |   159261749 |   5289213210 |   5144576 | 109568 |     4157354 |      0 |      0 |         0 
