                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 122144 Thread 65 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-8 |  1404000 |   441000 |   535041476 |  18008488600 |         0 |      0 |  1414173903 |      0 |      0 |         0 
 122145 Thread 66 - PartitionProcessorThre...b2a-a78d-943fa03252f2-2-9 |  1361000 |   445000 |   522459859 |  17627666343 |         0 |      0 |  1478818430 |      0 |      0 |         0 
 122146 Thread 67 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-10 |  1400000 |   481000 |   544036722 |  18359895721 |         0 |      0 |  1699024824 |      0 |      0 |         0 
 122147 Thread 68 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-11 |  1464000 |   457000 |   554785124 |  18750501233 |         0 |      0 |  1589566583 |      0 |      0 |         0 
 122148 Thread 69 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-12 |  1394000 |   442000 |   530680172 |  17920422507 |         0 |      0 |  1633645428 |      0 |      0 |         0 
 122149 Thread 70 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-13 |  1500000 |   454000 |   565981335 |  19072532870 |      1024 |      0 |  1683879695 |      0 |      0 |         0 
 122150 Thread 71 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-14 |  1412000 |   470000 |   545682711 |  18369261737 |         0 |      0 |  1719655005 |      0 |      0 |         0 
 122151 Thread 72 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-15 |  1410000 |   504000 |   552417417 |  18681479479 |         0 |      0 |  1637510025 |      0 |      0 |         0 
 122152 Thread 73 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-16 |  1394000 |   508000 |   549297968 |  18564392471 |         0 |      0 |  1634475943 |      0 |      0 |         0 
 122153 Thread 74 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-17 |  1407000 |   426000 |   531790734 |  17891495226 |         0 |      0 |  1594342583 |      0 |      0 |         0 
 122154 Thread 75 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-18 |  1451000 |   439000 |   545464402 |  18447525866 |         0 |      0 |  1437210892 |      0 |      0 |         0 
 122155 Thread 76 - PartitionProcessorThre...2a-a78d-943fa03252f2-2-19 |  1414000 |   450000 |   540285484 |  18193555147 |         0 |      0 |  1615920844 |      0 |      0 |         0 
 122669 Thread 77 - process reaper                                     |     1000 |     2000 |      917722 |     29372406 |         0 |      0 |     1253447 |      0 |      0 |         0 
 122674 Thread 78 - Attach Listener                                    |   492000 |   111000 |   179795936 |   5895386573 |   4931584 | 123904 |     8202176 |      0 |      0 |         0 
