                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 125128 Thread 51 - PartitionProcessorThre...11-83ac-a57d739b9bee-1-14 |  1575000 |   476000 |   622888432 |  20023733089 |         0 |      0 |  1548936673 |      0 |      0 |         0 
 125129 Thread 52 - PartitionProcessorThre...11-83ac-a57d739b9bee-1-15 |  1550000 |   489000 |   619097596 |  19908185589 |         0 |      0 |  1601809085 |      0 |      0 |         0 
 125130 Thread 53 - PartitionProcessorThre...11-83ac-a57d739b9bee-1-16 |  1580000 |   536000 |   643259061 |  20658899190 |         0 |      0 |  1491937506 |      0 |      0 |         0 
 125131 Thread 54 - PartitionProcessorThre...11-83ac-a57d739b9bee-1-17 |  1455000 |   505000 |   596683304 |  19136254983 |         0 |      0 |  1724674824 |      0 |      0 |         0 
 125132 Thread 55 - PartitionProcessorThre...11-83ac-a57d739b9bee-1-18 |  1522000 |   484000 |   609830491 |  19584015979 |         0 |      0 |  1848014905 |      0 |      0 |         0 
 125133 Thread 56 - PartitionProcessorThre...11-83ac-a57d739b9bee-1-19 |  1524000 |   475000 |   608584905 |  19517401901 |         0 |      0 |  1449049295 |      0 |      0 |         0 
 125135 Thread 57 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-0 |  1509000 |   509000 |   613983186 |  19703105327 |         0 |      0 |  1662826835 |      0 |      0 |         0 
 125136 Thread 58 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-1 |  1536000 |   531000 |   628739639 |  20181138304 |         0 |      0 |  1593917849 |      0 |      0 |         0 
 125137 Thread 59 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-2 |  1579000 |   517000 |   637952671 |  20464642163 |         0 |      0 |  1638952642 |      0 |      0 |         0 
 125138 Thread 60 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-3 |  1522000 |   512000 |   618964335 |  19859064975 |         0 |      0 |  1739882835 |      0 |      0 |         0 
 125139 Thread 61 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-4 |  1591000 |   489000 |   632251624 |  20307628905 |         0 |      0 |  1684058102 |      0 |      0 |         0 
 125140 Thread 62 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-5 |  1488000 |   510000 |   607574585 |  19506356944 |         0 |      0 |  1606224170 |      0 |      0 |         0 
 125141 Thread 63 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-6 |  1576000 |   508000 |   634284335 |  20346088311 |      1024 |      0 |  1660683612 |      0 |      0 |         0 
 125142 Thread 64 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-7 |  1454000 |   496000 |   593014686 |  19038422597 |         0 |      0 |  1588805634 |      0 |      0 |         0 
 125143 Thread 65 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-8 |  1584000 |   494000 |   631959600 |  20288241335 |         0 |      0 |  1612208619 |      0 |      0 |         0 
 125144 Thread 66 - PartitionProcessorThre...311-83ac-a57d739b9bee-0-9 |  1596000 |   537000 |   649446405 |  20824912342 |         0 |      0 |  1507790559 |      0 |      0 |         0 
 125145 Thread 67 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-10 |  1556000 |   515000 |   630822026 |  20219676542 |         0 |      0 |  1740344982 |      0 |      0 |         0 
 125146 Thread 68 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-11 |  1526000 |   518000 |   622267620 |  19956627214 |         0 |      0 |  1720234784 |      0 |      0 |         0 
 125147 Thread 69 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-12 |  1577000 |   507000 |   634993444 |  20346245999 |         0 |      0 |  1678497265 |      0 |      0 |         0 
 125148 Thread 70 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-13 |  1503000 |   532000 |   619478385 |  19868224136 |         0 |      0 |  1633707198 |      0 |      0 |         0 
 125149 Thread 71 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-14 |  1505000 |   526000 |   618501022 |  19829067472 |         0 |      0 |  1637978164 |      0 |      0 |         0 
 125150 Thread 72 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-15 |  1569000 |   505000 |   631614471 |  20249053225 |         0 |      0 |  1548167742 |      0 |      0 |         0 
 125151 Thread 73 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-16 |  1530000 |   500000 |   618043233 |  19818960991 |         0 |      0 |  1667206332 |      0 |      0 |         0 
 125152 Thread 74 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-17 |  1554000 |   536000 |   635644538 |  20405365202 |         0 |      0 |  1697189067 |      0 |      0 |         0 
 125153 Thread 75 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-18 |  1543000 |   523000 |   629534628 |  20171999378 |         0 |      0 |  1764604031 |      0 |      0 |         0 
 125154 Thread 76 - PartitionProcessorThre...11-83ac-a57d739b9bee-0-19 |  1569000 |   532000 |   638959100 |  20513099803 |         0 |      0 |  1770025018 |      0 |      0 |         0 
 125643 Thread 77 - process reaper                                     |     2000 |        0 |      625742 |     19582125 |         0 |      0 |     1887164 |      0 |      0 |         0 
 125648 Thread 78 - Attach Listener                                    |   484000 |   105000 |   181784803 |   5758579760 |   4931584 | 199680 |     5960715 |      0 |      0 |         0 
