                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 8289 Thread 68 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-11 |  1196000 |   416000 |   496541985 |  15730721485 |         0 |      0 |  1354547608 |       0 |      0 |         0 
 8290 Thread 69 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-12 |  1255000 |   474000 |   530866341 |  16872104016 |         0 |      0 |  1691039687 |       0 |      0 |         0 
 8291 Thread 70 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-13 |  1183000 |   398000 |   485307321 |  15428298731 |         0 |      0 |  1671613312 |       0 |      0 |         0 
 8292 Thread 71 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-14 |  1248000 |   434000 |   516175579 |  16413681708 |         0 |      0 |  1821767233 |       0 |      0 |         0 
 8293 Thread 72 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-15 |  1197000 |   428000 |   497923017 |  15857323356 |         0 |      0 |  1883370431 |       0 |      0 |         0 
 8294 Thread 73 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-16 |  1213000 |   452000 |   511869864 |  16247805856 |         0 |      0 |  1738296936 |       0 |      0 |         0 
 8295 Thread 74 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-17 |  1150000 |   387000 |   472395345 |  14998755208 |         0 |      0 |  1585424672 |       0 |      0 |         0 
 8296 Thread 75 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-18 |  1220000 |   411000 |   503073759 |  15915771110 |         0 |      0 |  1825856936 |       0 |      0 |         0 
 8297 Thread 76 - PartitionProcessorThre...87-8ee3-906559ee3a04-1-19 |  1295000 |   424000 |   527402634 |  16774497571 |         0 |      0 |  1918659614 |       0 |      0 |         0 
 8745 Thread 77 - process reaper                                     |     1000 |     1000 |      634953 |     19546480 |         0 |      0 |           0 |       0 |      0 |         0 
 8751 Thread 78 - Attach Listener                                    |   431000 |    98000 |   167843381 |   5171002007 |   5304320 | 121856 |     5068433 |       0 |      0 |         0 
