                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11129 Thread 55 - PartitionProcessorThre...69-a484-50dcfe23489b-2-18 |  1311000 |   456000 |   509216137 |  17247232661 |         0 |      0 |  1782614501 |      0 |      0 |         0 
 11130 Thread 56 - PartitionProcessorThre...69-a484-50dcfe23489b-2-19 |  1291000 |   469000 |   506887051 |  17177917926 |         0 |      0 |  1760534023 |      0 |      0 |         0 
 11132 Thread 57 - PartitionProcessorThre...169-a484-50dcfe23489b-1-0 |  1320000 |   457000 |   517562559 |  17345403438 |         0 |      0 |  1700959644 |      0 |      0 |         0 
 11133 Thread 58 - PartitionProcessorThre...169-a484-50dcfe23489b-1-1 |  1323000 |   499000 |   529782711 |  17783530477 |         0 |      0 |  1605243812 |      0 |      0 |         0 
 11134 Thread 59 - PartitionProcessorThre...169-a484-50dcfe23489b-1-2 |  1337000 |   453000 |   521632395 |  17472350965 |         0 |      0 |  1469328105 |      0 |      0 |         0 
 11135 Thread 60 - PartitionProcessorThre...169-a484-50dcfe23489b-1-3 |  1298000 |   501000 |   524613485 |  17560403215 |         0 |      0 |  1531091253 |      0 |      0 |         0 
 11136 Thread 61 - PartitionProcessorThre...169-a484-50dcfe23489b-1-4 |  1303000 |   428000 |   503178309 |  16896379129 |         0 |      0 |  1530192033 |      0 |      0 |         0 
 11137 Thread 62 - PartitionProcessorThre...169-a484-50dcfe23489b-1-5 |  1312000 |   467000 |   518157520 |  17364395165 |         0 |      0 |  1417489165 |      0 |      0 |         0 
 11138 Thread 63 - PartitionProcessorThre...169-a484-50dcfe23489b-1-6 |  1308000 |   423000 |   503383012 |  16895691723 |         0 |      0 |  1824222357 |      0 |      0 |         0 
 11139 Thread 64 - PartitionProcessorThre...169-a484-50dcfe23489b-1-7 |  1307000 |   441000 |   508898102 |  17062196614 |         0 |      0 |  1576576668 |      0 |      0 |         0 
 11140 Thread 65 - PartitionProcessorThre...169-a484-50dcfe23489b-1-8 |  1330000 |   445000 |   516459199 |  17325025528 |         0 |      0 |  1674284670 |      0 |      0 |         0 
 11141 Thread 66 - PartitionProcessorThre...169-a484-50dcfe23489b-1-9 |  1337000 |   454000 |   521517067 |  17481427040 |         0 |      0 |  1682298931 |      0 |      0 |         0 
 11142 Thread 67 - PartitionProcessorThre...69-a484-50dcfe23489b-1-10 |  1247000 |   443000 |   492232848 |  16495364411 |         0 |      0 |  1581821264 |      0 |      0 |         0 
 11143 Thread 68 - PartitionProcessorThre...69-a484-50dcfe23489b-1-11 |  1357000 |   424000 |   517583645 |  17383769043 |         0 |      0 |  1728120593 |      0 |      0 |         0 
 11144 Thread 69 - PartitionProcessorThre...69-a484-50dcfe23489b-1-12 |  1288000 |   443000 |   503700281 |  16896423458 |         0 |      0 |  1591041462 |      0 |      0 |         0 
 11145 Thread 70 - PartitionProcessorThre...69-a484-50dcfe23489b-1-13 |  1293000 |   411000 |   495773098 |  16631907317 |         0 |      0 |  1502168499 |      0 |      0 |         0 
 11146 Thread 71 - PartitionProcessorThre...69-a484-50dcfe23489b-1-14 |  1356000 |   446000 |   523766649 |  17588675200 |         0 |      0 |  1405767489 |      0 |      0 |         0 
 11147 Thread 72 - PartitionProcessorThre...69-a484-50dcfe23489b-1-15 |  1318000 |   431000 |   509209153 |  17071464036 |         0 |      0 |  1667053123 |      0 |      0 |         0 
 11148 Thread 73 - PartitionProcessorThre...69-a484-50dcfe23489b-1-16 |  1319000 |   438000 |   509920946 |  17149898754 |         0 |      0 |  1601949983 |      0 |      0 |         0 
 11149 Thread 74 - PartitionProcessorThre...69-a484-50dcfe23489b-1-17 |  1367000 |   481000 |   537838500 |  18038053633 |         0 |      0 |  1611321276 |      0 |      0 |         0 
 11150 Thread 75 - PartitionProcessorThre...69-a484-50dcfe23489b-1-18 |  1349000 |   431000 |   518106332 |  17374821168 |         0 |      0 |  1635027167 |      0 |      0 |         0 
 11151 Thread 76 - PartitionProcessorThre...69-a484-50dcfe23489b-1-19 |  1322000 |   468000 |   520576192 |  17471772184 |         0 |      0 |  1707158637 |      0 |      0 |         0 
 11642 Thread 77 - process reaper                                     |     2000 |     1000 |      931171 |     29364640 |         0 |      0 |        7910 |      0 |      0 |         0 
 11645 Thread 78 - Attach Listener                                    |   426000 |    98000 |   156100690 |   5122114995 |   5304320 | 245760 |     3324351 |      0 |      0 |         0 
