                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 162529 Thread 60 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-6 |  1122000 |   420000 |   455101649 |  15043194667 |  10831872 |      0 |  1432480795 |      0 |      0 |         0 
 162530 Thread 61 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-7 |  1152000 |   361000 |   446735559 |  14760116875 |         0 |      0 |  1681763089 |      0 |      0 |         0 
 162531 Thread 62 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-8 |  1160000 |   363000 |   449418801 |  14857598625 |         0 |      0 |  1522505287 |      0 |      0 |         0 
 162532 Thread 63 - PartitionProcessorThre...4cf-996c-eaca748c4502-1-9 |  1145000 |   408000 |   458803543 |  15150362714 |         0 |      0 |  1712949055 |      0 |      0 |         0 
 162533 Thread 64 - PartitionProcessorThre...cf-996c-eaca748c4502-1-10 |  1072000 |   409000 |   437825524 |  14447766714 |         0 |      0 |  1403814713 |      0 |      0 |         0 
 162534 Thread 65 - PartitionProcessorThre...cf-996c-eaca748c4502-1-11 |  1179000 |   425000 |   473355945 |  15647734414 |         0 |      0 |  1688766628 |      0 |      0 |         0 
 162535 Thread 66 - PartitionProcessorThre...cf-996c-eaca748c4502-1-12 |  1190000 |   377000 |   462980582 |  15287021644 |         0 |      0 |  1564929847 |      0 |      0 |         0 
 162536 Thread 67 - PartitionProcessorThre...cf-996c-eaca748c4502-1-13 |  1153000 |   436000 |   469273980 |  15501447414 |         0 |      0 |  1163928246 |      0 |      0 |         0 
 162537 Thread 68 - PartitionProcessorThre...cf-996c-eaca748c4502-1-14 |  1208000 |   409000 |   477262222 |  15774422234 |         0 |      0 |  1734837117 |      0 |      0 |         0 
 162538 Thread 69 - PartitionProcessorThre...cf-996c-eaca748c4502-1-15 |  1143000 |   390000 |   453267570 |  14955211355 |         0 |      0 |  1565172736 |      0 |      0 |         0 
 162540 Thread 70 - PartitionProcessorThre...cf-996c-eaca748c4502-1-16 |  1199000 |   422000 |   478904430 |  15813856937 |         0 |      0 |  1428797690 |      0 |      0 |         0 
 162541 Thread 71 - PartitionProcessorThre...cf-996c-eaca748c4502-1-17 |  1125000 |   418000 |   455806742 |  15052790437 |         0 |      0 |  1476276160 |      0 |      0 |         0 
 162542 Thread 72 - PartitionProcessorThre...cf-996c-eaca748c4502-1-18 |  1114000 |   420000 |   452742078 |  14964874375 |         0 |      0 |  1634086168 |      0 |      0 |         0 
 162543 Thread 73 - PartitionProcessorThre...cf-996c-eaca748c4502-1-19 |  1160000 |   410000 |   463540094 |  15316110000 |         0 |      0 |  1437206237 |      0 |      0 |         0 
 162984 Thread 74 - process reaper                                     |     1000 |        0 |      310445 |      9786000 |      2048 |      0 |           0 |      0 |      0 |         0 
 162990 Thread 75 - Attach Listener                                    |   354000 |    97000 |   136436952 |   4407288885 |   5304320 | 115712 |     2554253 |      0 |      0 |         0 
