                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 67850 Thread 65 - PartitionProcessorThre...3f8-a776-644399b2059a-2-8 |  1200000 |   387000 |   488220543 |  15489659515 |         0 |      0 |  1129494950 |      0 |      0 |         0 
 67851 Thread 66 - PartitionProcessorThre...3f8-a776-644399b2059a-2-9 |  1187000 |   402000 |   488722691 |  15509066542 |         0 |      0 |  1089516311 |      0 |      0 |         0 
 67852 Thread 67 - PartitionProcessorThre...f8-a776-644399b2059a-2-10 |  1231000 |   431000 |   510678535 |  16221668054 |         0 |      0 |  1036520932 |      0 |      0 |         0 
 67853 Thread 68 - PartitionProcessorThre...f8-a776-644399b2059a-2-11 |  1170000 |   384000 |   477807984 |  15167607097 |         0 |      0 |  1121251489 |      0 |      0 |         0 
 67854 Thread 69 - PartitionProcessorThre...f8-a776-644399b2059a-2-12 |  1181000 |   411000 |   489558515 |  15538372796 |         0 |      0 |  1034337528 |      0 |      0 |         0 
 67855 Thread 70 - PartitionProcessorThre...f8-a776-644399b2059a-2-13 |  1159000 |   424000 |   486790312 |  15450650968 |         0 |      0 |  1006726395 |      0 |      0 |         0 
 67856 Thread 71 - PartitionProcessorThre...f8-a776-644399b2059a-2-14 |  1224000 |   366000 |   488362785 |  15518826539 |         0 |      0 |  1033854764 |      0 |      0 |         0 
 67857 Thread 72 - PartitionProcessorThre...f8-a776-644399b2059a-2-15 |  1256000 |   411000 |   511933152 |  16270564620 |         0 |      0 |  1080376596 |      0 |      0 |         0 
 67858 Thread 73 - PartitionProcessorThre...f8-a776-644399b2059a-2-16 |  1188000 |   417000 |   493189859 |  15665448660 |         0 |      0 |   994468910 |      0 |      0 |         0 
 67859 Thread 74 - PartitionProcessorThre...f8-a776-644399b2059a-2-17 |  1160000 |   405000 |   481237363 |  15275117175 |         0 |      0 |  1040495030 |      0 |      0 |         0 
 67860 Thread 75 - PartitionProcessorThre...f8-a776-644399b2059a-2-18 |  1159000 |   363000 |   468224801 |  14855383992 |         0 |      0 |  1037023575 |      0 |      0 |         0 
 67861 Thread 76 - PartitionProcessorThre...f8-a776-644399b2059a-2-19 |  1177000 |   401000 |   484552324 |  15401879636 |         0 |      0 |   981705265 |      0 |      0 |         0 
 68315 Thread 77 - process reaper                                     |     4000 |        0 |     1300027 |     39153453 |         0 |      0 |        1726 |      0 |      0 |         0 
 68321 Thread 78 - Attach Listener                                    |   466000 |    92000 |   174517210 |   5455298549 |   4931584 | 112640 |     1509988 |      0 |      0 |         0 
