                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 61281 Thread 50 - PartitionProcessorThre...41-96e3-04af538a3e8c-0-13 |  1042000 |   381000 |   418120981 |  13889003821 |         0 |      0 |   835552276 |      0 |      0 |         0 
 61282 Thread 51 - PartitionProcessorThre...41-96e3-04af538a3e8c-0-14 |  1088000 |   373000 |   428930454 |  14259861860 |         0 |      0 |   859052400 |      0 |      0 |         0 
 61283 Thread 52 - PartitionProcessorThre...41-96e3-04af538a3e8c-0-15 |  1167000 |   396000 |   459196590 |  15255298344 |         0 |      0 |   994594661 |      0 |      0 |         0 
 61284 Thread 53 - PartitionProcessorThre...41-96e3-04af538a3e8c-0-16 |  1132000 |   431000 |   458094610 |  15255164555 |         0 |      0 |   947329885 |      0 |      0 |         0 
 61285 Thread 54 - PartitionProcessorThre...41-96e3-04af538a3e8c-0-17 |  1067000 |   403000 |   429008008 |  14347319032 |         0 |      0 |   874657577 |      0 |      0 |         0 
 61286 Thread 55 - PartitionProcessorThre...41-96e3-04af538a3e8c-0-18 |  1052000 |   385000 |   420624442 |  14025299145 |         0 |      0 |  1069733091 |      0 |      0 |         0 
 61287 Thread 56 - PartitionProcessorThre...41-96e3-04af538a3e8c-0-19 |  1081000 |   405000 |   434899993 |  14503255122 |         0 |      0 |   944349330 |      0 |      0 |         0 
 61288 Thread 57 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-0 |  1070000 |   424000 |   439964157 |  14581729720 |         0 |      0 |   908588668 |      0 |      0 |         0 
 61289 Thread 58 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-1 |  1117000 |   398000 |   445826176 |  14787092755 |         0 |      0 |   941479991 |      0 |      0 |         0 
 61290 Thread 59 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-2 |  1074000 |   342000 |   417079575 |  13820913794 |         0 |      0 |   887511561 |      0 |      0 |         0 
 61291 Thread 60 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-3 |  1114000 |   381000 |   439950719 |  14591945384 |         0 |      0 |  1023463526 |      0 |      0 |         0 
 61292 Thread 61 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-4 |  1047000 |   404000 |   426737282 |  14162353227 |         0 |      0 |   930314251 |      0 |      0 |         0 
 61293 Thread 62 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-5 |  1042000 |   389000 |   420224633 |  13966906118 |         0 |      0 |   958713432 |      0 |      0 |         0 
 61294 Thread 63 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-6 |  1007000 |   365000 |   403029294 |  13391323411 |         0 |      0 |   977987761 |      0 |      0 |         0 
 61295 Thread 64 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-7 |  1072000 |   366000 |   423011946 |  14035194005 |         0 |      0 |   972679652 |      0 |      0 |         0 
 61296 Thread 65 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-8 |  1028000 |   381000 |   414781227 |  13752346825 |         0 |      0 |  1026077102 |      0 |      0 |         0 
 61297 Thread 66 - PartitionProcessorThre...841-96e3-04af538a3e8c-1-9 |  1020000 |   381000 |   412099372 |  13674390884 |         0 |      0 |  1039856048 |      0 |      0 |         0 
 61298 Thread 67 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-10 |  1006000 |   358000 |   402043059 |  13313093692 |         0 |      0 |  1013928618 |      0 |      0 |         0 
 61299 Thread 68 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-11 |  1054000 |   404000 |   428520880 |  14230642786 |         0 |      0 |  1065989521 |      0 |      0 |         0 
 61300 Thread 69 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-12 |  1047000 |   386000 |   421365973 |  13986521165 |      1024 |      0 |   986903080 |      0 |      0 |         0 
 61301 Thread 70 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-13 |  1072000 |   378000 |   426414422 |  14152343669 |         0 |      0 |   895908720 |      0 |      0 |         0 
 61302 Thread 71 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-14 |  1005000 |   389000 |   410384368 |  13605915731 |         0 |      0 |   932679326 |      0 |      0 |         0 
 61303 Thread 72 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-15 |  1049000 |   440000 |   439140575 |  14533321962 |         0 |      0 |   983459828 |      0 |      0 |         0 
 61304 Thread 73 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-16 |  1052000 |   420000 |   432503555 |  14367092044 |         0 |      0 |   891296763 |      0 |      0 |         0 
 61305 Thread 74 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-17 |  1029000 |   402000 |   420165270 |  13967095157 |         0 |      0 |   920974709 |      0 |      0 |         0 
 61306 Thread 75 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-18 |  1023000 |   425000 |   425846395 |  14133136825 |  10831872 |      0 |   933491569 |      0 |      0 |         0 
 61307 Thread 76 - PartitionProcessorThre...41-96e3-04af538a3e8c-1-19 |  1011000 |   361000 |   402768263 |  13390980091 |         0 |      0 |   867212223 |      0 |      0 |         0 
 61645 Thread 77 - process reaper                                     |     1000 |        0 |      304011 |      9791082 |         0 |      0 |        7245 |      0 |      0 |         0 
 61651 Thread 78 - Attach Listener                                    |   454000 |    88000 |   163047448 |   5298734519 |   4874240 | 125952 |     1136930 |      0 |      0 |         0 
