                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 20415 Thread 61 - PartitionProcessorThre...329-844a-0c1a63e26330-1-4 |  1445000 |   524000 |   570195610 |  19218891771 |         0 |      0 |  1701563117 |      0 |      0 |         0 
 20416 Thread 62 - PartitionProcessorThre...329-844a-0c1a63e26330-1-5 |  1455000 |   462000 |   555034336 |  18711956873 |         0 |      0 |  1684410109 |      0 |      0 |         0 
 20417 Thread 63 - PartitionProcessorThre...329-844a-0c1a63e26330-1-6 |  1432000 |   527000 |   566902672 |  19122303279 |         0 |      0 |  1815330885 |      0 |      0 |         0 
 20418 Thread 64 - PartitionProcessorThre...329-844a-0c1a63e26330-1-7 |  1381000 |   511000 |   547082829 |  18467959474 |         0 |      0 |  1645914340 |      0 |      0 |         0 
 20419 Thread 65 - PartitionProcessorThre...329-844a-0c1a63e26330-1-8 |  1372000 |   486000 |   537877883 |  18135891701 |         0 |      0 |  1591942179 |      0 |      0 |         0 
 20420 Thread 66 - PartitionProcessorThre...329-844a-0c1a63e26330-1-9 |  1386000 |   453000 |   532509625 |  17950289389 |         0 |      0 |  1750363210 |      0 |      0 |         0 
 20421 Thread 67 - PartitionProcessorThre...29-844a-0c1a63e26330-1-10 |  1348000 |   467000 |   525182004 |  17715921654 |         0 |      0 |  1648783971 |      0 |      0 |         0 
 20422 Thread 68 - PartitionProcessorThre...29-844a-0c1a63e26330-1-11 |  1482000 |   485000 |   570095078 |  19198877357 |         0 |      0 |  1572987697 |      0 |      0 |         0 
 20423 Thread 69 - PartitionProcessorThre...29-844a-0c1a63e26330-1-12 |  1384000 |   487000 |   541441172 |  18261336970 |         0 |      0 |  1902125357 |      0 |      0 |         0 
 20424 Thread 70 - PartitionProcessorThre...29-844a-0c1a63e26330-1-13 |  1392000 |   487000 |   543838227 |  18341368435 |         0 |      0 |  1746560072 |      0 |      0 |         0 
 20425 Thread 71 - PartitionProcessorThre...29-844a-0c1a63e26330-1-14 |  1375000 |   448000 |   527924762 |  17794289904 |         0 |      0 |  1534585735 |      0 |      0 |         0 
 20426 Thread 72 - PartitionProcessorThre...29-844a-0c1a63e26330-1-15 |  1426000 |   465000 |   547012422 |  18457864658 |      1024 |      0 |  1536818701 |      0 |      0 |         0 
 20427 Thread 73 - PartitionProcessorThre...29-844a-0c1a63e26330-1-16 |  1392000 |   483000 |   542455176 |  18301089920 |         0 |      0 |  1691679486 |      0 |      0 |         0 
 20428 Thread 74 - PartitionProcessorThre...29-844a-0c1a63e26330-1-17 |  1446000 |   516000 |   567427266 |  19150433080 |         0 |      0 |  1650107513 |      0 |      0 |         0 
 20429 Thread 75 - PartitionProcessorThre...29-844a-0c1a63e26330-1-18 |  1387000 |   462000 |   535726844 |  18047552474 |         0 |      0 |  1680697068 |      0 |      0 |         0 
 20430 Thread 76 - PartitionProcessorThre...29-844a-0c1a63e26330-1-19 |  1451000 |   465000 |   553959106 |  18701493548 |         0 |      0 |  1728115832 |      0 |      0 |         0 
 20834 Thread 77 - process reaper                                     |     1000 |        0 |      299566 |      9788730 |         0 |      0 |       44762 |      0 |      0 |         0 
 20839 Thread 78 - Attach Listener                                    |   414000 |   100000 |   152425331 |   5024343975 |   5304320 | 225280 |     1378335 |      0 |      0 |         0 
