                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 17809 Thread 48 - PartitionProcessorThre...73-a992-027f996d71a0-1-11 |  1313000 |   437000 |   535428962 |  17077027377 |         0 |      0 |  1861504990 |      0 |      0 |         0 
 17810 Thread 49 - PartitionProcessorThre...73-a992-027f996d71a0-1-12 |  1338000 |   387000 |   529839708 |  16833665115 |         0 |      0 |  1868691054 |      0 |      0 |         0 
 17811 Thread 50 - PartitionProcessorThre...73-a992-027f996d71a0-1-13 |  1278000 |   456000 |   532069130 |  16920905701 |         0 |      0 |  1909148519 |      0 |      0 |         0 
 17812 Thread 51 - PartitionProcessorThre...73-a992-027f996d71a0-1-14 |  1295000 |   417000 |   522898126 |  16706007947 |         0 |      0 |  1834170668 |      0 |      0 |         0 
 17813 Thread 52 - PartitionProcessorThre...73-a992-027f996d71a0-1-15 |  1291000 |   430000 |   528729677 |  16794222908 |         0 |      0 |  1788620127 |      0 |      0 |         0 
 17814 Thread 53 - PartitionProcessorThre...73-a992-027f996d71a0-1-16 |  1285000 |   390000 |   511719673 |  16345269514 |         0 |      0 |  1828285549 |      0 |      0 |         0 
 17815 Thread 54 - PartitionProcessorThre...73-a992-027f996d71a0-1-17 |  1374000 |   423000 |   552231481 |  17535755951 |         0 |      0 |  1685118040 |      0 |      0 |         0 
 17816 Thread 55 - PartitionProcessorThre...73-a992-027f996d71a0-1-18 |  1422000 |   401000 |   559085383 |  17789468123 |         0 |      0 |  1681900142 |      0 |      0 |         0 
 17817 Thread 56 - PartitionProcessorThre...73-a992-027f996d71a0-1-19 |  1300000 |   459000 |   540403720 |  17164711810 |         0 |      0 |  1866397053 |      0 |      0 |         0 
 17818 Thread 57 - PartitionProcessorThre...973-a992-027f996d71a0-2-0 |  1217000 |   408000 |   499954356 |  15857129776 |         0 |      0 |  1715235755 |      0 |      0 |         0 
 17819 Thread 58 - PartitionProcessorThre...973-a992-027f996d71a0-2-1 |  1395000 |   424000 |   558786602 |  17750223314 |         0 |      0 |  1804360243 |      0 |      0 |         0 
 17820 Thread 59 - PartitionProcessorThre...973-a992-027f996d71a0-2-2 |  1351000 |   434000 |   548567219 |  17418205810 |         0 |      0 |  1892544632 |      0 |      0 |         0 
 17821 Thread 60 - PartitionProcessorThre...973-a992-027f996d71a0-2-3 |  1389000 |   467000 |   570062934 |  18111294615 |         0 |      0 |  1911870946 |      0 |      0 |         0 
 17822 Thread 61 - PartitionProcessorThre...973-a992-027f996d71a0-2-4 |  1422000 |   428000 |   567598290 |  18052903931 |  10831872 |      0 |  1848498566 |  62456 |      0 |         0 
 17823 Thread 62 - PartitionProcessorThre...973-a992-027f996d71a0-2-5 |  1287000 |   423000 |   526119950 |  16686477967 |         0 |      0 |  2094563230 |      0 |      0 |         0 
 17824 Thread 63 - PartitionProcessorThre...973-a992-027f996d71a0-2-6 |  1294000 |   381000 |   515676524 |  16345165732 |         0 |      0 |  1747615236 |      0 |      0 |         0 
 17825 Thread 64 - PartitionProcessorThre...973-a992-027f996d71a0-2-7 |  1267000 |   440000 |   524892462 |  16657235740 |         0 |      0 |  1528380160 |      0 |      0 |         0 
 17826 Thread 65 - PartitionProcessorThre...973-a992-027f996d71a0-2-8 |  1325000 |   437000 |   541896712 |  17194375670 |         0 |      0 |  1789982947 |      0 |      0 |         0 
 17827 Thread 66 - PartitionProcessorThre...973-a992-027f996d71a0-2-9 |  1238000 |   411000 |   507267263 |  16091728592 |         0 |      0 |  1634768774 |      0 |      0 |         0 
 17828 Thread 67 - PartitionProcessorThre...73-a992-027f996d71a0-2-10 |  1284000 |   406000 |   519407860 |  16491357881 |      3072 |      0 |  1671901625 |      0 |      0 |         0 
 17829 Thread 68 - PartitionProcessorThre...73-a992-027f996d71a0-2-11 |  1309000 |   386000 |   519078059 |  16540135439 |         0 |      0 |  1771651933 |      0 |      0 |         0 
 17830 Thread 69 - PartitionProcessorThre...73-a992-027f996d71a0-2-12 |  1262000 |   448000 |   526157661 |  16686336029 |         0 |      0 |  1805813998 |      0 |      0 |         0 
 17831 Thread 70 - PartitionProcessorThre...73-a992-027f996d71a0-2-13 |  1242000 |   393000 |   503427431 |  15954979779 |         0 |      0 |  1880588161 |      0 |      0 |         0 
 17832 Thread 71 - PartitionProcessorThre...73-a992-027f996d71a0-2-14 |  1215000 |   410000 |   499448895 |  15857434604 |         0 |      0 |  1752168154 |      0 |      0 |         0 
 17833 Thread 72 - PartitionProcessorThre...73-a992-027f996d71a0-2-15 |  1281000 |   416000 |   522308591 |  16559976549 |         0 |      0 |  1743965859 |      0 |      0 |         0 
 17834 Thread 73 - PartitionProcessorThre...73-a992-027f996d71a0-2-16 |  1206000 |   454000 |   510538489 |  16199091861 |         0 |      0 |  1752610242 |      0 |      0 |         0 
 17835 Thread 74 - PartitionProcessorThre...73-a992-027f996d71a0-2-17 |  1294000 |   387000 |   518359583 |  16403796971 |         0 |      0 |  1767083793 |      0 |      0 |         0 
 17836 Thread 75 - PartitionProcessorThre...73-a992-027f996d71a0-2-18 |  1301000 |   408000 |   526416505 |  16676806568 |         0 |      0 |  1613657693 |      0 |      0 |         0 
 17837 Thread 76 - PartitionProcessorThre...73-a992-027f996d71a0-2-19 |  1235000 |   415000 |   508814739 |  16101256451 |         0 |      0 |  1655671841 |      0 |      0 |         0 
 18237 Thread 77 - process reaper                                     |     2000 |     1000 |      966308 |     29357898 |         0 |      0 |      276585 |      0 |      0 |         0 
 18243 Thread 78 - Attach Listener                                    |   417000 |   104000 |   164670276 |   5092755514 |   5304320 | 144384 |     1692000 |      0 |      0 |         0 
