                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 30993 Thread 59 - PartitionProcessorThre...fbf-b106-59447051630b-1-5 |  1174000 |   397000 |   474057617 |  15326378762 |         0 |      0 |  1255578513 |      0 |      0 |         0 
 30994 Thread 60 - PartitionProcessorThre...fbf-b106-59447051630b-1-6 |  1191000 |   408000 |   482550605 |  15599494015 |  10831872 |      0 |  1430665251 |      0 |      0 |         0 
 30995 Thread 61 - PartitionProcessorThre...fbf-b106-59447051630b-1-7 |  1111000 |   361000 |   444538394 |  14360225070 |         0 |      0 |  1144014609 |      0 |      0 |         0 
 30996 Thread 62 - PartitionProcessorThre...fbf-b106-59447051630b-1-8 |  1184000 |   422000 |   483615187 |  15667584437 |         0 |      0 |  1348586821 |      0 |      0 |         0 
 30997 Thread 63 - PartitionProcessorThre...fbf-b106-59447051630b-1-9 |  1249000 |   384000 |   492968909 |  15931148883 |         0 |      0 |  1385008375 |      0 |      0 |         0 
 30998 Thread 64 - PartitionProcessorThre...bf-b106-59447051630b-1-10 |  1151000 |   391000 |   464844480 |  15043207348 |         0 |      0 |  1581757514 |      0 |      0 |         0 
 30999 Thread 65 - PartitionProcessorThre...bf-b106-59447051630b-1-11 |  1110000 |   389000 |   451184945 |  14623536000 |         0 |      0 |  1501218696 |      0 |      0 |         0 
 31000 Thread 66 - PartitionProcessorThre...bf-b106-59447051630b-1-12 |  1192000 |   390000 |   477390558 |  15433243648 |         0 |      0 |  1392120286 |      0 |      0 |         0 
 31001 Thread 67 - PartitionProcessorThre...bf-b106-59447051630b-1-13 |  1158000 |   412000 |   474429273 |  15316525180 |         0 |      0 |  1384881759 |      0 |      0 |         0 
 31002 Thread 68 - PartitionProcessorThre...bf-b106-59447051630b-1-14 |  1187000 |   360000 |   466756070 |  15091623516 |         0 |      0 |  1438800740 |      0 |      0 |         0 
 31003 Thread 69 - PartitionProcessorThre...bf-b106-59447051630b-1-15 |  1180000 |   419000 |   483589730 |  15599189859 |         0 |      0 |  1555583589 |      0 |      0 |         0 
 31004 Thread 70 - PartitionProcessorThre...bf-b106-59447051630b-1-16 |  1143000 |   410000 |   469731187 |  15150590301 |         0 |      0 |  1411131484 |      0 |      0 |         0 
 31005 Thread 71 - PartitionProcessorThre...bf-b106-59447051630b-1-17 |  1053000 |   412000 |   441262035 |  14291752031 |         0 |      0 |  1252185787 |      0 |      0 |         0 
 31006 Thread 72 - PartitionProcessorThre...bf-b106-59447051630b-1-18 |  1177000 |   385000 |   470573863 |  15238081723 |         0 |      0 |  1498034446 |      0 |      0 |         0 
 31007 Thread 73 - PartitionProcessorThre...bf-b106-59447051630b-1-19 |  1175000 |   366000 |   465007742 |  15033282441 |         0 |      0 |  1374459554 |      0 |      0 |         0 
 31403 Thread 74 - process reaper                                     |     1000 |     1000 |      665449 |     19571249 |      2048 |      0 |           0 |      0 |      0 |         0 
 31409 Thread 75 - Attach Listener                                    |   352000 |    93000 |   138184854 |   4348674104 |   5304320 | 134144 |     4331290 |      0 |      0 |         0 
