                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 29482 Thread 62 - PartitionProcessorThre...6ef-b010-3ea221726385-2-8 |  1262000 |   480000 |   531875715 |  16999617332 |         0 |      0 |  1438681421 |       0 |      0 |         0 
 29483 Thread 63 - PartitionProcessorThre...6ef-b010-3ea221726385-2-9 |  1246000 |   449000 |   516366344 |  16539402891 |         0 |      0 |  1330797902 |       0 |      0 |         0 
 29484 Thread 64 - PartitionProcessorThre...ef-b010-3ea221726385-2-10 |  1264000 |   455000 |   524616778 |  16774312657 |         0 |      0 |  1386141171 |       0 |      0 |         0 
 29485 Thread 65 - PartitionProcessorThre...ef-b010-3ea221726385-2-11 |  1248000 |   446000 |   516255118 |  16529956364 |         0 |      0 |  1282721661 |       0 |      0 |         0 
 29486 Thread 66 - PartitionProcessorThre...ef-b010-3ea221726385-2-12 |  1350000 |   439000 |   544940696 |  17457277649 |         0 |      0 |  1412671401 |       0 |      0 |         0 
 29487 Thread 67 - PartitionProcessorThre...ef-b010-3ea221726385-2-13 |  1299000 |   475000 |   540499348 |  17310840575 |         0 |      0 |  1617992569 |       0 |      0 |         0 
 29488 Thread 68 - PartitionProcessorThre...ef-b010-3ea221726385-2-14 |  1256000 |   462000 |   523176340 |  16764311340 |         0 |      0 |  1528434768 |       0 |      0 |         0 
 29489 Thread 69 - PartitionProcessorThre...ef-b010-3ea221726385-2-15 |  1273000 |   458000 |   527388977 |  16891263254 |         0 |      0 |  1496495822 | 5310631 |      0 |         0 
 29490 Thread 70 - PartitionProcessorThre...ef-b010-3ea221726385-2-16 |  1298000 |   441000 |   529415899 |  16969164321 |         0 |      0 |  1460813299 |       0 |      0 |         0 
 29491 Thread 71 - PartitionProcessorThre...ef-b010-3ea221726385-2-17 |  1287000 |   471000 |   536841805 |  17155820879 |         0 |      0 |  1427217300 |       0 |      0 |         0 
 29492 Thread 72 - PartitionProcessorThre...ef-b010-3ea221726385-2-18 |  1276000 |   430000 |   519785051 |  16647192965 |         0 |      0 |  1469864695 |       0 |      0 |         0 
 29493 Thread 73 - PartitionProcessorThre...ef-b010-3ea221726385-2-19 |  1193000 |   476000 |   508929411 |  16286119719 |         0 |      0 |  1388501296 |       0 |      0 |         0 
 29902 Thread 74 - process reaper                                     |     1000 |     1000 |      648863 |     19571234 |      2048 |      0 |           0 |       0 |      0 |         0 
 29908 Thread 75 - Attach Listener                                    |   363000 |    90000 |   139409788 |   4426877437 |   5304320 | 248832 |     1571974 |       0 |      0 |         0 
