                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 119073 Thread 54 - PartitionProcessorThre...60-af92-7c8e779f061c-0-17 |  1272000 |   448000 |   497212753 |  16784117380 |         0 |      0 |  1653430662 |      0 |      0 |         0 
 119074 Thread 55 - PartitionProcessorThre...60-af92-7c8e779f061c-0-18 |  1331000 |   402000 |   499460191 |  16910916165 |      1024 |      0 |  1695084442 |      0 |      0 |         0 
 119075 Thread 56 - PartitionProcessorThre...60-af92-7c8e779f061c-0-19 |  1301000 |   389000 |   490082066 |  16491837575 |         0 |      0 |  1856470493 |      0 |      0 |         0 
 119076 Thread 57 - PartitionProcessorThre...660-af92-7c8e779f061c-1-0 |  1243000 |   457000 |   491124195 |  16589163122 |         0 |      0 |  1828500090 |      0 |      0 |         0 
 119077 Thread 58 - PartitionProcessorThre...660-af92-7c8e779f061c-1-1 |  1247000 |   426000 |   483169468 |  16325553934 |         0 |      0 |  1790449898 |      0 |      0 |         0 
 119078 Thread 59 - PartitionProcessorThre...660-af92-7c8e779f061c-1-2 |  1304000 |   394000 |   490215296 |  16569854505 |         0 |      0 |  1766679242 |      0 |      0 |         0 
 119079 Thread 60 - PartitionProcessorThre...660-af92-7c8e779f061c-1-3 |  1236000 |   466000 |   491719667 |  16608522114 |         0 |      0 |  1724505830 |      0 |      0 |         0 
 119080 Thread 61 - PartitionProcessorThre...660-af92-7c8e779f061c-1-4 |  1255000 |   389000 |   475110832 |  16042792184 |         0 |      0 |  1774550684 |      0 |      0 |         0 
 119081 Thread 62 - PartitionProcessorThre...660-af92-7c8e779f061c-1-5 |  1210000 |   437000 |   476089195 |  16072045591 |         0 |      0 |  1694744413 |      0 |      0 |         0 
 119082 Thread 63 - PartitionProcessorThre...660-af92-7c8e779f061c-1-6 |  1263000 |   379000 |   474764253 |  16023195552 |         0 |      0 |  1680724010 |      0 |      0 |         0 
 119083 Thread 64 - PartitionProcessorThre...660-af92-7c8e779f061c-1-7 |  1334000 |   435000 |   511469206 |  17262402669 |         0 |      0 |  1781571980 |      0 |      0 |         0 
 119084 Thread 65 - PartitionProcessorThre...660-af92-7c8e779f061c-1-8 |  1263000 |   426000 |   487753632 |  16481810274 |         0 |      0 |  1747474578 |      0 |      0 |         0 
 119085 Thread 66 - PartitionProcessorThre...660-af92-7c8e779f061c-1-9 |  1292000 |   419000 |   495416695 |  16696589512 |         0 |      0 |  1681057211 |      0 |      0 |         0 
 119086 Thread 67 - PartitionProcessorThre...60-af92-7c8e779f061c-1-10 |  1286000 |   425000 |   493067683 |  16696402247 |         0 |      0 |  1618847460 |      0 |      0 |         0 
 119087 Thread 68 - PartitionProcessorThre...60-af92-7c8e779f061c-1-11 |  1255000 |   404000 |   477684964 |  16189165075 |         0 |      0 |  1673989665 |      0 |      0 |         0 
 119088 Thread 69 - PartitionProcessorThre...60-af92-7c8e779f061c-1-12 |  1220000 |   412000 |   471418800 |  15926176091 |         0 |      0 |  1681024393 |      0 |      0 |         0 
 119089 Thread 70 - PartitionProcessorThre...60-af92-7c8e779f061c-1-13 |  1243000 |   371000 |   465067257 |  15749828841 |         0 |      0 |  1873192164 |      0 |      0 |         0 
 119090 Thread 71 - PartitionProcessorThre...60-af92-7c8e779f061c-1-14 |  1242000 |   413000 |   476989124 |  16150134981 |         0 |      0 |  1523338549 |      0 |      0 |         0 
 119091 Thread 72 - PartitionProcessorThre...60-af92-7c8e779f061c-1-15 |  1317000 |   422000 |   502977948 |  16969918989 |         0 |      0 |  1694722896 |      0 |      0 |         0 
 119092 Thread 73 - PartitionProcessorThre...60-af92-7c8e779f061c-1-16 |  1298000 |   438000 |   501174109 |  16940554794 |         0 |      0 |  1879297256 |      0 |      0 |         0 
 119093 Thread 74 - PartitionProcessorThre...60-af92-7c8e779f061c-1-17 |  1269000 |   397000 |   479532503 |  16257312688 |         0 |      0 |  1898521590 |      0 |      0 |         0 
 119094 Thread 75 - PartitionProcessorThre...60-af92-7c8e779f061c-1-18 |  1251000 |   413000 |   480606878 |  16237673739 |         0 |      0 |  1738343301 |      0 |      0 |         0 
 119095 Thread 76 - PartitionProcessorThre...60-af92-7c8e779f061c-1-19 |  1402000 |   427000 |   526118644 |  17847790012 |         0 |      0 |  1812163553 |      0 |      0 |         0 
 119695 Thread 77 - process reaper                                     |     1000 |     1000 |      610769 |     19576687 |         0 |      0 |       10060 |      0 |      0 |         0 
 119700 Thread 78 - Attach Listener                                    |   409000 |    95000 |   148062295 |   4926593628 |   5304320 | 114688 |     4376505 |      0 |      0 |         0 
