                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 5817 Thread 55 - PartitionProcessorThre...50-823a-92ed9d1d838e-0-18 |  1329000 |   484000 |   541574274 |  17695960848 |         0 |      0 |  1612673466 |      0 |      0 |         0 
 5818 Thread 56 - PartitionProcessorThre...50-823a-92ed9d1d838e-0-19 |  1313000 |   452000 |   527578563 |  17226857418 |         0 |      0 |  1491168441 |      0 |      0 |         0 
 5819 Thread 57 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-0 |  1272000 |   491000 |   528093544 |  17208582883 |         0 |      0 |  1540628798 |      0 |      0 |         0 
 5820 Thread 58 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-1 |  1297000 |   520000 |   545409645 |  17736348911 |         0 |      0 |  1592535115 |      0 |      0 |         0 
 5821 Thread 59 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-2 |  1304000 |   454000 |   527903087 |  17160207032 |         0 |      0 |  1574887857 |      0 |      0 |         0 
 5822 Thread 60 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-3 |  1345000 |   447000 |   537840450 |  17491131176 |         0 |      0 |  1628094949 |      0 |      0 |         0 
 5823 Thread 61 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-4 |  1314000 |   446000 |   528742762 |  17179202536 |         0 |      0 |  1487219511 |      0 |      0 |         0 
 5824 Thread 62 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-5 |  1386000 |   454000 |   552743563 |  17959461090 |         0 |      0 |  1576302275 |      0 |      0 |         0 
 5825 Thread 63 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-6 |  1374000 |   475000 |   554787321 |  18047923188 |         0 |      0 |  1627583443 |      0 |      0 |         0 
 5826 Thread 64 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-7 |  1309000 |   522000 |   550079227 |  17872404578 |         0 |      0 |  1648707966 |      0 |      0 |         0 
 5827 Thread 65 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-8 |  1312000 |   473000 |   534400919 |  17422797301 |         0 |      0 |  1552825298 |      0 |      0 |         0 
 5828 Thread 66 - PartitionProcessorThre...c50-823a-92ed9d1d838e-2-9 |  1375000 |   496000 |   560943938 |  18262880645 |         0 |      0 |  1528909343 |      0 |      0 |         0 
 5829 Thread 67 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-10 |  1305000 |   467000 |   531555387 |  17296223368 |         0 |      0 |  1353266040 |      0 |      0 |         0 
 5830 Thread 68 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-11 |  1296000 |   494000 |   535883536 |  17472202110 |         0 |      0 |  1238817067 |      0 |      0 |         0 
 5831 Thread 69 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-12 |  1256000 |   470000 |   517961044 |  16847540372 |         0 |      0 |  1465287446 |      0 |      0 |         0 
 5832 Thread 70 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-13 |  1307000 |   452000 |   527552239 |  17169569856 |         0 |      0 |  1396651720 |      0 |      0 |         0 
 5833 Thread 71 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-14 |  1314000 |   473000 |   536715879 |  17443560786 |      3072 |      0 |  1569000735 |      0 |      0 |         0 
 5834 Thread 72 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-15 |  1337000 |   453000 |   537226465 |  17472365192 |      1024 |      0 |  1736407698 |      0 |      0 |         0 
 5835 Thread 73 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-16 |  1271000 |   471000 |   524544337 |  17004534653 |         0 |      0 |  1609970773 |      0 |      0 |         0 
 5836 Thread 74 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-17 |  1321000 |   465000 |   535160157 |  17433521360 |         0 |      0 |  1543928783 |      0 |      0 |         0 
 5837 Thread 75 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-18 |  1254000 |   459000 |   513005040 |  16720349247 |         0 |      0 |  1524991604 |      0 |      0 |         0 
 5838 Thread 76 - PartitionProcessorThre...50-823a-92ed9d1d838e-2-19 |  1312000 |   476000 |   536760649 |  17452350770 |         0 |      0 |  1543408081 |      0 |      0 |         0 
 6264 Thread 77 - process reaper                                     |     1000 |     1000 |      620246 |     19576687 |         0 |      0 |           0 |      0 |      0 |         0 
 6269 Thread 78 - Attach Listener                                    |   425000 |    94000 |   158509600 |   5073097261 |   5144576 | 214016 |     2705990 |      0 |      0 |         0 
