                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 3078 Thread 58 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-1 |  1284000 |   413000 |   489783864 |  16559831364 |         0 |      0 |  1505763482 |       0 |      0 |         0 
 3079 Thread 59 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-2 |  1297000 |   411000 |   492471008 |  16667004833 |         0 |      0 |  1387930319 |       0 |      0 |         0 
 3081 Thread 60 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-3 |  1229000 |   375000 |   462255680 |  15652378450 |         0 |      0 |  1628945803 |       0 |      0 |         0 
 3082 Thread 61 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-4 |  1202000 |   443000 |   474556844 |  16052436911 |         0 |      0 |  1382729635 |       0 |      0 |         0 
 3083 Thread 62 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-5 |  1244000 |   426000 |   481503168 |  16296655895 |         0 |      0 |  1541815364 |       0 |      0 |         0 
 3084 Thread 63 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-6 |  1225000 |   455000 |   484372910 |  16394036446 |         0 |      0 |  1486175489 |       0 |      0 |         0 
 3085 Thread 64 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-7 |  1256000 |   398000 |   476585141 |  16140277411 |         0 |      0 |  1551680056 |       0 |      0 |         0 
 3086 Thread 65 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-8 |  1281000 |   447000 |   498525715 |  16862562661 |         0 |      0 |  1539468913 |       0 |      0 |         0 
 3087 Thread 66 - PartitionProcessorThre...b0e-a2a9-ac2ebbd8b98e-2-9 |  1201000 |   438000 |   473703747 |  15994018231 |         0 |      0 |  1571024163 |       0 |      0 |         0 
 3088 Thread 67 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-10 |  1117000 |   407000 |   439848848 |  14871895626 |         0 |      0 |  1465358402 |       0 |      0 |         0 
 3089 Thread 68 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-11 |  1249000 |   401000 |   477083532 |  16101510282 |         0 |      0 |  1628230408 |       0 |      0 |         0 
 3090 Thread 69 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-12 |  1207000 |   470000 |   483949160 |  16364804122 |         0 |      0 |  1550634407 |       0 |      0 |         0 
 3091 Thread 70 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-13 |  1278000 |   447000 |   498435227 |  16833192055 |         0 |      0 |  1455805357 |       0 |      0 |         0 
 3092 Thread 71 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-14 |  1281000 |   469000 |   504645391 |  17076916067 |         0 |      0 |  1582154233 |       0 |      0 |         0 
 3093 Thread 72 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-15 |  1207000 |   430000 |   472361137 |  15974628056 |  10831872 |      0 |  1602485143 |       0 |      0 |         0 
 3094 Thread 73 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-16 |  1186000 |   445000 |   471426680 |  15916424591 |         0 |      0 |  1515174784 |       0 |      0 |         0 
 3095 Thread 74 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-17 |  1150000 |   412000 |   451135309 |  15242780942 |         0 |      0 |  1540003086 |       0 |      0 |         0 
 3096 Thread 75 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-18 |  1201000 |   412000 |   464795473 |  15740104149 |         0 |      0 |  1487771867 |       0 |      0 |         0 
 3097 Thread 76 - PartitionProcessorThre...0e-a2a9-ac2ebbd8b98e-2-19 |  1194000 |   360000 |   447782993 |  15164318251 |         0 |      0 |  1289430334 |       0 |      0 |         0 
 3516 Thread 77 - process reaper                                     |     1000 |     1000 |      615015 |     19576687 |         0 |      0 |           0 |       0 |      0 |         0 
 3522 Thread 78 - Attach Listener                                    |   423000 |    94000 |   151162295 |   5053680859 |   5144576 | 159744 |     3836816 |       0 |      0 |         0 
