                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 150738 Thread 19 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-2 |  1324000 |   479000 |   553478489 |  17581524680 |         0 |      0 |  1710711351 |      0 |      0 |         0 
 150739 Thread 20 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-3 |  1207000 |   402000 |   493136638 |  15688495497 |    124928 |      0 |  1607524969 |      0 |      0 |         0 
 150740 Thread 21 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-4 |  1200000 |   390000 |   489533755 |  15511564716 |         0 |      0 |  1528526851 |      0 |      0 |         0 
 150741 Thread 22 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-5 |  1328000 |   392000 |   530221618 |  16780021153 |         0 |      0 |  1623201633 |      0 |      0 |         0 
 150742 Thread 23 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-6 |  1308000 |   400000 |   524885540 |  16657682149 |         0 |      0 |  1613216861 |      0 |      0 |         0 
 150743 Thread 24 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-7 |  1305000 |   449000 |   537626954 |  17108697497 |         0 |      0 |  1794757302 |      0 |      0 |         0 
 150744 Thread 25 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-8 |  1319000 |   400000 |   525190075 |  16766108860 |         0 |      0 |  1585682675 |      0 |      0 |         0 
 150745 Thread 26 - PartitionProcessorThre...886-9b69-7ec6155e85ec-0-9 |  1267000 |   446000 |   527350141 |  16710891786 |         0 |      0 |  1495058355 |      0 |      0 |         0 
 150746 Thread 27 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-10 |  1351000 |   453000 |   554996602 |  17599830403 |         0 |      0 |  1567259365 |      0 |      0 |         0 
 150747 Thread 28 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-11 |  1231000 |   411000 |   505317329 |  16019293970 |         0 |      0 |  1576672460 |      0 |      0 |         0 
 150748 Thread 29 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-12 |  1261000 |   416000 |   515899809 |  16360611556 |         0 |      0 |  1580770582 |      0 |      0 |         0 
 150749 Thread 30 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-13 |  1282000 |   451000 |   533381739 |  16907068024 |         0 |      0 |  1614588357 |      0 |      0 |         0 
 150750 Thread 31 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-14 |  1293000 |   419000 |   527782938 |  16703346380 |         0 |      0 |  1404855061 |      0 |      0 |         0 
 150751 Thread 32 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-15 |  1314000 |   415000 |   533304891 |  16869903466 |      1024 |      0 |  1559989686 |      0 |      0 |         0 
 150752 Thread 33 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-16 |  1315000 |   472000 |   550599544 |  17433527298 |         0 |      0 |  1653604503 |      0 |      0 |         0 
 150753 Thread 34 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-17 |  1426000 |   442000 |   575220708 |  18223439809 |         0 |      0 |  1717400642 |      0 |      0 |         0 
 150754 Thread 35 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-18 |  1292000 |   430000 |   529871341 |  16799685934 |         0 |      0 |  1698893492 |      0 |      0 |         0 
 150755 Thread 36 - PartitionProcessorThre...86-9b69-7ec6155e85ec-0-19 |  1209000 |   457000 |   512132208 |  16253116520 |         0 |      0 |  1792251072 |      0 |      0 |         0 
 150756 Thread 37 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-0 |  1305000 |   399000 |   524405352 |  16627940614 |         0 |      0 |  1494053285 |      0 |      0 |         0 
 150757 Thread 38 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-1 |  1235000 |   430000 |   511991716 |  16247090169 |         0 |      0 |  1547198450 |      0 |      0 |         0 
 150758 Thread 39 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-2 |  1280000 |   381000 |   509433325 |  16208066692 |         0 |      0 |  1439692711 |      0 |      0 |         0 
 150759 Thread 40 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-3 |  1253000 |   411000 |   512565657 |  16237399997 |         0 |      0 |  1451201537 |      0 |      0 |         0 
 150760 Thread 41 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-4 |  1308000 |   396000 |   524960200 |  16627623138 |      1024 |      0 |  1475122497 |      0 |      0 |         0 
 150761 Thread 42 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-5 |  1291000 |   425000 |   529022032 |  16745034884 |         0 |      0 |  1424958217 |      0 |      0 |         0 
 150762 Thread 43 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-6 |  1302000 |   450000 |   540331126 |  17096395552 |         0 |      0 |  1321828167 |      0 |      0 |         0 
 150763 Thread 44 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-7 |  1354000 |   425000 |   547611665 |  17359772794 |         0 |      0 |  1570616527 |      0 |      0 |         0 
 150764 Thread 45 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-8 |  1329000 |   428000 |   541196614 |  17144979013 |         0 |      0 |  1559343644 |      0 |      0 |         0 
 150765 Thread 46 - PartitionProcessorThre...886-9b69-7ec6155e85ec-2-9 |  1361000 |   418000 |   546764946 |  17359729067 |         0 |      0 |  1681586121 |      0 |      0 |         0 
 150766 Thread 47 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-10 |  1253000 |   460000 |   526937493 |  16715287091 |         0 |      0 |  1606326867 |      0 |      0 |         0 
 150767 Thread 48 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-11 |  1290000 |   431000 |   530305911 |  16793496755 |         0 |      0 |  1422841041 |      0 |      0 |         0 
 150768 Thread 49 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-12 |  1323000 |   409000 |   533376071 |  16901175001 |         0 |      0 |  1658433236 |      0 |      0 |         0 
 150769 Thread 50 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-13 |  1299000 |   423000 |   530136512 |  16804096735 |         0 |      0 |  1673123049 |      0 |      0 |         0 
 150770 Thread 51 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-14 |  1274000 |   436000 |   524431915 |  16686664852 |      3072 |      0 |  1611664366 |      0 |      0 |         0 
 150771 Thread 52 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-15 |  1345000 |   462000 |   554435942 |  17632961766 |         0 |      0 |  1488081830 |      0 |      0 |         0 
 150772 Thread 53 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-16 |  1290000 |   433000 |   528564321 |  16813084872 |         0 |      0 |  1580190045 |      0 |      0 |         0 
 150773 Thread 54 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-17 |  1268000 |   433000 |   523077809 |  16598637517 |         0 |      0 |  1621208780 |      0 |      0 |         0 
 150774 Thread 55 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-18 |  1297000 |   445000 |   536685907 |  16998790626 |         0 |      0 |  1568161122 |      0 |      0 |         0 
 150775 Thread 56 - PartitionProcessorThre...86-9b69-7ec6155e85ec-2-19 |  1335000 |   452000 |   548207028 |  17437669606 |         0 |      0 |  1692631022 |      0 |      0 |         0 
 150776 Thread 57 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-0 |  1308000 |   494000 |   558071630 |  17584350993 |         0 |      0 |  1597020987 |      0 |      0 |         0 
 150777 Thread 58 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-1 |  1346000 |   389000 |   536789403 |  16930826579 |         0 |      0 |  1664118625 |      0 |      0 |         0 
 150778 Thread 59 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-2 |  1313000 |   436000 |   542253884 |  17067085477 |         0 |      0 |  1425822069 |      0 |      0 |         0 
 150779 Thread 60 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-3 |  1215000 |   405000 |   501406634 |  15808364954 |         0 |      0 |  1622854115 |      0 |      0 |         0 
 150780 Thread 61 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-4 |  1238000 |   389000 |   502486935 |  15876698271 |         0 |      0 |  1519630639 |      0 |      0 |         0 
 150781 Thread 62 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-5 |  1337000 |   437000 |   549716653 |  17311071731 |         0 |      0 |  1588188889 |      0 |      0 |         0 
 150782 Thread 63 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-6 |  1256000 |   423000 |   519639845 |  16384406372 |  10831872 |      0 |  1608378315 |      0 |      0 |         0 
 150783 Thread 64 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-7 |  1306000 |   443000 |   541051602 |  17067261610 |         0 |      0 |  1521372706 |      0 |      0 |         0 
 150784 Thread 65 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-8 |  1253000 |   409000 |   514277798 |  16218688630 |         0 |      0 |  1624303259 |      0 |      0 |         0 
 150785 Thread 66 - PartitionProcessorThre...886-9b69-7ec6155e85ec-1-9 |  1283000 |   411000 |   525221575 |  16530361263 |         0 |      0 |  1595449602 |      0 |      0 |         0 
 150786 Thread 67 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-10 |  1251000 |   445000 |   525041138 |  16550128649 |         0 |      0 |  1642633801 |      0 |      0 |         0 
 150787 Thread 68 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-11 |  1218000 |   458000 |   519410286 |  16355046575 |         0 |      0 |  1524946562 |      0 |      0 |         0 
 150788 Thread 69 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-12 |  1137000 |   373000 |   466673462 |  14735156025 |         0 |      0 |  1556301944 |      0 |      0 |         0 
 150789 Thread 70 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-13 |  1270000 |   399000 |   516148392 |  16286944860 |         0 |      0 |  1447636089 |      0 |      0 |         0 
 150790 Thread 71 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-14 |  1288000 |   384000 |   518748450 |  16315901653 |         0 |      0 |  1695629721 |      0 |      0 |         0 
 150791 Thread 72 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-15 |  1302000 |   398000 |   525832372 |  16588998360 |         0 |      0 |  1385752027 |      0 |      0 |         0 
 150792 Thread 73 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-16 |  1210000 |   392000 |   496206880 |  15632450165 |         0 |      0 |  1357009667 |      0 |      0 |         0 
 150793 Thread 74 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-17 |  1287000 |   402000 |   522318263 |  16481838833 |         0 |      0 |  1670608861 |      0 |      0 |         0 
 150794 Thread 75 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-18 |  1285000 |   415000 |   527391884 |  16589200220 |         0 |      0 |  1579271292 |      0 |      0 |         0 
 150795 Thread 76 - PartitionProcessorThre...86-9b69-7ec6155e85ec-1-19 |  1281000 |   390000 |   517288856 |  16306203481 |         0 |      0 |  1665449412 |      0 |      0 |         0 
 151323 Thread 77 - process reaper                                     |     1000 |        0 |      317445 |      9786230 |         0 |      0 |      679750 |      0 |      0 |         0 
 151328 Thread 78 - Attach Listener                                    |   430000 |    91000 |   164007194 |   5092746011 |   5144576 | 118784 |     4616689 | 752946 |      0 |         0 
