                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 102209 Thread 59 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-2 |  1307000 |   460000 |   517173883 |  17246987148 |         0 |      0 |  1270436894 |      0 |      0 |         0 
 102210 Thread 60 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-3 |  1336000 |   482000 |   534324961 |  17747145671 |         0 |      0 |  1113334674 |      0 |      0 |         0 
 102211 Thread 61 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-4 |  1265000 |   467000 |   506928047 |  16905935988 |         0 |      0 |  1321280683 |      0 |      0 |         0 
 102212 Thread 62 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-5 |  1301000 |   473000 |   518947816 |  17315821234 |         0 |      0 |  1231424319 |      0 |      0 |         0 
 102213 Thread 63 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-6 |  1249000 |   444000 |   495965035 |  16525914480 |         0 |      0 |  1065403555 |      0 |      0 |         0 
 102214 Thread 64 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-7 |  1270000 |   417000 |   493454926 |  16466879941 |         0 |      0 |  1154082462 |      0 |      0 |         0 
 102215 Thread 65 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-8 |  1306000 |   445000 |   513106113 |  17092428523 |         0 |      0 |  1372679163 |      0 |      0 |         0 
 102216 Thread 66 - PartitionProcessorThre...b2e-b09c-1480eb5f12bb-2-9 |  1277000 |   460000 |   509632496 |  16956082629 |         0 |      0 |  1242990665 |      0 |      0 |         0 
 102217 Thread 67 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-10 |  1273000 |   465000 |   510088602 |  16965245074 |         0 |      0 |  1180151808 |      0 |      0 |         0 
 102218 Thread 68 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-11 |  1272000 |   489000 |   517426512 |  17189840878 |         0 |      0 |  1178369876 |      0 |      0 |         0 
 102219 Thread 69 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-12 |  1274000 |   416000 |   494549414 |  16496986691 |         0 |      0 |  1140585815 |      0 |      0 |         0 
 102220 Thread 70 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-13 |  1278000 |   466000 |   510626723 |  17023157531 |         0 |      0 |  1055768707 |      0 |      0 |         0 
 102221 Thread 71 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-14 |  1304000 |   489000 |   525730047 |  17502051101 |         0 |      0 |  1113255343 |      0 |      0 |         0 
 102222 Thread 72 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-15 |  1292000 |   470000 |   517193668 |  17199694023 |         0 |      0 |  1232361875 |      0 |      0 |         0 
 102223 Thread 73 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-16 |  1378000 |   459000 |   538980137 |  17932242066 |         0 |      0 |  1246528263 |      0 |      0 |         0 
 102224 Thread 74 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-17 |  1255000 |   449000 |   500303563 |  16633586371 |         0 |      0 |  1346888177 |      0 |      0 |         0 
 102225 Thread 75 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-18 |  1268000 |   496000 |   517317109 |  17218779300 |         0 |      0 |  1233359488 |      0 |      0 |         0 
 102226 Thread 76 - PartitionProcessorThre...2e-b09c-1480eb5f12bb-2-19 |  1285000 |   504000 |   524553383 |  17462914433 |         0 |      0 |  1229342873 |      0 |      0 |         0 
 102706 Thread 77 - process reaper                                     |     1000 |        0 |      322527 |      9790750 |         0 |      0 |           0 |      0 |      0 |         0 
 102711 Thread 78 - Attach Listener                                    |   435000 |    94000 |   157155791 |   5171903456 |   4931584 | 244736 |     1807453 |      0 |      0 |         0 
