                                  Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 50537 Thread 1261 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-15 |   133000 |    43000 |    55626569 |   1721906429 |         0 |      0 |    70099893 |      0 |      0 |         0 
 50538 Thread 1262 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-16 |   157000 |    43000 |    63383405 |   1957066843 |         0 |      0 |    53118978 |      0 |      0 |         0 
 50539 Thread 1263 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-17 |   113000 |    49000 |    51254811 |   1585004737 |         0 |      0 |    42219827 |      0 |      0 |         0 
 50540 Thread 1264 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-18 |   133000 |    40000 |    54727765 |   1692593648 |         0 |      0 |    44965603 |      0 |      0 |         0 
 50541 Thread 1265 - PartitionProcessorThre...42-8ecd-7c7a46837ada-0-19 |   120000 |    41000 |    50907972 |   1575142886 |         0 |      0 |    50930332 |      0 |      0 |         0 
 50563 Thread 1287 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-0 |   152000 |    49000 |    63600581 |   1966650362 |    297984 |      0 |    62528794 |      0 |      0 |         0 
 50564 Thread 1288 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-1 |   123000 |    55000 |    56388436 |   1741747890 |         0 |      0 |    56402237 |      0 |      0 |         0 
 50565 Thread 1289 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-2 |   117000 |    39000 |    49386769 |   1526425605 |         0 |      0 |    42988625 |      0 |      0 |         0 
 50566 Thread 1290 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-3 |   136000 |    46000 |    57618483 |   1780795038 |         0 |      0 |    44728645 |      0 |      0 |         0 
 50567 Thread 1291 - PartitionProcessorThre...542-8ecd-7c7a46837ada-2-4 |   127000 |    55000 |    57508515 |   1780541866 |         0 |      0 |    96365235 |      0 |      0 |         0 
