                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 4824 Thread 62 - PartitionProcessorThre...c86-895a-e54b0505c666-2-8 |  1177000 |   443000 |   489630508 |  15804196164 |         0 |      0 |  1315423576 |      0 |      0 |         0 
 4825 Thread 63 - PartitionProcessorThre...c86-895a-e54b0505c666-2-9 |  1190000 |   416000 |   484626320 |  15667279672 |         0 |      0 |  1448994430 |      0 |      0 |         0 
 4826 Thread 64 - PartitionProcessorThre...86-895a-e54b0505c666-2-10 |  1242000 |   396000 |   493944406 |  15979208410 |         0 |      0 |  1171891540 |      0 |      0 |         0 
 4827 Thread 65 - PartitionProcessorThre...86-895a-e54b0505c666-2-11 |  1170000 |   396000 |   472311918 |  15277459973 |         0 |      0 |  1345118488 |      0 |      0 |         0 
 4828 Thread 66 - PartitionProcessorThre...86-895a-e54b0505c666-2-12 |  1178000 |   371000 |   467509387 |  15111373879 |         0 |      0 |  1306251647 |      0 |      0 |         0 
 4829 Thread 67 - PartitionProcessorThre...86-895a-e54b0505c666-2-13 |  1104000 |   396000 |   452806332 |  14632907391 |         0 |      0 |  1326202959 |      0 |      0 |         0 
 4830 Thread 68 - PartitionProcessorThre...86-895a-e54b0505c666-2-14 |  1198000 |   399000 |   482408734 |  15579616109 |         0 |      0 |  1373323424 |      0 |      0 |         0 
 4831 Thread 69 - PartitionProcessorThre...86-895a-e54b0505c666-2-15 |  1127000 |   402000 |   460845332 |  14916005906 |         0 |      0 |  1329515874 |      0 |      0 |         0 
 4832 Thread 70 - PartitionProcessorThre...86-895a-e54b0505c666-2-16 |  1203000 |   433000 |   494651285 |  15959850515 |         0 |      0 |  1483137174 |      0 |      0 |         0 
 4833 Thread 71 - PartitionProcessorThre...86-895a-e54b0505c666-2-17 |  1082000 |   417000 |   452595219 |  14623464977 |         0 |      0 |  1533875665 |      0 |      0 |         0 
 4834 Thread 72 - PartitionProcessorThre...86-895a-e54b0505c666-2-18 |  1145000 |   425000 |   473562649 |  15315932574 |         0 |      0 |  1539182917 |      0 |      0 |         0 
 4835 Thread 73 - PartitionProcessorThre...86-895a-e54b0505c666-2-19 |  1167000 |   423000 |   479991387 |  15511094785 |         0 |      0 |  1393023609 |      0 |      0 |         0 
 5223 Thread 74 - process reaper                                     |     2000 |        0 |      637882 |     19572007 |      2048 |      0 |       23909 |      0 |      0 |         0 
 5229 Thread 75 - Attach Listener                                    |   356000 |    97000 |   140257218 |   4426906749 |   5304320 | 122880 |     2341834 |      0 |      0 |         0 
