                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 136485 Thread 20 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-2-3 |  1429000 |   404000 |   525855687 |  17870111499 |         0 |      0 |  1794810583 |      0 |      0 |         0 
 136486 Thread 21 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-2-4 |  1416000 |   373000 |   514901441 |  17443821046 |         0 |      0 |  1878017276 |      0 |      0 |         0 
 136487 Thread 22 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-2-5 |  1344000 |   405000 |   502610328 |  17054963788 |         0 |      0 |  1592981448 |      0 |      0 |         0 
 136488 Thread 23 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-2-6 |  1427000 |   426000 |   535297445 |  18072044862 |         0 |      0 |  1750711970 |      0 |      0 |         0 
 136489 Thread 24 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-2-7 |  1406000 |   432000 |   529229292 |  17924798104 |      1024 |      0 |  1692765697 |      0 |      0 |         0 
 136490 Thread 25 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-2-8 |  1379000 |   410000 |   514766371 |  17447557241 |         0 |      0 |  1911063738 |      0 |      0 |         0 
 136491 Thread 26 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-2-9 |  1404000 |   433000 |   529355187 |  17914637190 |         0 |      0 |  1911213879 |      0 |      0 |         0 
 136492 Thread 27 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-10 |  1349000 |   441000 |   515378738 |  17453196604 |         0 |      0 |  1932494293 |      0 |      0 |         0 
 136494 Thread 28 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-11 |  1383000 |   425000 |   517892312 |  17628549300 |         0 |      0 |  1967197547 |      0 |      0 |         0 
 136495 Thread 29 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-12 |  1422000 |   440000 |   535497476 |  18153920151 |         0 |      0 |  1730017426 |      0 |      0 |         0 
 136496 Thread 30 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-13 |  1492000 |   395000 |   543460191 |  18402684436 |         0 |      0 |  2002006134 |      0 |      0 |         0 
 136497 Thread 31 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-14 |  1435000 |   466000 |   548348659 |  18541870065 |         0 |      0 |  2019531341 |      0 |      0 |         0 
 136498 Thread 32 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-15 |  1365000 |   376000 |   501252703 |  16977045249 |         0 |      0 |  1966982655 |      0 |      0 |         0 
 136499 Thread 33 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-16 |  1338000 |   432000 |   508178937 |  17260965206 |         0 |      0 |  1798580565 |      0 |      0 |         0 
 136500 Thread 34 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-17 |  1365000 |   403000 |   507171257 |  17238415956 |         0 |      0 |  1976623527 |      0 |      0 |         0 
 136501 Thread 35 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-18 |  1387000 |   424000 |   521195117 |  17661729542 |         0 |      0 |  2069457010 |      0 |      0 |         0 
 136502 Thread 36 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-2-19 |  1384000 |   408000 |   517047913 |  17475789804 |         0 |      0 |  2075417554 |      0 |      0 |         0 
 136503 Thread 37 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-0 |  1370000 |   451000 |   528981886 |  17770457784 |  10831872 |      0 |  1827833861 |      0 |      0 |         0 
 136504 Thread 38 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-1 |  1412000 |   445000 |   538638550 |  18121600917 |         0 |      0 |  1918149966 |      0 |      0 |         0 
 136505 Thread 39 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-2 |  1344000 |   414000 |   509774468 |  17154867085 |         0 |      0 |  1767766319 |      0 |      0 |         0 
 136506 Thread 40 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-3 |  1393000 |   430000 |   526955742 |  17789374280 |         0 |      0 |  1842561842 |      0 |      0 |         0 
 136507 Thread 41 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-4 |  1388000 |   419000 |   523088847 |  17633068104 |         0 |      0 |  1915742409 |      0 |      0 |         0 
 136508 Thread 42 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-5 |  1403000 |   399000 |   521119152 |  17584434643 |         0 |      0 |  1850781868 |      0 |      0 |         0 
 136509 Thread 43 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-6 |  1328000 |   429000 |   508433160 |  17145233995 |         0 |      0 |  1686920437 |      0 |      0 |         0 
 136510 Thread 44 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-7 |  1330000 |   444000 |   513132609 |  17311468765 |         0 |      0 |  1712499169 |      0 |      0 |         0 
 136511 Thread 45 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-8 |  1293000 |   424000 |   495512660 |  16755163311 |         0 |      0 |  1649934965 |      0 |      0 |         0 
 136512 Thread 46 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-0-9 |  1310000 |   406000 |   497314054 |  16745352675 |         0 |      0 |  1599883712 |      0 |      0 |         0 
 136513 Thread 47 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-10 |  1459000 |   435000 |   547831441 |  18482233804 |         0 |      0 |  1693765021 |      0 |      0 |         0 
 136514 Thread 48 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-11 |  1376000 |   447000 |   529346495 |  17789317401 |         0 |      0 |  1774846779 |      0 |      0 |         0 
 136515 Thread 49 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-12 |  1408000 |   397000 |   525270472 |  17614257729 |         0 |      0 |  1928115646 |      0 |      0 |         0 
 136516 Thread 50 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-13 |  1370000 |   395000 |   511662109 |  17223245706 |         0 |      0 |  1965014602 |      0 |      0 |         0 
 136517 Thread 51 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-14 |  1404000 |   449000 |   537912515 |  18082060788 |         0 |      0 |  1925134937 |      0 |      0 |         0 
 136518 Thread 52 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-15 |  1339000 |   442000 |   516560652 |  17379483155 |      9216 |      0 |  1854038810 |      0 |      0 |         0 
 136519 Thread 53 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-16 |  1378000 |   429000 |   525151460 |  17633699081 |         0 |      0 |  2001648124 |      0 |      0 |         0 
 136520 Thread 54 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-17 |  1342000 |   449000 |   519601117 |  17477280753 |         0 |      0 |  1950560610 |      0 |      0 |         0 
 136521 Thread 55 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-18 |  1387000 |   437000 |   529077792 |  17799057311 |         0 |      0 |  1766509226 |      0 |      0 |         0 
 136522 Thread 56 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-0-19 |  1346000 |   406000 |   510015582 |  17097105257 |         0 |      0 |  1816838683 |      0 |      0 |         0 
 136523 Thread 57 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-0 |  1365000 |   453000 |   529044960 |  17741443401 |         0 |      0 |  1817259804 |      0 |      0 |         0 
 136524 Thread 58 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-1 |  1394000 |   412000 |   526532042 |  17623937237 |         0 |      0 |  2108081946 |      0 |      0 |         0 
 136525 Thread 59 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-2 |  1385000 |   449000 |   535251105 |  17897637452 |         0 |      0 |  1790596952 |      0 |      0 |         0 
 136526 Thread 60 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-3 |  1340000 |   408000 |   510495542 |  17057987265 |         0 |      0 |  1706402340 |      0 |      0 |         0 
 136527 Thread 61 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-4 |  1356000 |   417000 |   516808246 |  17301883222 |         0 |      0 |  1664370351 |      0 |      0 |         0 
 136528 Thread 62 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-5 |  1354000 |   423000 |   518929632 |  17341069417 |         0 |      0 |  2062856514 |      0 |      0 |         0 
 136529 Thread 63 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-6 |  1451000 |   429000 |   548029566 |  18345556116 |         0 |      0 |  1908127177 |      0 |      0 |         0 
 136530 Thread 64 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-7 |  1371000 |   396000 |   514747410 |  17243189120 |         0 |      0 |  1805364903 |      0 |      0 |         0 
 136531 Thread 65 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-8 |  1430000 |   466000 |   552334222 |  18502243311 |         0 |      0 |  1829359683 |      0 |      0 |         0 
 136532 Thread 66 - PartitionProcessorThre...aac-9bae-d37b522e8e2c-1-9 |  1381000 |   428000 |   527925683 |  17653470597 |         0 |      0 |  1918160986 |      0 |      0 |         0 
 136533 Thread 67 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-10 |  1380000 |   429000 |   526743245 |  17652648300 |         0 |      0 |  1898858384 |      0 |      0 |         0 
 136534 Thread 68 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-11 |  1314000 |   429000 |   508462003 |  17009149171 |         0 |      0 |  1764547792 |      0 |      0 |         0 
 136535 Thread 69 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-12 |  1321000 |   416000 |   506866761 |  16950392667 |         0 |      0 |  1693426028 |      0 |      0 |         0 
 136536 Thread 70 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-13 |  1398000 |   398000 |   523912913 |  17526568218 |         0 |      0 |  1821699757 |      0 |      0 |         0 
 136537 Thread 71 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-14 |  1308000 |   432000 |   506927457 |  16979970179 |         0 |      0 |  1574954319 |      0 |      0 |         0 
 136538 Thread 72 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-15 |  1378000 |   434000 |   528896519 |  17682321460 |         0 |      0 |  1871101298 |      0 |      0 |         0 
 136539 Thread 73 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-16 |  1322000 |   431000 |   511659703 |  17106726519 |         0 |      0 |  1804862612 |      0 |      0 |         0 
 136540 Thread 74 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-17 |  1261000 |   404000 |   486003242 |  16247924585 |         0 |      0 |  1688549500 |      0 |      0 |         0 
 136541 Thread 75 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-18 |  1302000 |   450000 |   510623992 |  17096640874 |         0 |      0 |  1807665429 |      0 |      0 |         0 
 136542 Thread 76 - PartitionProcessorThre...ac-9bae-d37b522e8e2c-1-19 |  1436000 |   432000 |   545107070 |  18228999116 |         0 |      0 |  1890607145 |      0 |      0 |         0 
 136834 Thread 77 - process reaper                                     |     3000 |        0 |      913160 |     29336468 |         0 |      0 |       34445 |      0 |      0 |         0 
 136839 Thread 78 - Attach Listener                                    |   445000 |   108000 |   165172566 |   5405465764 |   5144576 | 131072 |     3749031 | 331997 |      0 |         0 
