                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 80648 Thread 59 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-2 |  1089000 |   367000 |   424798653 |  14211246241 |         0 |      0 |  1004225848 |      0 |      0 |         0 
 80649 Thread 60 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-3 |  1063000 |   398000 |   426450579 |  14260079334 |         0 |      0 |   955182617 |      0 |      0 |         0 
 80650 Thread 61 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-4 |  1132000 |   431000 |   455906419 |  15255265060 |         0 |      0 |  1125633088 |      0 |      0 |         0 
 80651 Thread 62 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-5 |  1143000 |   435000 |   460343501 |  15402224971 |         0 |      0 |  1102245304 |      0 |      0 |         0 
 80652 Thread 63 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-6 |  1059000 |   352000 |   412065583 |  13771982881 |         0 |      0 |   962367832 |      0 |      0 |         0 
 80653 Thread 64 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-7 |  1049000 |   381000 |   416858294 |  13957554620 |         0 |      0 |   851099964 |      0 |      0 |         0 
 80654 Thread 65 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-8 |  1039000 |   373000 |   411473931 |  13781472651 |         0 |      0 |   888764099 |      0 |      0 |         0 
 80655 Thread 66 - PartitionProcessorThre...c42-ad90-6da86ecc227b-0-9 |  1101000 |   408000 |   440363462 |  14728282865 |         0 |      0 |   973101225 |      0 |      0 |         0 
 80656 Thread 67 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-10 |  1078000 |   391000 |   427312380 |  14337850209 |         0 |      0 |   873073277 |      0 |      0 |         0 
 80657 Thread 68 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-11 |  1040000 |   404000 |   421321107 |  14094195354 |         0 |      0 |   981842487 |      0 |      0 |         0 
 80658 Thread 69 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-12 |  1112000 |   406000 |   442561657 |  14816083545 |         0 |      0 |   812687664 |      0 |      0 |         0 
 80659 Thread 70 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-13 |  1055000 |   418000 |   429383243 |  14376925834 |         0 |      0 |   958544415 |      0 |      0 |         0 
 80660 Thread 71 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-14 |  1113000 |   361000 |   430558243 |  14386955795 |         0 |      0 |   989591473 |      0 |      0 |         0 
 80661 Thread 72 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-15 |  1107000 |   391000 |   437474860 |  14620888752 |         0 |      0 |   939750091 |      0 |      0 |         0 
 80662 Thread 73 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-16 |  1073000 |   401000 |   430592317 |  14386955795 |         0 |      0 |   925856981 |      0 |      0 |         0 
 80663 Thread 74 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-17 |  1059000 |   354000 |   412354275 |  13791266280 |         0 |      0 |   990068476 |      0 |      0 |         0 
 80664 Thread 75 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-18 |  1070000 |   395000 |   426426716 |  14298948182 |         0 |      0 |  1108435117 |      0 |      0 |         0 
 80665 Thread 76 - PartitionProcessorThre...42-ad90-6da86ecc227b-0-19 |  1068000 |   396000 |   426493173 |  14289120791 |         0 |      0 |   889257701 |      0 |      0 |         0 
 81002 Thread 77 - process reaper                                     |     1000 |        0 |      303421 |      9791078 |         0 |      0 |      417588 |      0 |      0 |         0 
 81008 Thread 78 - Attach Listener                                    |   453000 |    83000 |   161010995 |   5240221432 |   4874240 |  88064 |     3579693 | 442698 |      0 |         0 
