                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 49455 Thread 54 - PartitionProcessorThre...a2-a889-09162ba5727b-0-17 |  1505000 |   501000 |   581072519 |  19578677961 |         0 |      0 |  1578384102 |      0 |      0 |         0 
 49456 Thread 55 - PartitionProcessorThre...a2-a889-09162ba5727b-0-18 |  1381000 |   478000 |   536565906 |  18144634184 |         0 |      0 |  1359413916 |      0 |      0 |         0 
 49457 Thread 56 - PartitionProcessorThre...a2-a889-09162ba5727b-0-19 |  1344000 |   440000 |   516534406 |  17412056286 |         0 |      0 |  1505659039 |      0 |      0 |         0 
 49458 Thread 57 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-0 |  1384000 |   480000 |   543208156 |  18193449313 |         0 |      0 |  1792051933 |      0 |      0 |         0 
 49459 Thread 58 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-1 |  1412000 |   474000 |   546849594 |  18406966548 |         0 |      0 |  1569573973 |      0 |      0 |         0 
 49460 Thread 59 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-2 |  1418000 |   516000 |   562199254 |  18876546012 |         0 |      0 |  1752293761 |      0 |      0 |         0 
 49461 Thread 60 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-3 |  1383000 |   512000 |   551358781 |  18496190122 |         0 |      0 |  1926981784 |      0 |      0 |         0 
 49462 Thread 61 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-4 |  1372000 |   471000 |   535998293 |  17988828391 |         0 |      0 |  1655520302 |      0 |      0 |         0 
 49463 Thread 62 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-5 |  1389000 |   469000 |   541088793 |  18135334778 |         0 |      0 |  1826435858 |      0 |      0 |         0 
 49464 Thread 63 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-6 |  1351000 |   470000 |   530538488 |  17774507360 |         0 |      0 |  1832627648 |      0 |      0 |         0 
 49465 Thread 64 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-7 |  1416000 |   462000 |   547376133 |  18330226884 |         0 |      0 |  1715075078 |      0 |      0 |         0 
 49466 Thread 65 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-8 |  1320000 |   455000 |   516686375 |  17325173263 |         0 |      0 |  1984579160 |      0 |      0 |         0 
 49467 Thread 66 - PartitionProcessorThre...aa2-a889-09162ba5727b-2-9 |  1355000 |   436000 |   522147633 |  17481580708 |         0 |      0 |  1759241280 |      0 |      0 |         0 
 49468 Thread 67 - PartitionProcessorThre...a2-a889-09162ba5727b-2-10 |  1414000 |   477000 |   551039531 |  18456845032 |         0 |      0 |  1629602262 |      0 |      0 |         0 
 49469 Thread 68 - PartitionProcessorThre...a2-a889-09162ba5727b-2-11 |  1476000 |   454000 |   562197062 |  18838185216 |         0 |      0 |  1576550350 |      0 |      0 |         0 
 49470 Thread 69 - PartitionProcessorThre...a2-a889-09162ba5727b-2-12 |  1374000 |   471000 |   536924824 |  18008601802 |         0 |      0 |  1565230130 |      0 |      0 |         0 
 49471 Thread 70 - PartitionProcessorThre...a2-a889-09162ba5727b-2-13 |  1345000 |   501000 |   537143348 |  18018038528 |         0 |      0 |  1751816979 |      0 |      0 |         0 
 49472 Thread 71 - PartitionProcessorThre...a2-a889-09162ba5727b-2-14 |  1392000 |   484000 |   544921117 |  18310510817 |         0 |      0 |  1661851671 |      0 |      0 |         0 
 49473 Thread 72 - PartitionProcessorThre...a2-a889-09162ba5727b-2-15 |  1369000 |   474000 |   536782942 |  17988196837 |         0 |      0 |  1782905862 |      0 |      0 |         0 
 49474 Thread 73 - PartitionProcessorThre...a2-a889-09162ba5727b-2-16 |  1370000 |   459000 |   531605496 |  17851419266 |         0 |      0 |  1963472191 |      0 |      0 |         0 
 49475 Thread 74 - PartitionProcessorThre...a2-a889-09162ba5727b-2-17 |  1323000 |   485000 |   525532461 |  17646941880 |         0 |      0 |  1706075514 |      0 |      0 |         0 
 49476 Thread 75 - PartitionProcessorThre...a2-a889-09162ba5727b-2-18 |  1371000 |   450000 |   530186758 |  17773646149 |      3072 |      0 |  1784106792 |      0 |      0 |         0 
 49477 Thread 76 - PartitionProcessorThre...a2-a889-09162ba5727b-2-19 |  1419000 |   433000 |   538769942 |  18076502567 |         0 |      0 |  1821752088 |      0 |      0 |         0 
 49913 Thread 77 - process reaper                                     |     1000 |     1000 |      591828 |     19543976 |         0 |      0 |      410593 |      0 |      0 |         0 
 49918 Thread 78 - Attach Listener                                    |   418000 |    93000 |   150972292 |   4995030230 |   5304320 | 202752 |     3934309 |      0 |      0 |         0 
