                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 46579 Thread 59 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-2 |  1310000 |   418000 |   506072491 |  16862780333 |         0 |      0 |  1729299252 |      0 |      0 |         0 
 46580 Thread 60 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-3 |  1271000 |   403000 |   489949140 |  16335185099 |         0 |      0 |  1688515776 |      0 |      0 |         0 
 46581 Thread 61 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-4 |  1282000 |   426000 |   500135878 |  16667371501 |         0 |      0 |  1756541162 |      0 |      0 |         0 
 46582 Thread 62 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-5 |  1282000 |   446000 |   505534827 |  16862493263 |         0 |      0 |  1785612798 |      0 |      0 |         0 
 46583 Thread 63 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-6 |  1254000 |   376000 |   476595195 |  15906158802 |         0 |      0 |  1836835503 |      0 |      0 |         0 
 46584 Thread 64 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-7 |  1288000 |   445000 |   505906863 |  16911139200 |         0 |      0 |  1751308839 |      0 |      0 |         0 
 46585 Thread 65 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-8 |  1258000 |   421000 |   490334046 |  16384190173 |         0 |      0 |  1776853339 |      0 |      0 |         0 
 46586 Thread 66 - PartitionProcessorThre...65b-ab2b-476cf1efffae-2-9 |  1213000 |   439000 |   483212191 |  16121170810 |         0 |      0 |  1823226391 |      0 |      0 |         0 
 46587 Thread 67 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-10 |  1210000 |   403000 |   472574488 |  15740349360 |         0 |      0 |  1742232191 |      0 |      0 |         0 
 46588 Thread 68 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-11 |  1243000 |   415000 |   485213964 |  16179323091 |         0 |      0 |  1662177546 |      0 |      0 |         0 
 46589 Thread 69 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-12 |  1267000 |   383000 |   483551507 |  16101033243 |         0 |      0 |  1748475889 |      0 |      0 |         0 
 46590 Thread 70 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-13 |  1266000 |   417000 |   492678238 |  16423232466 |         0 |      0 |  1779981805 |      0 |      0 |         0 
 46591 Thread 71 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-14 |  1300000 |   388000 |   493430074 |  16471933962 |         0 |      0 |  1709354934 |      0 |      0 |         0 
 46592 Thread 72 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-15 |  1219000 |   434000 |   483731503 |  16130250251 |         0 |      0 |  1741050222 |      0 |      0 |         0 
 46593 Thread 73 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-16 |  1218000 |   424000 |   481235140 |  16023460919 |         0 |      0 |  1726414984 |      0 |      0 |         0 
 46594 Thread 74 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-17 |  1328000 |   488000 |   531554995 |  17721384981 |         0 |      0 |  1621200853 |      0 |      0 |         0 
 46595 Thread 75 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-18 |  1345000 |   441000 |   522584382 |  17428745399 |         0 |      0 |  1938464457 |      0 |      0 |         0 
 46596 Thread 76 - PartitionProcessorThre...5b-ab2b-476cf1efffae-2-19 |  1245000 |   401000 |   481357199 |  16062605997 |         0 |      0 |  1900700107 |      0 |      0 |         0 
 46907 Thread 77 - process reaper                                     |     1000 |     1000 |      603296 |     19572460 |         0 |      0 |        1183 |      0 |      0 |         0 
 46912 Thread 78 - Attach Listener                                    |   422000 |   111000 |   159348904 |   5210212730 |   5304320 | 158720 |     1338444 |      0 |      0 |         0 
