                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 80714 Thread 57 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-3 |  1240000 |   474000 |   517832476 |  16724184099 |         0 |      0 |  1593496889 |       0 |      0 |         0 
 80715 Thread 58 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-4 |  1221000 |   407000 |   492739797 |  15885527986 |         0 |      0 |  1413188688 |       0 |      0 |         0 
 80716 Thread 59 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-5 |  1252000 |   467000 |   520258422 |  16774099193 |         0 |      0 |  1622981212 |       0 |      0 |         0 
 80717 Thread 60 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-6 |  1219000 |   449000 |   504879203 |  16276010419 |         0 |      0 |  1259533829 |       0 |      0 |         0 
 80718 Thread 61 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-7 |  1214000 |   431000 |   497519140 |  16051233126 |         0 |      0 |  1518799784 |       0 |      0 |         0 
 80719 Thread 62 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-8 |  1274000 |   447000 |   520313160 |  16792455197 |         0 |      0 |  1461429271 |       0 |      0 |         0 
 80720 Thread 63 - PartitionProcessorThre...db8-8d84-37d06e694ca9-2-9 |  1230000 |   435000 |   503178617 |  16246341646 |         0 |      0 |  1416139195 |       0 |      0 |         0 
 80721 Thread 64 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-10 |  1242000 |   498000 |   525734890 |  16978407517 |         0 |      0 |  1552770745 | 2129751 |      0 |         0 
 80722 Thread 65 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-11 |  1263000 |   442000 |   515683683 |  16636674646 |         0 |      0 |  1287662497 |       0 |      0 |         0 
 80723 Thread 66 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-12 |  1270000 |   461000 |   523746656 |  16891079775 |         0 |      0 |  1513886974 |       0 |      0 |         0 
 80724 Thread 67 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-13 |  1206000 |   426000 |   494150625 |  15925136216 |         0 |      0 |  1361095271 |       0 |      0 |         0 
 80725 Thread 68 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-14 |  1239000 |   419000 |   501729480 |  16177741306 |         0 |      0 |  1587519273 |       0 |      0 |         0 
 80726 Thread 69 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-15 |  1288000 |   415000 |   515422101 |  16617353544 |         0 |      0 |  1415591861 |       0 |      0 |         0 
 80727 Thread 70 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-16 |  1184000 |   446000 |   493367117 |  15905652763 |         0 |      0 |  1413191803 |       0 |      0 |         0 
 80728 Thread 71 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-17 |  1251000 |   447000 |   513822840 |  16569264224 |         0 |      0 |  1615507179 |       0 |      0 |         0 
 80729 Thread 72 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-18 |  1188000 |   439000 |   492611187 |  15875900204 |         0 |      0 |  1415222380 |       0 |      0 |         0 
 80730 Thread 73 - PartitionProcessorThre...b8-8d84-37d06e694ca9-2-19 |  1306000 |   430000 |   525624343 |  16939419657 |         0 |      0 |  1718898485 |       0 |      0 |         0 
 81128 Thread 74 - process reaper                                     |     1000 |     1000 |      645832 |     19570593 |         0 |      0 |      397465 |       0 |      0 |         0 
 81134 Thread 75 - Attach Listener                                    |   361000 |   107000 |   143365096 |   4573375607 |   5304320 | 208896 |     2155825 |       0 |      0 |         0 
