                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 78236 Thread 52 - PartitionProcessorThre...cf-a625-485559eeca47-2-18 |  1206000 |   402000 |   475116626 |  15686329310 |         0 |      0 |  1430738234 |      0 |      0 |         0 
 78237 Thread 53 - PartitionProcessorThre...cf-a625-485559eeca47-2-19 |  1131000 |   407000 |   454623766 |  15003453787 |         0 |      0 |  1458198836 |      0 |      0 |         0 
 78238 Thread 54 - PartitionProcessorThre...ecf-a625-485559eeca47-1-0 |  1194000 |   444000 |   485646754 |  15978944482 |         0 |      0 |  1331824016 |      0 |      0 |         0 
 78239 Thread 55 - PartitionProcessorThre...ecf-a625-485559eeca47-1-1 |  1108000 |   402000 |   448534321 |  14730533927 |         0 |      0 |  1279210067 |      0 |      0 |         0 
 78240 Thread 56 - PartitionProcessorThre...ecf-a625-485559eeca47-1-2 |  1167000 |   395000 |   463412481 |  15237561068 |         0 |      0 |  1293386371 |      0 |      0 |         0 
 78241 Thread 57 - PartitionProcessorThre...ecf-a625-485559eeca47-1-3 |  1207000 |   415000 |   480813083 |  15823125189 |         0 |      0 |  1399335617 |      0 |      0 |         0 
 78242 Thread 58 - PartitionProcessorThre...ecf-a625-485559eeca47-1-4 |  1169000 |   422000 |   471837196 |  15521150599 |  10831872 |      0 |  1561476771 |      0 |      0 |         0 
 78243 Thread 59 - PartitionProcessorThre...ecf-a625-485559eeca47-1-5 |  1072000 |   391000 |   434180462 |  14272136365 |         0 |      0 |  1321019900 |      0 |      0 |         0 
 78244 Thread 60 - PartitionProcessorThre...ecf-a625-485559eeca47-1-6 |  1232000 |   473000 |   505433305 |  16632662169 |         0 |      0 |  1505586847 |      0 |      0 |         0 
 78245 Thread 61 - PartitionProcessorThre...ecf-a625-485559eeca47-1-7 |  1186000 |   410000 |   473546005 |  15569428947 |         0 |      0 |  1471948249 |      0 |      0 |         0 
 78246 Thread 62 - PartitionProcessorThre...ecf-a625-485559eeca47-1-8 |  1190000 |   359000 |   459375321 |  15111048517 |      9216 |      0 |  1284867447 |      0 |      0 |         0 
 78247 Thread 63 - PartitionProcessorThre...ecf-a625-485559eeca47-1-9 |  1167000 |   398000 |   463670606 |  15267186998 |         0 |      0 |  1388845017 |      0 |      0 |         0 
 78248 Thread 64 - PartitionProcessorThre...cf-a625-485559eeca47-1-10 |  1133000 |   377000 |   448587434 |  14730324642 |         0 |      0 |  1459119885 |      0 |      0 |         0 
 78249 Thread 65 - PartitionProcessorThre...cf-a625-485559eeca47-1-11 |  1138000 |   335000 |   437556434 |  14369544361 |      1024 |      0 |  1259177605 |      0 |      0 |         0 
 78250 Thread 66 - PartitionProcessorThre...cf-a625-485559eeca47-1-12 |  1189000 |   387000 |   467864360 |  15374462943 |         0 |      0 |  1328710596 |      0 |      0 |         0 
 78251 Thread 67 - PartitionProcessorThre...cf-a625-485559eeca47-1-13 |  1192000 |   398000 |   472078950 |  15510879865 |         0 |      0 |  1467161308 |      0 |      0 |         0 
 78252 Thread 68 - PartitionProcessorThre...cf-a625-485559eeca47-1-14 |  1172000 |   386000 |   462387719 |  15198326802 |         0 |      0 |  1453494875 |      0 |      0 |         0 
 78253 Thread 69 - PartitionProcessorThre...cf-a625-485559eeca47-1-15 |  1175000 |   414000 |   471940602 |  15501127376 |         0 |      0 |  1305822861 |      0 |      0 |         0 
 78254 Thread 70 - PartitionProcessorThre...cf-a625-485559eeca47-1-16 |  1192000 |   392000 |   469424153 |  15452559240 |         0 |      0 |  1414122252 |      0 |      0 |         0 
 78255 Thread 71 - PartitionProcessorThre...cf-a625-485559eeca47-1-17 |  1295000 |   425000 |   510141219 |  16778987525 |         0 |      0 |  1563267131 |      0 |      0 |         0 
 78256 Thread 72 - PartitionProcessorThre...cf-a625-485559eeca47-1-18 |  1197000 |   376000 |   466457102 |  15344984185 |         0 |      0 |  1289090862 |      0 |      0 |         0 
 78257 Thread 73 - PartitionProcessorThre...cf-a625-485559eeca47-1-19 |  1152000 |   386000 |   455951032 |  15003486537 |         0 |      0 |  1271817773 |      0 |      0 |         0 
 78646 Thread 74 - process reaper                                     |     1000 |     1000 |      602464 |     19540386 |         0 |      0 |       23744 |      0 |      0 |         0 
 78651 Thread 75 - Attach Listener                                    |   371000 |    95000 |   139319854 |   4553795041 |   5304320 | 122880 |     6920576 |      0 |      0 |         0 
