                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11416 Thread 70 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-11 |  1900000 |   440000 |   804833242 |  23148460587 |         0 |      0 |  1439198256 |      0 |      0 |         0 
 11417 Thread 71 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-12 |  1885000 |   394000 |   785304976 |  22544977052 |         0 |      0 |  1439616267 |      0 |      0 |         0 
 11418 Thread 72 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-13 |  1883000 |   397000 |   784081617 |  22554228919 |         0 |      0 |  1559443655 |      0 |      0 |         0 
 11419 Thread 73 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-14 |  1913000 |   397000 |   797122089 |  22851017114 |         0 |      0 |  1512592861 |      0 |      0 |         0 
 11420 Thread 74 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-15 |  1976000 |   459000 |   840687605 |  24088172454 |         0 |      0 |  1417973171 |      0 |      0 |         0 
 11421 Thread 75 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-16 |  1845000 |   364000 |   761989804 |  21852579966 |         0 |      0 |  1513578354 |      0 |      0 |         0 
 11422 Thread 76 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-17 |  1872000 |   434000 |   794758019 |  22811707833 |         0 |      0 |  1526740471 |      0 |      0 |         0 
 11423 Thread 77 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-18 |  1984000 |   432000 |   833938831 |  23899620817 |         0 |      0 |  1500280080 |      0 |      0 |         0 
 11424 Thread 78 - PartitionProcessorThre...0b-b92d-51f39ac922ab-0-19 |  1926000 |   409000 |   805722718 |  23098168794 |         0 |      0 |  1552914014 |      0 |      0 |         0 
 11859 Thread 79 - process reaper                                     |     1000 |        0 |      353343 |      9917386 |      1024 |      0 |      108495 |      0 |      0 |         0 
 11861 Thread 80 - Attach Listener                                    |   119000 |    95000 |    75139827 |   2121337984 |   4657152 | 217088 |     4612686 |      0 |      0 |         0 
