                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 34703 Thread 54 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-0 |  1214000 |   412000 |   478506942 |  15866122093 |         0 |      0 |  1395257955 |      0 |      0 |         0 
 34704 Thread 55 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-1 |  1215000 |   431000 |   485181157 |  16062345093 |         0 |      0 |  1321872328 |      0 |      0 |         0 
 34705 Thread 56 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-2 |  1168000 |   465000 |   479578888 |  15933971499 |         0 |      0 |  1273049642 |      0 |      0 |         0 
 34706 Thread 57 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-3 |  1207000 |   402000 |   474014216 |  15700653050 |         0 |      0 |  1376520198 |      0 |      0 |         0 
 34707 Thread 58 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-4 |  1180000 |   461000 |   482764388 |  16012212003 |         0 |      0 |  1299828659 |      0 |      0 |         0 
 34708 Thread 59 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-5 |  1256000 |   493000 |   514587598 |  17067170382 |         0 |      0 |  1428726796 |      0 |      0 |         0 
 34709 Thread 60 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-6 |  1258000 |   446000 |   502295387 |  16628025144 |         0 |      0 |  1526343314 |      0 |      0 |         0 
 34710 Thread 61 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-7 |  1207000 |   455000 |   489326927 |  16217872410 |         0 |      0 |  1447391900 |      0 |      0 |         0 
 34711 Thread 62 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-8 |  1307000 |   438000 |   512127575 |  17026791113 |         0 |      0 |  1541227870 |      0 |      0 |         0 
 34712 Thread 63 - PartitionProcessorThre...7e7-939b-bdfbfd188362-0-9 |  1204000 |   456000 |   487556614 |  16197152066 |         0 |      0 |  1493987098 |      0 |      0 |         0 
 34713 Thread 64 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-10 |  1313000 |   430000 |   512830426 |  17007831628 |         0 |      0 |  1634858233 |      0 |      0 |         0 
 34714 Thread 65 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-11 |  1234000 |   416000 |   484748259 |  16099831250 |         0 |      0 |  1595136614 |      0 |      0 |         0 
 34715 Thread 66 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-12 |  1204000 |   423000 |   478890876 |  15876240792 |         0 |      0 |  1386267382 |      0 |      0 |         0 
 34716 Thread 67 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-13 |  1242000 |   433000 |   492896376 |  16344494390 |         0 |      0 |  1487341014 |      0 |      0 |         0 
 34717 Thread 68 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-14 |  1246000 |   438000 |   495930684 |  16432310347 |         0 |      0 |  1475705502 |      0 |      0 |         0 
 34718 Thread 69 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-15 |  1293000 |   443000 |   510966219 |  16939999972 |         0 |      0 |  1552528454 |      0 |      0 |         0 
 34719 Thread 70 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-16 |  1276000 |   463000 |   510956376 |  16968598667 |         0 |      0 |  1492034728 |      0 |      0 |         0 
 34720 Thread 71 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-17 |  1153000 |   450000 |   472342778 |  15641931625 |         0 |      0 |  1294998135 |      0 |      0 |         0 
 34721 Thread 72 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-18 |  1272000 |   418000 |   496784860 |  16490297445 |         0 |      0 |  1489618477 |      0 |      0 |         0 
 34722 Thread 73 - PartitionProcessorThre...e7-939b-bdfbfd188362-0-19 |  1206000 |   433000 |   481905837 |  15992864218 |         0 |      0 |  1501454862 |      0 |      0 |         0 
 35008 Thread 74 - process reaper                                     |     1000 |     1000 |      597109 |     19541035 |      2048 |      0 |           0 |      0 |      0 |         0 
 35014 Thread 75 - Attach Listener                                    |   378000 |    93000 |   139841862 |   4602805948 |   5304320 | 292864 |     4951857 |      0 |      0 |         0 
