                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 36865 Thread 32 - PartitionProcessorThre...20-94ec-05121d8134ff-1-15 |  1498000 |   477000 |   552449089 |  19270784894 |         0 |      0 |  1801969079 |      0 |      0 |         0 
 36866 Thread 33 - PartitionProcessorThre...20-94ec-05121d8134ff-1-16 |  1545000 |   498000 |   569630890 |  19932062847 |         0 |      0 |  1977572243 |      0 |      0 |         0 
 36867 Thread 34 - PartitionProcessorThre...20-94ec-05121d8134ff-1-17 |  1561000 |   511000 |   578885218 |  20217356589 |         0 |      0 |  1637931358 |      0 |      0 |         0 
 36868 Thread 35 - PartitionProcessorThre...20-94ec-05121d8134ff-1-18 |  1566000 |   459000 |   565753199 |  19758810112 |         0 |      0 |  1840453390 |      0 |      0 |         0 
 36869 Thread 36 - PartitionProcessorThre...20-94ec-05121d8134ff-1-19 |  1433000 |   481000 |   534552906 |  18675331199 |         0 |      0 |  1721967588 |      0 |      0 |         0 
 36871 Thread 37 - PartitionProcessorThre...420-94ec-05121d8134ff-0-0 |  1510000 |   483000 |   554138820 |  19452040597 |         0 |      0 |  1630292283 |      0 |      0 |         0 
 36872 Thread 38 - PartitionProcessorThre...420-94ec-05121d8134ff-0-1 |  1568000 |   496000 |   574953300 |  20145705979 |         0 |      0 |  1715635338 |      0 |      0 |         0 
 36873 Thread 39 - PartitionProcessorThre...420-94ec-05121d8134ff-0-2 |  1488000 |   494000 |   551944453 |  19345560253 |         0 |      0 |  1731769595 |      0 |      0 |         0 
 36874 Thread 40 - PartitionProcessorThre...420-94ec-05121d8134ff-0-3 |  1515000 |   439000 |   542868343 |  19071349769 |         0 |      0 |  1735951898 |      0 |      0 |         0 
 36875 Thread 41 - PartitionProcessorThre...420-94ec-05121d8134ff-0-4 |  1562000 |   443000 |   557876203 |  19568910308 |         0 |      0 |  1859499848 |      0 |      0 |         0 
 36876 Thread 42 - PartitionProcessorThre...420-94ec-05121d8134ff-0-5 |  1512000 |   439000 |   543090910 |  19042511941 |         0 |      0 |  1571210446 |      0 |      0 |         0 
 36877 Thread 43 - PartitionProcessorThre...420-94ec-05121d8134ff-0-6 |  1503000 |   497000 |   556115058 |  19520601948 |      1024 |      0 |  1608836191 |      0 |      0 |         0 
 36878 Thread 44 - PartitionProcessorThre...420-94ec-05121d8134ff-0-7 |  1437000 |   460000 |   528008441 |  18514858468 |         0 |      0 |  1733774441 |      0 |      0 |         0 
 36879 Thread 45 - PartitionProcessorThre...420-94ec-05121d8134ff-0-8 |  1560000 |   464000 |   564682054 |  19755288831 |         0 |      0 |  1787460632 |      0 |      0 |         0 
 36880 Thread 46 - PartitionProcessorThre...420-94ec-05121d8134ff-0-9 |  1583000 |   515000 |   584825331 |  20477105401 |         0 |      0 |  1660649879 |      0 |      0 |         0 
 36881 Thread 47 - PartitionProcessorThre...20-94ec-05121d8134ff-0-10 |  1631000 |   514000 |   596236308 |  20935176401 |      1024 |      0 |  1611105494 |      0 |      0 |         0 
 36882 Thread 48 - PartitionProcessorThre...20-94ec-05121d8134ff-0-11 |  1534000 |   433000 |   549935562 |  19198949855 |         0 |      0 |  1618367114 |      0 |      0 |         0 
 36883 Thread 49 - PartitionProcessorThre...20-94ec-05121d8134ff-0-12 |  1552000 |   475000 |   563422800 |  19783610128 |         0 |      0 |  1724124178 |      0 |      0 |         0 
 36884 Thread 50 - PartitionProcessorThre...20-94ec-05121d8134ff-0-13 |  1642000 |   519000 |   601494448 |  21091259307 |         0 |      0 |  1826928868 |      0 |      0 |         0 
 36885 Thread 51 - PartitionProcessorThre...20-94ec-05121d8134ff-0-14 |  1474000 |   520000 |   555186550 |  19462170472 |         0 |      0 |  1734944069 |      0 |      0 |         0 
 36886 Thread 52 - PartitionProcessorThre...20-94ec-05121d8134ff-0-15 |  1482000 |   465000 |   542711636 |  19003843027 |         0 |      0 |  1793679091 |      0 |      0 |         0 
 36887 Thread 53 - PartitionProcessorThre...20-94ec-05121d8134ff-0-16 |  1491000 |   467000 |   544122484 |  19110955011 |         0 |      0 |  1971179685 |      0 |      0 |         0 
 36888 Thread 54 - PartitionProcessorThre...20-94ec-05121d8134ff-0-17 |  1511000 |   487000 |   556839511 |  19501914073 |         0 |      0 |  1782613467 |      0 |      0 |         0 
 36889 Thread 55 - PartitionProcessorThre...20-94ec-05121d8134ff-0-18 |  1492000 |   515000 |   558568437 |  19588697323 |         0 |      0 |  1989736634 |      0 |      0 |         0 
 36890 Thread 56 - PartitionProcessorThre...20-94ec-05121d8134ff-0-19 |  1446000 |   497000 |   540101375 |  18964935363 |         0 |      0 |  1624294601 |      0 |      0 |         0 
 36891 Thread 57 - PartitionProcessorThre...420-94ec-05121d8134ff-2-0 |  1572000 |   465000 |   570331433 |  19882315269 |         0 |      0 |  1707510873 |      0 |      0 |         0 
 36892 Thread 58 - PartitionProcessorThre...420-94ec-05121d8134ff-2-1 |  1469000 |   483000 |   548296324 |  19053317714 |         0 |      0 |  1655797325 |      0 |      0 |         0 
 36893 Thread 59 - PartitionProcessorThre...420-94ec-05121d8134ff-2-2 |  1409000 |   475000 |   528699269 |  18389493480 |         0 |      0 |  1822628814 |      0 |      0 |         0 
 36894 Thread 60 - PartitionProcessorThre...420-94ec-05121d8134ff-2-3 |  1497000 |   485000 |   555184179 |  19346184648 |         0 |      0 |  1571486770 |      0 |      0 |         0 
 36895 Thread 61 - PartitionProcessorThre...420-94ec-05121d8134ff-2-4 |  1445000 |   464000 |   535808707 |  18634118402 |         0 |      0 |  1666477722 |      0 |      0 |         0 
 36896 Thread 62 - PartitionProcessorThre...420-94ec-05121d8134ff-2-5 |  1507000 |   487000 |   560726972 |  19464101565 |         0 |      0 |  1627080958 |      0 |      0 |         0 
 36897 Thread 63 - PartitionProcessorThre...420-94ec-05121d8134ff-2-6 |  1499000 |   443000 |   545235906 |  18956366620 |         0 |      0 |  1746161248 |      0 |      0 |         0 
 36898 Thread 64 - PartitionProcessorThre...420-94ec-05121d8134ff-2-7 |  1522000 |   483000 |   562730179 |  19570903823 |         0 |      0 |  1758818046 |      0 |      0 |         0 
 36899 Thread 65 - PartitionProcessorThre...420-94ec-05121d8134ff-2-8 |  1406000 |   478000 |   527989511 |  18389306214 |         0 |      0 |  1585924852 |      0 |      0 |         0 
 36900 Thread 66 - PartitionProcessorThre...420-94ec-05121d8134ff-2-9 |  1461000 |   515000 |   554581332 |  19288216316 |         0 |      0 |  1652770515 |      0 |      0 |         0 
 36901 Thread 67 - PartitionProcessorThre...20-94ec-05121d8134ff-2-10 |  1532000 |   437000 |   552881789 |  19218938027 |         0 |      0 |  1577685176 |      0 |      0 |         0 
 36902 Thread 68 - PartitionProcessorThre...20-94ec-05121d8134ff-2-11 |  1556000 |   436000 |   558727300 |  19443806230 |         0 |      0 |  1773388694 |      0 |      0 |         0 
 36903 Thread 69 - PartitionProcessorThre...20-94ec-05121d8134ff-2-12 |  1445000 |   465000 |   534904386 |  18642627495 |         0 |      0 |  1927603628 |      0 |      0 |         0 
 36904 Thread 70 - PartitionProcessorThre...20-94ec-05121d8134ff-2-13 |  1376000 |   463000 |   516048445 |  17950123675 |         0 |      0 |  1815987680 |      0 |      0 |         0 
 36905 Thread 71 - PartitionProcessorThre...20-94ec-05121d8134ff-2-14 |  1445000 |   419000 |   521990258 |  18194467699 |         0 |      0 |  1836592726 |      0 |      0 |         0 
 36906 Thread 72 - PartitionProcessorThre...20-94ec-05121d8134ff-2-15 |  1430000 |   449000 |   527241484 |  18340050394 |         0 |      0 |  1659727194 |      0 |      0 |         0 
 36907 Thread 73 - PartitionProcessorThre...20-94ec-05121d8134ff-2-16 |  1421000 |   430000 |   518710074 |  18067432527 |         0 |      0 |  1954607575 |      0 |      0 |         0 
 36908 Thread 74 - PartitionProcessorThre...20-94ec-05121d8134ff-2-17 |  1472000 |   425000 |   532408117 |  18516154120 |         0 |      0 |  1790270344 |      0 |      0 |         0 
 36909 Thread 75 - PartitionProcessorThre...20-94ec-05121d8134ff-2-18 |  1463000 |   483000 |   546214468 |  18994210730 |         0 |      0 |  1815509599 |      0 |      0 |         0 
 36910 Thread 76 - PartitionProcessorThre...20-94ec-05121d8134ff-2-19 |  1464000 |   513000 |   555669550 |  19296850253 |         0 |      0 |  1577629622 |      0 |      0 |         0 
 37152 Thread 77 - process reaper                                     |     2000 |        0 |      577789 |     19577484 |         0 |      0 |      573958 |      0 |      0 |         0 
 37157 Thread 78 - Attach Listener                                    |   430000 |   106000 |   152418150 |   5239345374 |   5144576 | 185344 |     3483699 |      0 |      0 |         0 
