                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 71975 Thread 49 - PartitionProcessorThre...b4-b453-a775c34888a5-0-12 |  1368000 |   481000 |   547529063 |  18047994063 |         0 |      0 |  1507335140 |      0 |      0 |         0 
 71976 Thread 50 - PartitionProcessorThre...b4-b453-a775c34888a5-0-13 |  1439000 |   467000 |   563484981 |  18603717778 |         0 |      0 |  1592623874 |      0 |      0 |         0 
 71977 Thread 51 - PartitionProcessorThre...b4-b453-a775c34888a5-0-14 |  1441000 |   493000 |   570971180 |  18877193837 |         0 |      0 |  1501356377 |      0 |      0 |         0 
 71978 Thread 52 - PartitionProcessorThre...b4-b453-a775c34888a5-0-15 |  1482000 |   438000 |   566256145 |  18740143079 |      1024 |      0 |  1472429371 |      0 |      0 |         0 
 71979 Thread 53 - PartitionProcessorThre...b4-b453-a775c34888a5-0-16 |  1444000 |   478000 |   566130321 |  18759254141 |         0 |      0 |  1660753788 |      0 |      0 |         0 
 71980 Thread 54 - PartitionProcessorThre...b4-b453-a775c34888a5-0-17 |  1394000 |   430000 |   535753153 |  17803249618 |         0 |      0 |  1705276977 |      0 |      0 |         0 
 71981 Thread 55 - PartitionProcessorThre...b4-b453-a775c34888a5-0-18 |  1441000 |   480000 |   563521090 |  18750473219 |         0 |      0 |  1755972930 |      0 |      0 |         0 
 71982 Thread 56 - PartitionProcessorThre...b4-b453-a775c34888a5-0-19 |  1414000 |   444000 |   546394321 |  18135402845 |         0 |      0 |  1585936927 |      0 |      0 |         0 
 71983 Thread 57 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-0 |  1389000 |   462000 |   549231047 |  18067351938 |         0 |      0 |  1617219004 |      0 |      0 |         0 
 71984 Thread 58 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-1 |  1449000 |   484000 |   573665547 |  18867469169 |         0 |      0 |  1698624755 |      0 |      0 |         0 
 71985 Thread 59 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-2 |  1442000 |   480000 |   570162684 |  18760451884 |         0 |      0 |  1670573598 |      0 |      0 |         0 
 71986 Thread 60 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-3 |  1392000 |   444000 |   543623645 |  17920809200 |         0 |      0 |  1583028388 |      0 |      0 |         0 
 71987 Thread 61 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-4 |  1326000 |   482000 |   535327047 |  17646673001 |         0 |      0 |  1623040382 |      0 |      0 |         0 
 71988 Thread 62 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-5 |  1417000 |   448000 |   553297102 |  18203842227 |         0 |      0 |  1764915312 |      0 |      0 |         0 
 71989 Thread 63 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-6 |  1406000 |   501000 |   565877785 |  18613646102 |         0 |      0 |  1606935194 |      0 |      0 |         0 
 71990 Thread 64 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-7 |  1320000 |   479000 |   533230336 |  17559128196 |         0 |      0 |  1521749374 |      0 |      0 |         0 
 71991 Thread 65 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-8 |  1400000 |   442000 |   546129782 |  17978693856 |         0 |      0 |  1680867232 |      0 |      0 |         0 
 71992 Thread 66 - PartitionProcessorThre...3b4-b453-a775c34888a5-2-9 |  1435000 |   433000 |   552887371 |  18232574009 |         0 |      0 |  1569476428 |      0 |      0 |         0 
 71993 Thread 67 - PartitionProcessorThre...b4-b453-a775c34888a5-2-10 |  1333000 |   526000 |   549526121 |  18144827735 |         0 |      0 |  1677681614 |      0 |      0 |         0 
 71994 Thread 68 - PartitionProcessorThre...b4-b453-a775c34888a5-2-11 |  1396000 |   504000 |   562436547 |  18544393399 |         0 |      0 |  1596400971 |      0 |      0 |         0 
 71995 Thread 69 - PartitionProcessorThre...b4-b453-a775c34888a5-2-12 |  1400000 |   454000 |   547861543 |  18095494134 |         0 |      0 |  1805877551 |      0 |      0 |         0 
 71996 Thread 70 - PartitionProcessorThre...b4-b453-a775c34888a5-2-13 |  1435000 |   461000 |   559774231 |  18506012774 |         0 |      0 |  1713955805 |      0 |      0 |         0 
 71997 Thread 71 - PartitionProcessorThre...b4-b453-a775c34888a5-2-14 |  1341000 |   443000 |   528351243 |  17412770196 |         0 |      0 |  1850415423 |      0 |      0 |         0 
 71998 Thread 72 - PartitionProcessorThre...b4-b453-a775c34888a5-2-15 |  1362000 |   438000 |   534619043 |  17569743923 |         0 |      0 |  1858934661 |      0 |      0 |         0 
 71999 Thread 73 - PartitionProcessorThre...b4-b453-a775c34888a5-2-16 |  1422000 |   475000 |   563033215 |  18516516364 |         0 |      0 |  1849249675 |      0 |      0 |         0 
 72000 Thread 74 - PartitionProcessorThre...b4-b453-a775c34888a5-2-17 |  1342000 |   469000 |   537481149 |  17677107907 |         0 |      0 |  1574548565 |      0 |      0 |         0 
 72001 Thread 75 - PartitionProcessorThre...b4-b453-a775c34888a5-2-18 |  1380000 |   453000 |   543569653 |  17891120649 |         0 |      0 |  1673425804 |      0 |      0 |         0 
 72002 Thread 76 - PartitionProcessorThre...b4-b453-a775c34888a5-2-19 |  1417000 |   463000 |   558266199 |  18349834169 |         0 |      0 |  1770616417 |      0 |      0 |         0 
 72314 Thread 77 - process reaper                                     |        0 |     3000 |      958562 |     29357128 |         0 |      0 |       11198 |      0 |      0 |         0 
 72320 Thread 78 - Attach Listener                                    |   426000 |   100000 |   158939600 |   5141699202 |   5304320 | 274432 |     5846841 |      0 |      0 |         0 
